date	foF2_corr	foF2_n_hours	foF2_total_time_points	sonde1	sonde2	year
2011-02-10	0.881816424507102	21.0	58.0	OK426	YG431	2011.0
2011-02-11	0.6609846135478952	24.0	63.0	OK426	YG431	2011.0
2011-02-12	0.7240150011511148	24.0	76.0	OK426	YG431	2011.0
2011-02-13	0.7802848691399257	23.0	72.0	OK426	YG431	2011.0
2011-02-14	0.4750102892866131	15.0	39.0	OK426	YG431	2011.0
2011-02-15	0.9067586664764602	17.0	44.0	OK426	YG431	2011.0
2011-02-16	0.8495952834482517	12.0	19.0	OK426	YG431	2011.0
2011-02-19	1.0	2.0	2.0	OK426	YG431	2011.0
2011-02-20		1.0	1.0	OK426	YG431	2011.0
2011-02-21		0.0	0.0	OK426	YG431	2011.0
2011-02-22	0.6892758335783871	15.0	38.0	OK426	YG431	2011.0
2011-02-23	0.4573029030414094	18.0	48.0	OK426	YG431	2011.0
2011-02-24	0.984833170319547	5.0	5.0	OK426	YG431	2011.0
2011-02-25	0.7770669496753302	7.0	15.0	OK426	YG431	2011.0
2011-02-26	0.7336965262954102	24.0	74.0	OK426	YG431	2011.0
2011-02-27	0.7421974884807339	18.0	46.0	OK426	YG431	2011.0
2011-02-28	0.8920526164017992	13.0	23.0	OK426	YG431	2011.0
2011-03-01	0.6107137184332958	15.0	35.0	OK426	YG431	2011.0
2011-03-02	0.8664750993982842	21.0	57.0	OK426	YG431	2011.0
2011-03-03	0.806756166099762	12.0	31.0	OK426	YG431	2011.0
2011-03-04	0.8923638663507948	9.0	16.0	OK426	YG431	2011.0
2011-03-05	0.5738868613942292	16.0	51.0	OK426	YG431	2011.0
2011-03-06	0.6597868068985595	5.0	10.0	OK426	YG431	2011.0
2011-03-07	0.6103313074725734	11.0	36.0	OK426	YG431	2011.0
2011-03-08	0.7408648928785868	24.0	83.0	OK426	YG431	2011.0
2011-03-09	0.7210694985548253	17.0	52.0	OK426	YG431	2011.0
2011-03-10	0.8027204409915584	13.0	38.0	OK426	YG431	2011.0
2011-03-11	0.8796691195060924	17.0	52.0	OK426	YG431	2011.0
2011-03-12	0.7502180084809081	15.0	39.0	OK426	YG431	2011.0
2011-03-13	0.8975962673276499	12.0	34.0	OK426	YG431	2011.0
2011-03-14	0.6858586261044276	3.0	12.0	OK426	YG431	2011.0
2011-03-15		1.0	1.0	OK426	YG431	2011.0
2011-03-22	-0.8830973232245597	3.0	3.0	OK426	YG431	2011.0
2011-03-23	0.8344242296741284	9.0	34.0	OK426	YG431	2011.0
2011-03-24	0.9036368130279832	18.0	55.0	OK426	YG431	2011.0
2011-03-25	0.4612006674006818	4.0	4.0	OK426	YG431	2011.0
2011-03-26	0.37384094797658424	9.0	29.0	OK426	YG431	2011.0
2011-03-27	0.5679795568837189	16.0	44.0	OK426	YG431	2011.0
2011-03-28	0.6730495956287842	11.0	30.0	OK426	YG431	2011.0
2011-03-29	0.6524359828243967	24.0	80.0	OK426	YG431	2011.0
2011-03-30	0.7953864222144845	18.0	54.0	OK426	YG431	2011.0
2011-03-31	0.47034866955066906	17.0	43.0	OK426	YG431	2011.0
2011-04-01	0.8321024450440028	23.0	75.0	OK426	YG431	2011.0
2011-04-02	0.8597637399475391	24.0	75.0	OK426	YG431	2011.0
2011-04-03	0.7549291090012678	23.0	68.0	OK426	YG431	2011.0
2011-04-04	0.853895405626542	24.0	73.0	OK426	YG431	2011.0
2011-04-05	0.8218136828018383	23.0	73.0	OK426	YG431	2011.0
2011-04-06	0.49422913035249255	20.0	61.0	OK426	YG431	2011.0
2011-04-07	0.6954751393016472	23.0	70.0	OK426	YG431	2011.0
2011-04-08	0.617770687446915	23.0	82.0	OK426	YG431	2011.0
2011-04-09	0.6297474516125239	24.0	69.0	OK426	YG431	2011.0
2011-04-10	0.8058168990853113	23.0	72.0	OK426	YG431	2011.0
2011-04-11	0.8442043226323636	24.0	79.0	OK426	YG431	2011.0
2011-04-12	0.7767041448323129	22.0	66.0	OK426	YG431	2011.0
2011-04-13	0.8983089891045279	22.0	73.0	OK426	YG431	2011.0
2011-04-14	0.6318724049621133	23.0	64.0	OK426	YG431	2011.0
2011-04-15	0.7717891040604302	20.0	62.0	OK426	YG431	2011.0
2011-04-16	0.7826155980617879	23.0	72.0	OK426	YG431	2011.0
2011-04-17	0.7075439777267751	24.0	75.0	OK426	YG431	2011.0
2011-04-18	0.8725019555243392	23.0	68.0	OK426	YG431	2011.0
2011-04-19	0.8975663340460336	24.0	76.0	OK426	YG431	2011.0
2011-04-20	0.8475888492211864	23.0	75.0	OK426	YG431	2011.0
2011-04-21	0.8150169993691828	23.0	65.0	OK426	YG431	2011.0
2011-04-22	0.6857387966143351	18.0	47.0	OK426	YG431	2011.0
2011-04-23	0.7874712681579168	23.0	70.0	OK426	YG431	2011.0
2011-04-24	0.7258138262178024	21.0	62.0	OK426	YG431	2011.0
2011-04-25	0.8510905466746218	23.0	68.0	OK426	YG431	2011.0
2011-04-26	0.9097355906596206	16.0	42.0	OK426	YG431	2011.0
2011-04-27	0.5847626130239728	20.0	51.0	OK426	YG431	2011.0
2011-04-28	0.5437188636049025	22.0	58.0	OK426	YG431	2011.0
2011-04-29	0.6148696506521915	20.0	58.0	OK426	YG431	2011.0
2011-04-30	0.610306725317693	23.0	53.0	OK426	YG431	2011.0
2011-05-01	0.810660223838805	21.0	48.0	OK426	YG431	2011.0
2011-05-02	0.8212691828746767	15.0	37.0	OK426	YG431	2011.0
2011-05-03	0.6276092547607748	16.0	41.0	OK426	YG431	2011.0
2011-05-04	0.6085569365826616	21.0	50.0	OK426	YG431	2011.0
2011-05-05	0.6743158099231711	18.0	38.0	OK426	YG431	2011.0
2011-05-06	0.7659464282793663	22.0	56.0	OK426	YG431	2011.0
2011-05-07	0.6374926751540821	13.0	34.0	OK426	YG431	2011.0
2011-05-08	0.7429364128127819	13.0	34.0	OK426	YG431	2011.0
2011-05-09	0.8300070063284032	21.0	49.0	OK426	YG431	2011.0
2011-05-10	0.6837176505825858	17.0	49.0	OK426	YG431	2011.0
2011-05-11	0.7982254569584154	21.0	65.0	OK426	YG431	2011.0
2011-05-12	0.8594490206568773	18.0	42.0	OK426	YG431	2011.0
2011-05-13	0.5739898591959539	15.0	39.0	OK426	YG431	2011.0
2011-05-14	0.8464997661624021	14.0	38.0	OK426	YG431	2011.0
2011-05-15	0.7561773244526839	15.0	48.0	OK426	YG431	2011.0
2011-05-16	0.7541644673831187	7.0	16.0	OK426	YG431	2011.0
2011-05-17	0.797274203330958	16.0	44.0	OK426	YG431	2011.0
2011-05-18	0.8364249695531535	11.0	28.0	OK426	YG431	2011.0
2011-05-19	0.9394501013953468	9.0	18.0	OK426	YG431	2011.0
2011-05-20	0.9062780785068845	15.0	42.0	OK426	YG431	2011.0
2011-05-21	0.8228814890360864	15.0	32.0	OK426	YG431	2011.0
2011-05-22	0.8363291831203311	13.0	24.0	OK426	YG431	2011.0
2011-05-23	0.7433345942599903	14.0	33.0	OK426	YG431	2011.0
2011-05-24	0.7078857470513013	11.0	22.0	OK426	YG431	2011.0
2011-05-25	0.8611001132504917	12.0	22.0	OK426	YG431	2011.0
2011-05-26	0.8101824522852854	10.0	25.0	OK426	YG431	2011.0
2011-05-27	0.6074801189771757	13.0	21.0	OK426	YG431	2011.0
2011-05-28	-0.03559063955226719	11.0	21.0	OK426	YG431	2011.0
2011-05-29	0.8477016452381876	6.0	8.0	OK426	YG431	2011.0
2011-05-30	0.7604847314524555	8.0	15.0	OK426	YG431	2011.0
2011-05-31	0.7665089335242341	16.0	27.0	OK426	YG431	2011.0
2011-06-01	0.4927620042580696	14.0	37.0	OK426	YG431	2011.0
2011-06-02	0.7401771409575173	11.0	26.0	OK426	YG431	2011.0
2011-06-03	0.05768222406141205	7.0	13.0	OK426	YG431	2011.0
2011-06-04	0.8098825591745746	10.0	22.0	OK426	YG431	2011.0
2011-06-05	0.3644433413919733	13.0	32.0	OK426	YG431	2011.0
2011-06-06	0.7624416124066986	6.0	8.0	OK426	YG431	2011.0
2011-06-07	0.31092441342152427	10.0	23.0	OK426	YG431	2011.0
2011-06-08	0.8565958547906561	8.0	12.0	OK426	YG431	2011.0
2011-06-10	0.8738023789166847	12.0	22.0	OK426	YG431	2011.0
2011-06-12	0.6350348544621124	11.0	20.0	OK426	YG431	2011.0
2011-06-14	0.830511131160752	13.0	23.0	OK426	YG431	2011.0
2011-06-15		1.0	1.0	OK426	YG431	2011.0
2011-06-22		0.0	0.0	OK426	YG431	2011.0
2011-06-23	0.5579735204385862	5.0	6.0	OK426	YG431	2011.0
2011-06-25	0.3110783966723247	8.0	11.0	OK426	YG431	2011.0
2011-06-26	0.6610002048272924	10.0	20.0	OK426	YG431	2011.0
2011-06-27	0.5025374538707448	6.0	8.0	OK426	YG431	2011.0
2011-06-28	0.7802529988341692	10.0	10.0	OK426	YG431	2011.0
2011-07-01	0.31176838112631755	14.0	29.0	OK426	YG431	2011.0
2011-07-02	0.34505281768049073	11.0	17.0	OK426	YG431	2011.0
2011-07-03	0.9064445127184539	8.0	10.0	OK426	YG431	2011.0
2011-07-04	0.6569103205826992	11.0	19.0	OK426	YG431	2011.0
2011-07-05	0.8110502039182848	12.0	33.0	OK426	YG431	2011.0
2011-07-06	0.8994410888218587	11.0	17.0	OK426	YG431	2011.0
2011-07-07	0.7057896522278404	11.0	21.0	OK426	YG431	2011.0
2011-07-08	0.8391287836742629	14.0	28.0	OK426	YG431	2011.0
2011-07-09	0.7138781737844684	16.0	30.0	OK426	YG431	2011.0
2011-07-10	0.5780253280260349	8.0	15.0	OK426	YG431	2011.0
2011-07-11	0.3662124453149585	11.0	21.0	OK426	YG431	2011.0
2011-07-12	0.7711872224356133	9.0	19.0	OK426	YG431	2011.0
2011-07-13	0.7616290284787912	14.0	35.0	OK426	YG431	2011.0
2011-07-14	0.6919683395370634	9.0	10.0	OK426	YG431	2011.0
2011-07-15	0.8051620446409556	13.0	19.0	OK426	YG431	2011.0
2011-07-16	0.6966099705036163	8.0	19.0	OK426	YG431	2011.0
2011-07-17	0.7174017061212788	15.0	39.0	OK426	YG431	2011.0
2011-07-18	0.6815299509228242	8.0	15.0	OK426	YG431	2011.0
2011-07-19	0.3418846488727779	8.0	15.0	OK426	YG431	2011.0
2011-07-20	0.21554292081751242	13.0	28.0	OK426	YG431	2011.0
2011-07-21	0.8089610521267455	15.0	40.0	OK426	YG431	2011.0
2011-07-22	0.7905829091422691	17.0	29.0	OK426	YG431	2011.0
2011-07-23	0.8309747276397533	14.0	38.0	OK426	YG431	2011.0
2011-07-24	0.7411533303636971	15.0	39.0	OK426	YG431	2011.0
2011-07-25	0.8843189328362802	10.0	24.0	OK426	YG431	2011.0
2011-07-26	0.6664537908274613	17.0	36.0	OK426	YG431	2011.0
2011-07-27	0.742595458240524	13.0	24.0	OK426	YG431	2011.0
2011-07-28	0.7384851207765375	15.0	41.0	OK426	YG431	2011.0
2011-07-29	0.8679443220358464	16.0	43.0	OK426	YG431	2011.0
2011-07-30	0.550713663238818	12.0	29.0	OK426	YG431	2011.0
2011-07-31	0.8862808119367878	9.0	19.0	OK426	YG431	2011.0
2011-08-01	0.7189875033031126	13.0	27.0	OK426	YG431	2011.0
2011-08-02	0.8516118656137569	15.0	26.0	OK426	YG431	2011.0
2011-08-03	0.6790844800632866	19.0	39.0	OK426	YG431	2011.0
2011-08-04	0.5274532136536575	9.0	17.0	OK426	YG431	2011.0
2011-08-08	0.32610158193437194	15.0	40.0	OK426	YG431	2011.0
2011-08-09	0.3842151235537646	21.0	57.0	OK426	YG431	2011.0
2011-08-10	1.0	1.0	2.0	OK426	YG431	2011.0
2011-08-16	0.05955249193087838	10.0	21.0	OK426	YG431	2011.0
2011-08-17	0.6785039539013501	16.0	32.0	OK426	YG431	2011.0
2011-08-18	0.17688083371955413	13.0	29.0	OK426	YG431	2011.0
2011-08-20	0.5039281327565749	17.0	45.0	OK426	YG431	2011.0
2011-08-21	0.4390168886370732	19.0	47.0	OK426	YG431	2011.0
2011-08-22	0.6052694700906044	15.0	29.0	OK426	YG431	2011.0
2011-08-23	0.5857648284633712	13.0	22.0	OK426	YG431	2011.0
2011-08-25	0.5326129708614205	16.0	35.0	OK426	YG431	2011.0
2011-08-27	0.37616846188817976	16.0	36.0	OK426	YG431	2011.0
2011-08-29	0.6003123736904706	24.0	61.0	OK426	YG431	2011.0
2011-08-30	0.5191873053054994	23.0	57.0	OK426	YG431	2011.0
2011-08-31	-0.31107052166511917	15.0	33.0	OK426	YG431	2011.0
2011-09-01	0.22343898179945504	24.0	75.0	OK426	YG431	2011.0
2011-09-02	0.44879612642978073	24.0	76.0	OK426	YG431	2011.0
2011-09-05	0.6602043592845773	16.0	43.0	OK426	YG431	2011.0
2011-09-06	0.4324242642526912	7.0	16.0	OK426	YG431	2011.0
2011-09-07	0.7654311213605037	16.0	49.0	OK426	YG431	2011.0
2011-09-08	0.43764153316645904	17.0	37.0	OK426	YG431	2011.0
2011-09-10	0.4775971966808551	17.0	45.0	OK426	YG431	2011.0
2011-09-11	0.6922876312890479	19.0	50.0	OK426	YG431	2011.0
2011-09-13	0.6950947518596292	22.0	53.0	OK426	YG431	2011.0
2011-09-14	0.332068930555148	16.0	33.0	OK426	YG431	2011.0
2011-09-15	0.638701305689299	22.0	66.0	OK426	YG431	2011.0
2011-09-16	0.7126490849712381	22.0	69.0	OK426	YG431	2011.0
2011-09-17	0.7054431191186352	24.0	68.0	OK426	YG431	2011.0
2011-09-18	0.43760002678219523	22.0	52.0	OK426	YG431	2011.0
2011-09-21	0.09430141280559842	24.0	68.0	OK426	YG431	2011.0
2011-09-22	0.622542711423235	21.0	46.0	OK426	YG431	2011.0
2011-09-23	0.7522006475233958	23.0	59.0	OK426	YG431	2011.0
2011-09-24	0.5936872411857086	21.0	58.0	OK426	YG431	2011.0
2011-09-25	0.4347202761967933	20.0	51.0	OK426	YG431	2011.0
2011-09-26	0.7091652317112882	20.0	47.0	OK426	YG431	2011.0
2011-09-27	0.5455193871408502	22.0	54.0	OK426	YG431	2011.0
2011-09-28	0.5562544970086509	21.0	55.0	OK426	YG431	2011.0
2011-09-29	0.7435436312259688	24.0	61.0	OK426	YG431	2011.0
2011-09-30	0.6603611531458843	21.0	54.0	OK426	YG431	2011.0
2011-10-01	0.7520288699147057	21.0	67.0	OK426	YG431	2011.0
2011-10-02	0.6812822282374057	21.0	54.0	OK426	YG431	2011.0
2011-10-03	0.7914890961807735	24.0	77.0	OK426	YG431	2011.0
2011-10-04	0.8259941570070495	24.0	78.0	OK426	YG431	2011.0
2011-10-05	0.7471291366113628	22.0	63.0	OK426	YG431	2011.0
2011-10-06	0.6554121416428857	22.0	43.0	OK426	YG431	2011.0
2011-10-07	0.44518204746336576	22.0	68.0	OK426	YG431	2011.0
2011-10-08	0.5409364551557009	21.0	55.0	OK426	YG431	2011.0
2011-10-09	0.5897357782423025	21.0	52.0	OK426	YG431	2011.0
2011-10-10	0.5500170029652275	21.0	60.0	OK426	YG431	2011.0
2011-10-11	0.6107935736263715	19.0	54.0	OK426	YG431	2011.0
2011-10-12	0.7191105446809566	22.0	51.0	OK426	YG431	2011.0
2011-10-13	0.7796797558295591	23.0	61.0	OK426	YG431	2011.0
2011-10-14	0.7065762960203195	21.0	51.0	OK426	YG431	2011.0
2011-10-15	0.8371001784009287	23.0	63.0	OK426	YG431	2011.0
2011-10-17	0.7488209717431766	17.0	59.0	OK426	YG431	2011.0
2011-10-18	0.39267925706346735	20.0	46.0	OK426	YG431	2011.0
2011-10-19	0.6072780295583259	19.0	50.0	OK426	YG431	2011.0
2011-10-20	0.6346157118139096	18.0	38.0	OK426	YG431	2011.0
2011-10-21	0.77426381930583	15.0	39.0	OK426	YG431	2011.0
2011-10-22	0.3200172707081233	18.0	44.0	OK426	YG431	2011.0
2011-10-23	0.7111950357762259	24.0	66.0	OK426	YG431	2011.0
2011-10-24	0.7321208449007327	21.0	57.0	OK426	YG431	2011.0
2011-10-25	0.5425790188786316	23.0	61.0	OK426	YG431	2011.0
2011-10-26	0.5326032830143727	21.0	48.0	OK426	YG431	2011.0
2011-10-27	0.4788119077664406	20.0	52.0	OK426	YG431	2011.0
2011-10-28	0.694921436358466	24.0	71.0	OK426	YG431	2011.0
2011-10-29	0.72046870344152	24.0	75.0	OK426	YG431	2011.0
2011-10-30	0.8044814644469904	16.0	43.0	OK426	YG431	2011.0
2011-10-31	0.7738263543544411	16.0	51.0	OK426	YG431	2011.0
2011-11-01	0.14919555985274807	16.0	40.0	OK426	YG431	2011.0
2011-11-02	0.6789853716777463	23.0	60.0	OK426	YG431	2011.0
2011-11-03	0.4299392726374004	22.0	60.0	OK426	YG431	2011.0
2011-11-04	0.46739829173073266	19.0	55.0	OK426	YG431	2011.0
2011-11-05	0.7235475002695257	23.0	65.0	OK426	YG431	2011.0
2011-11-06	0.44545654826303716	23.0	62.0	OK426	YG431	2011.0
2011-11-07	0.7232738666138064	20.0	59.0	OK426	YG431	2011.0
2011-11-08	0.7571115883052834	24.0	68.0	OK426	YG431	2011.0
2011-11-09	0.7771493001619387	23.0	73.0	OK426	YG431	2011.0
2011-11-10	0.6251521411478411	24.0	76.0	OK426	YG431	2011.0
2011-11-11	0.6376803396537246	15.0	40.0	OK426	YG431	2011.0
2011-11-12	0.3230050964686287	13.0	36.0	OK426	YG431	2011.0
2011-11-13	0.38464986616165986	24.0	74.0	OK426	YG431	2011.0
2011-11-14	0.584210889669821	24.0	77.0	OK426	YG431	2011.0
2011-11-15	0.7617933860399982	23.0	66.0	OK426	YG431	2011.0
2011-11-16	0.2754967278514314	22.0	64.0	OK426	YG431	2011.0
2011-11-17	0.5219571279788284	24.0	80.0	OK426	YG431	2011.0
2011-11-18	0.49629475721792227	23.0	61.0	OK426	YG431	2011.0
2011-11-19	0.7879076743196363	23.0	77.0	OK426	YG431	2011.0
2011-11-20	0.5105977967586763	21.0	65.0	OK426	YG431	2011.0
2011-11-21	0.38855776193147507	24.0	76.0	OK426	YG431	2011.0
2011-11-22	0.8069116347679437	23.0	61.0	OK426	YG431	2011.0
2011-11-23	0.5612685191468667	24.0	72.0	OK426	YG431	2011.0
2011-11-24	0.708455985096274	24.0	78.0	OK426	YG431	2011.0
2011-11-25	0.6947433840883009	24.0	82.0	OK426	YG431	2011.0
2011-11-26	0.7953863683931081	20.0	48.0	OK426	YG431	2011.0
2011-11-27	0.7594589028929077	23.0	77.0	OK426	YG431	2011.0
2011-11-28	0.6677311440604595	24.0	88.0	OK426	YG431	2011.0
2011-11-29	0.33839633445756373	23.0	74.0	OK426	YG431	2011.0
2011-11-30	0.5658341648886758	23.0	71.0	OK426	YG431	2011.0
2011-12-01	0.523976668650503	24.0	83.0	OK426	YG431	2011.0
2011-12-02	0.2690642938239041	24.0	66.0	OK426	YG431	2011.0
2011-12-03	0.6910087283165093	24.0	86.0	OK426	YG431	2011.0
2011-12-04	0.37150702941133307	23.0	73.0	OK426	YG431	2011.0
2011-12-05	0.6616304169333115	24.0	81.0	OK426	YG431	2011.0
2011-12-06	0.6984463556158904	24.0	83.0	OK426	YG431	2011.0
2011-12-07	0.7338885289651672	24.0	79.0	OK426	YG431	2011.0
2011-12-08	0.5817365479440002	24.0	82.0	OK426	YG431	2011.0
2011-12-09	0.7727165150581182	24.0	77.0	OK426	YG431	2011.0
2011-12-10	0.9102074629719243	23.0	78.0	OK426	YG431	2011.0
2011-12-11	0.6604870720217136	24.0	84.0	OK426	YG431	2011.0
2011-12-12	0.789708778396507	24.0	84.0	OK426	YG431	2011.0
2011-12-13	0.639084031285569	20.0	62.0	OK426	YG431	2011.0
2011-12-14	0.7704665905499116	23.0	73.0	OK426	YG431	2011.0
2011-12-15	0.8637995003897111	24.0	72.0	OK426	YG431	2011.0
2011-12-16	-0.10025142773947736	23.0	83.0	OK426	YG431	2011.0
2011-12-17	0.39289673397845476	24.0	85.0	OK426	YG431	2011.0
2011-12-18	0.7264492092134813	19.0	56.0	OK426	YG431	2011.0
2011-12-19	0.6367565282310371	5.0	8.0	OK426	YG431	2011.0
2011-12-20	0.840324604228013	19.0	57.0	OK426	YG431	2011.0
2011-12-21	0.6937298192410486	23.0	49.0	OK426	YG431	2011.0
2011-12-22	-0.05357653346158368	22.0	74.0	OK426	YG431	2011.0
2011-12-23	0.3346809156430599	22.0	69.0	OK426	YG431	2011.0
2011-12-24	-0.18115097080852466	24.0	76.0	OK426	YG431	2011.0
2011-12-25	-0.2920125066010641	24.0	75.0	OK426	YG431	2011.0
2011-12-26	-0.3763511816986629	23.0	71.0	OK426	YG431	2011.0
2011-12-27	0.35742552669482286	19.0	54.0	OK426	YG431	2011.0
2011-12-28	-0.2045195742945432	23.0	73.0	OK426	YG431	2011.0
2011-12-29	0.779863568716898	21.0	65.0	OK426	YG431	2011.0
2011-12-30	-0.13373662539552325	23.0	70.0	OK426	YG431	2011.0
2011-12-31	0.2830659386166753	15.0	47.0	OK426	YG431	2011.0
2012-01-01	-0.41921211405448094	17.0	53.0	OK426	YG431	2012.0
2012-01-02	-0.2977621078903761	20.0	51.0	OK426	YG431	2012.0
2012-01-03	0.366624086420616	24.0	73.0	OK426	YG431	2012.0
2012-01-04	-0.2571452669251588	17.0	40.0	OK426	YG431	2012.0
2012-01-05		1.0	1.0	OK426	YG431	2012.0
2012-01-06		1.0	1.0	OK426	YG431	2012.0
2012-01-07	1.0	2.0	2.0	OK426	YG431	2012.0
2012-01-08	1.0	2.0	2.0	OK426	YG431	2012.0
2012-01-09		1.0	1.0	OK426	YG431	2012.0
2012-01-10	0.9493789302562712	3.0	3.0	OK426	YG431	2012.0
2012-01-11		1.0	1.0	OK426	YG431	2012.0
2012-01-12	-0.4874204120324419	12.0	18.0	OK426	YG431	2012.0
2012-01-13	-0.20414298666841582	18.0	42.0	OK426	YG431	2012.0
2012-01-14	0.3843497406344646	18.0	41.0	OK426	YG431	2012.0
2012-01-15	0.8003764823140314	18.0	48.0	OK426	YG431	2012.0
2012-01-16	0.2998970037137668	18.0	37.0	OK426	YG431	2012.0
2012-01-17	0.6720529664930667	21.0	50.0	OK426	YG431	2012.0
2012-01-18	0.739369701407892	19.0	46.0	OK426	YG431	2012.0
2012-01-19	-0.2794658198909831	17.0	41.0	OK426	YG431	2012.0
2012-01-20	0.7823998197608069	19.0	51.0	OK426	YG431	2012.0
2012-01-21	0.405440377262889	9.0	22.0	OK426	YG431	2012.0
2012-01-22	0.8488793087755743	21.0	54.0	OK426	YG431	2012.0
2012-01-23	0.7073894519276882	14.0	39.0	OK426	YG431	2012.0
2012-01-24	0.7881383176827442	20.0	53.0	OK426	YG431	2012.0
2012-01-25	0.6733362698718329	19.0	43.0	OK426	YG431	2012.0
2012-01-26	0.653000900078829	16.0	32.0	OK426	YG431	2012.0
2012-01-27	0.6453071038433239	21.0	55.0	OK426	YG431	2012.0
2012-01-28	0.7495312389741312	22.0	52.0	OK426	YG431	2012.0
2012-01-29	0.6874975119445992	21.0	50.0	OK426	YG431	2012.0
2012-01-30	0.7595867645629893	20.0	59.0	OK426	YG431	2012.0
2012-01-31	0.7051115493162989	23.0	73.0	OK426	YG431	2012.0
2012-02-01	0.712314337710008	23.0	61.0	OK426	YG431	2012.0
2012-02-02	0.745397695514249	21.0	56.0	OK426	YG431	2012.0
2012-02-03	0.7689669368866481	21.0	41.0	OK426	YG431	2012.0
2012-02-04	0.4850989754008007	21.0	54.0	OK426	YG431	2012.0
2012-02-05	0.29018384979031614	22.0	67.0	OK426	YG431	2012.0
2012-02-06	0.08580272326505639	24.0	65.0	OK426	YG431	2012.0
2012-02-07	-0.46582119786652243	23.0	66.0	OK426	YG431	2012.0
2012-02-08	-0.058314631201809665	22.0	62.0	OK426	YG431	2012.0
2012-02-09	0.625356760472124	16.0	35.0	OK426	YG431	2012.0
2012-02-10	0.8877205503220124	21.0	51.0	OK426	YG431	2012.0
2012-02-11	-0.07679904221866449	22.0	57.0	OK426	YG431	2012.0
2012-02-12	-0.1721054403443035	22.0	61.0	OK426	YG431	2012.0
2012-02-13	0.12136447030024748	19.0	57.0	OK426	YG431	2012.0
2012-02-14	0.5120897154551821	14.0	43.0	OK426	YG431	2012.0
2012-02-15	0.5169088355661928	23.0	56.0	OK426	YG431	2012.0
2012-03-22	0.7469938671881818	12.0	30.0	OK426	YG431	2012.0
2012-03-23	0.812095783836366	22.0	62.0	OK426	YG431	2012.0
2012-03-24	0.7212171650948189	22.0	62.0	OK426	YG431	2012.0
2012-03-25	0.8403040932652421	19.0	49.0	OK426	YG431	2012.0
2012-03-26	0.7262712498833696	22.0	56.0	OK426	YG431	2012.0
2012-03-27	0.5921080602771638	20.0	51.0	OK426	YG431	2012.0
2012-03-28	0.7442708203389046	19.0	47.0	OK426	YG431	2012.0
2012-03-29	0.7671318345186878	22.0	58.0	OK426	YG431	2012.0
2012-03-30	0.5519460687133064	20.0	54.0	OK426	YG431	2012.0
2012-03-31	-0.1230870214412436	7.0	15.0	OK426	YG431	2012.0
2012-04-01		1.0	1.0	OK426	YG431	2012.0
2012-04-02	0.8581446205084947	15.0	29.0	OK426	YG431	2012.0
2012-04-03	0.7417878593488036	23.0	56.0	OK426	YG431	2012.0
2012-04-04	0.6038335024688766	18.0	55.0	OK426	YG431	2012.0
2012-04-05	0.5756022503865066	21.0	55.0	OK426	YG431	2012.0
2012-04-06	0.7286151133466103	22.0	65.0	OK426	YG431	2012.0
2012-04-07	0.633390757881275	17.0	46.0	OK426	YG431	2012.0
2012-04-08	0.826603065632524	20.0	52.0	OK426	YG431	2012.0
2012-04-09	0.7652226314436431	22.0	65.0	OK426	YG431	2012.0
2012-04-10	0.7048685657502576	23.0	61.0	OK426	YG431	2012.0
2012-04-11	0.259947041175075	21.0	51.0	OK426	YG431	2012.0
2012-04-12	0.6753293458700895	22.0	63.0	OK426	YG431	2012.0
2012-04-13	0.5029770238800529	23.0	58.0	OK426	YG431	2012.0
2012-04-14	0.3196677150741434	5.0	14.0	OK426	YG431	2012.0
2012-04-15		1.0	1.0	OK426	YG431	2012.0
2012-04-16	0.2443860705537017	21.0	53.0	OK426	YG431	2012.0
2012-04-17	0.6346102616071045	21.0	65.0	OK426	YG431	2012.0
2012-04-18	0.6568630680863585	19.0	51.0	OK426	YG431	2012.0
2012-04-19	0.2814857040016201	21.0	49.0	OK426	YG431	2012.0
2012-04-20	0.4918961429906156	22.0	55.0	OK426	YG431	2012.0
2012-04-21	0.6536747926260646	18.0	44.0	OK426	YG431	2012.0
2012-04-22	0.3233267380018599	19.0	49.0	OK426	YG431	2012.0
2012-04-23	0.4438795855459955	19.0	56.0	OK426	YG431	2012.0
2012-04-24	0.7273346872849736	19.0	45.0	OK426	YG431	2012.0
2012-04-25	0.3247258557916717	19.0	43.0	OK426	YG431	2012.0
2012-04-26	0.6411783224930647	23.0	59.0	OK426	YG431	2012.0
2012-04-27	0.4704179450554662	21.0	52.0	OK426	YG431	2012.0
2012-04-28	0.5461185491290544	5.0	8.0	OK426	YG431	2012.0
2012-05-02	0.4535861566671072	5.0	6.0	OK426	YG431	2012.0
2012-05-03	0.6641683850185642	8.0	19.0	OK426	YG431	2012.0
2012-05-04	0.5791200670233513	14.0	29.0	OK426	YG431	2012.0
2012-05-05	0.3118205245327095	20.0	45.0	OK426	YG431	2012.0
2012-05-06	0.5612181766651708	21.0	52.0	OK426	YG431	2012.0
2012-05-07	0.6297656259944535	17.0	39.0	OK426	YG431	2012.0
2012-05-08	0.768796995013105	6.0	13.0	OK426	YG431	2012.0
2012-05-09	0.7837492168553678	20.0	43.0	OK426	YG431	2012.0
2012-05-10	0.7282784242524276	12.0	23.0	OK426	YG431	2012.0
2012-05-11	0.3206850141850583	16.0	37.0	OK426	YG431	2012.0
