sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
PY52R	2007	2007-03-28	13	0	6.6129999999999995				1.237	7.17				5.419	336.52			119.93										3000.0																									
PY52R	2007	2007-03-28	15	0					1.11	3.585								103.82										3000.0																									
PY52R	2007	2007-03-28	0	0	7.987		3.114	24.868000000000002	6.435					7.74	320.41													3000.0																									
PY52R	2007	2007-03-28	16	0	4.533				1.11	4.203					221.96			109.19										3000.0																									
PY52R	2007	2007-03-28	23	0	7.883999999999999		3.2960000000000003	25.983	6.098					7.782999999999999	295.35													3000.0																									
PY52R	2007	2007-03-28	18	0	3.9739999999999998		3.415	13.572000000000001	1.541					3.807	234.49													3000.0																									
PY52R	2007	2007-03-28	10	0	6.2070000000000025				1.541	2.61				6.098				114.56										3000.0																								1.883	
PY52R	2007	2007-03-28	12	0	4.524				1.11	4.512					273.87			119.93										3000.0																									
PY52R	2007	2007-03-28	11	0	3.8169999999999997				1.11	2.0669999999999997					266.71			116.35										3000.0																								2.0669999999999997	
PY52R	2007	2007-03-29	2	0	11.283		2.947	33.245	6.505					11.375	347.26													3000.0																									
PY52R	2007	2007-03-29	4	0					6.575																			3000.0																									
PY52R	2007	2007-03-29	12	0					1.11	3.323								103.82										3000.0																									
PY52R	2007	2007-03-29	22	0	8.575		3.332	28.570999999999998	3.2					8.36	277.45													3000.0																									
PY52R	2007	2007-03-29	13	0	5.249				1.1159999999999999	3.935				4.973	331.15			103.82										3000.0																								3.4330000000000003	
PY52R	2007	2007-03-29	20	0	2.661		3.128	8.323	1.476					2.6239999999999997	298.93													3000.0																									
PY52R	2007	2007-03-29	17	0	3.708		3.0039999999999996	11.137	1.4140000000000001					3.6439999999999997	221.96													3000.0																									
PY52R	2007	2007-03-29	0	0	8.557		2.648	22.662	6.4					8.089	375.9													3000.0																									
PY52R	2007	2007-03-29	5	0	13.923		3.2689999999999997	45.516999999999996	6.297999999999999					12.94	232.7													3000.0																									
PY52R	2007	2007-03-29	16	0	7.6770000000000005		3.8289999999999997	29.391	1.5						213.01													3000.0																									
PY52R	2007	2007-03-29	8	0	10.222000000000001				2.952					9.734	245.23													3000.0																									
PY52R	2007	2007-03-29	11	0	8.086		3.048	24.647	2.045	3.252				8.044	307.88			105.61										3000.0																								3.252	
PY52R	2007	2007-03-29	15	0	9.55				1.2229999999999999					8.639	261.34													3000.0																									
PY52R	2007	2007-03-29	23	0	8.892999999999997		3.187	28.343000000000004	6.131					8.734	306.09													3000.0																									
PY52R	2007	2007-03-29	14	0					1.153																			3000.0																									
PY52R	2007	2007-03-29	10	0	8.834		3.0269999999999997	26.738000000000003	1.5919999999999999	3.218				8.734	250.6			109.19										3000.0																								3.218	
PY52R	2007	2007-03-29	18	0	3.63		3.3160000000000003	12.038	1.735					3.5660000000000003	247.02													3000.0																									
PY52R	2007	2007-03-29	1	0	9.787				6.435					9.787	347.26													3000.0																									
PY52R	2007	2007-03-29	7	0	11.708		3.162	37.019	2.8739999999999997					11.375	263.13													3000.0																									
PY52R	2007	2007-03-29	9	0	8.877		3.18	28.228	1.8019999999999998					8.734	270.29													3000.0																									
PY52R	2007	2007-03-29	3	0					6.47																			3000.0																									
PY52R	2007	2007-03-29	21	0					2.056																			3000.0																									
PY52R	2007	2007-03-29	6	0	12.16				3.252						266.71													3000.0																									
PY52R	2007	2007-03-30	1	0	10.780999999999999				6.4					10.780999999999999	332.94													3000.0																									
PY52R	2007	2007-03-30	20	0	3.2889999999999997				2.42					3.1830000000000003														3000.0																									
PY52R	2007	2007-03-30	15	0	6.421		3.807	24.44400000000001	1.1840000000000002						214.8													3000.0																									
PY52R	2007	2007-03-30	5	0					2.695	2.8739999999999997								109.19										3000.0																									
PY52R	2007	2007-03-30	9	0	7.834		3.153	24.699	2.5269999999999997					7.74	239.86													3000.0																									
PY52R	2007	2007-03-30	10	0	7.267		3.0460000000000003	22.13300000000001	2.42					7.131	306.09													3000.0																									
PY52R	2007	2007-03-30	2	0	12.081				3.5269999999999997	3.87				12.262	311.46			112.77										3000.0																								3.87	
PY52R	2007	2007-03-30	3	0					6.47																			3000.0																									
PY52R	2007	2007-03-30	7	0	8.37		3.353	28.068	3.807					8.269	261.34													3000.0																									
PY52R	2007	2007-03-30	23	0	7.801		3.049	23.783	6.47					7.697999999999999	331.15													3000.0																									
PY52R	2007	2007-03-30	13	0					1.178																			3000.0																									
PY52R	2007	2007-03-30	0	0	9.842		2.642	26.004	6.647					8.926	374.11													3000.0																									
PY52R	2007	2007-03-30	12	0	7.447		3.022	22.506	1.237					7.131	347.26													3000.0																									
PY52R	2007	2007-03-30	22	0	6.61		3.168	20.941999999999997	3.27					6.47	322.2													3000.0																									
PY52R	2007	2007-03-30	16	0	3.375				1.541						184.37													3000.0																									
PY52R	2007	2007-03-30	4	0					3.323	4.022								109.19										3000.0																									
PY52R	2007	2007-03-30	11	0	7.141				2.5269999999999997						266.71													3000.0																									
PY52R	2007	2007-03-30	14	0	7.273		3.2230000000000003	23.44400000000001	1.237					7.17	327.57													3000.0																									
PY52R	2007	2007-03-30	21	0					2.5269999999999997	3.6439999999999997								123.51										3000.0																									
PY52R	2007	2007-03-30	6	0	11.689		3.384	39.562	3.252					11.497	247.02													3000.0																									
PY52R	2007	2007-03-30	19	0	2.86		2.866	8.198	1.541					2.6519999999999997	307.88													3000.0																									
PY52R	2007	2007-03-31	16	0					1.217	3.2								114.56										3000.0																									
PY52R	2007	2007-03-31	20	0	3.2760000000000002		3.222	10.555	1.8519999999999999	2.102				3.2	272.08			109.19										3000.0																								2.102	
PY52R	2007	2007-03-31	6	0	10.764000000000001		3.339	35.942	5.811					10.495	255.97													3000.0																									
PY52R	2007	2007-03-31	8	0	8.162		3.177	25.933000000000003	1.5919999999999999	2.42			3.623	8.044		264.92	100.0	102.03										3000.0																									
PY52R	2007	2007-03-31	13	0	1.617				1.2570000000000001	1.348				1.617	189.74			107.4										3000.0																								1.348	
PY52R	2007	2007-03-31	3	0					7.016																			3000.0																									
PY52R	2007	2007-03-31	14	0	8.161				1.178						291.77													3000.0																									
PY52R	2007	2007-03-31	18	0	3.702		3.034	11.229000000000001	1.4140000000000001	2.7680000000000002				3.6239999999999997	288.19			110.98										3000.0																									
PY52R	2007	2007-03-31	22	0					3.305																			3000.0																									
PY52R	2007	2007-03-31	9	0	7.483		3.115	23.309	1.5330000000000001	1.635				7.2879999999999985	304.3			96.66										3000.0																								1.635	
PY52R	2007	2007-03-31	19	0	2.9210000000000003		3.1719999999999997	9.263	1.4369999999999998	2.318				2.905	282.82			109.19										3000.0																								2.148	
PY52R	2007	2007-03-31	10	0					2.293																			3000.0																									
PY52R	2007	2007-03-31	12	0	5.053999999999999				1.11	3.2880000000000003					307.88			103.82										3000.0																									
PY52R	2007	2007-03-31	21	0	6.553999999999999				1.7930000000000001					5.419	234.49													3000.0																									
PY52R	2007	2007-03-31	4	0					6.4																			3000.0																									
PY52R	2007	2007-03-31	11	0	7.267				1.21					6.3660000000000005	345.47													3000.0																									
PY52R	2007	2007-03-31	7	0	8.628				3.5460000000000003					8.452	270.29													3000.0																									
PY52R	2007	2007-03-31	17	0	3.233				1.178	3.4330000000000003				3.0				107.4										3000.0																								2.541	
PY52R	2007	2007-03-31	2	0	11.270999999999999		2.8569999999999998	32.202	6.7920000000000025					10.552	334.73													3000.0																									
PY52R	2007	2007-03-31	23	0					5.937																			3000.0																									
PY52R	2007	2007-03-31	1	0	10.649000000000001		2.9130000000000003	31.015	6.197						309.67													3000.0																									
PY52R	2007	2007-03-31	15	0	8.254		3.67	30.291	1.1840000000000002	1.575				8.044	236.28			78.76										3000.0																								1.575	
PY52R	2007	2007-03-31	5	0	12.909		3.1710000000000003	40.938	6.435						257.76													3000.0																									
PY52R	2007	2007-03-31	0	0					6.001																			3000.0																									
PY52R	2007	2007-04-01	6	0	12.715		3.292	41.854	4.18					12.262	257.76													3000.0																									
PY52R	2007	2007-04-01	4	0	11.23		2.94	33.022	6.231					10.839	320.41													3000.0																									
PY52R	2007	2007-04-01	13	0					1.5330000000000001	2.42								105.61										3000.0																									
PY52R	2007	2007-04-01	16	0	4.468				1.508	2.447				4.296	255.97			103.82										3000.0																								1.9240000000000002	
PY52R	2007	2007-04-01	1	0					6.001																			3000.0																									
PY52R	2007	2007-04-01	22	0	8.496		3.303	28.06	3.305					8.406	286.4													3000.0																									
PY52R	2007	2007-04-01	2	0	10.362		2.748	28.47	6.505						345.47													3000.0																									
PY52R	2007	2007-04-01	12	0					1.1159999999999999	2.219								107.4										3000.0																									
PY52R	2007	2007-04-01	11	0	6.356				1.291						250.6													3000.0																									
PY52R	2007	2007-04-01	9	0	6.726				1.575	4.6110000000000015				6.6110000000000015				96.66										3000.0																								4.6110000000000015	
PY52R	2007	2007-04-01	14	0					1.319	2.783								102.03										3000.0																									
PY52R	2007	2007-04-01	3	0	11.027000000000001		2.721	30.00800000000001	6.755					10.0	345.47													3000.0																									
PY52R	2007	2007-04-01	23	0	9.445		3.236	30.561	3.2880000000000003	5.192				9.272	309.67			121.72										3000.0																								5.192	
PY52R	2007	2007-04-01	17	0					2.045																			3000.0																									
PY52R	2007	2007-04-01	8	0	8.025		3.2230000000000003	25.864	2.148					7.782999999999999	230.91													3000.0																									
PY52R	2007	2007-04-01	18	0	2.1959999999999997				1.3619999999999999	1.575				1.956	300.72			102.03										3000.0																									
PY52R	2007	2007-04-01	5	0	11.328		3.0469999999999997	34.516	3.252	3.5460000000000003				10.722999999999999	307.88			110.98										3000.0																								3.5460000000000003	
PY52R	2007	2007-04-01	7	0					2.256	2.513								107.4										3000.0																									
PY52R	2007	2007-04-01	20	0	4.2989999999999995				1.284	1.5659999999999998					304.3			96.66										3000.0																								1.5659999999999998	
PY52R	2007	2007-04-01	21	0	7.223		3.33	24.053	2.256					7.016	295.35													3000.0																									
PY52R	2007	2007-04-01	19	0	2.987				1.422					2.984														3000.0																									
PY52R	2007	2007-04-01	15	0	4.198				1.575	2.681					309.67			102.03										3000.0																								2.5269999999999997	
PY52R	2007	2007-04-01	10	0	6.683				2.4330000000000003					6.683														3000.0																									
PY52R	2007	2007-04-02	0	0	9.363999999999999		2.9360000000000004	27.491	3.745	6.435				9.222000000000001	336.52			121.72										3000.0																								6.263999999999999	
PY52R	2007	2007-04-02	3	0	11.126		2.67	29.711	6.3320000000000025					9.946	338.31													3000.0																									
PY52R	2007	2007-04-02	19	0					1.25	3.489								103.82										3000.0																									
PY52R	2007	2007-04-02	8	0	8.202				2.407					8.044	298.93													3000.0																									
PY52R	2007	2007-04-02	2	0	9.908999999999999		3.17	31.41	4.439	4.763				9.839	315.04		100.0	123.51										3000.0																									
PY52R	2007	2007-04-02	5	0	13.241		3.108	41.148999999999994	6.164					11.937000000000001	259.55													3000.0																									
PY52R	2007	2007-04-02	10	0	7.76				2.0	3.359				7.74	225.54			109.19										3000.0																								3.1319999999999997	
PY52R	2007	2007-04-02	23	0	9.767999999999999		2.779	27.148000000000003	6.297999999999999					9.734	383.06													3000.0																									
PY52R	2007	2007-04-02	1	0	11.248		3.1519999999999997	35.455999999999996	6.197					10.665999999999999	272.08													3000.0																									
PY52R	2007	2007-04-02	9	0	8.517000000000001		3.108	26.47300000000001	1.893	7.016				8.177999999999999	284.61			103.82										3000.0																								5.164	
PY52R	2007	2007-04-02	22	0	7.858		3.056	24.018	4.415					7.697999999999999	311.46													3000.0																									
PY52R	2007	2007-04-02	6	0	9.181000000000001		3.207	29.441	3.4139999999999997					9.024	272.08													3000.0																									
PY52R	2007	2007-04-02	18	0					1.525	3.786								107.4										3000.0																									
PY52R	2007	2007-04-02	15	0	7.016				1.284	3.9130000000000003				7.016				100.24										3000.0																								3.9130000000000003	
PY52R	2007	2007-04-02	7	0	8.972000000000003				2.541	3.4330000000000003				8.782	289.98		100.0	121.72										3000.0																									
PY52R	2007	2007-04-02	17	0					1.291	3.605								102.03										3000.0																									
PY52R	2007	2007-04-02	16	0	3.911		3.4189999999999996	13.373	1.237	4.157				3.8489999999999998	204.06			102.03										3000.0																									
PY52R	2007	2007-04-02	12	0					1.237	5.22								118.14										3000.0																									
PY52R	2007	2007-04-02	4	0					6.0329999999999995																			3000.0																									
PY52R	2007	2007-04-02	13	0					1.104	9.475								103.82										3000.0																									
PY52R	2007	2007-04-02	14	0					1.2570000000000001	4.367								105.61										3000.0																									
PY52R	2007	2007-04-02	21	0					2.2680000000000002																			3000.0																									
PY52R	2007	2007-04-02	11	0	4.808		2.108	10.138	1.11	3.0660000000000003				4.636				109.19										3000.0																								3.0660000000000003	
PY52R	2007	2007-04-03	2	0					6.7920000000000025																			3000.0																									
PY52R	2007	2007-04-03	21	0					2.2680000000000002																			3000.0																									
PY52R	2007	2007-04-03	5	0					6.231																			3000.0																									
PY52R	2007	2007-04-03	3	0					4.391	4.763								119.93										3000.0																									
PY52R	2007	2007-04-03	1	0					6.435																			3000.0																									
PY52R	2007	2007-04-03	4	0					6.47																			3000.0																									
PY52R	2007	2007-04-03	22	0	5.354		3.446	18.451	3.323					5.136	257.76													3000.0																									
PY52R	2007	2007-04-03	6	0	12.130999999999998				5.78					12.130999999999998	281.03													3000.0																									
PY52R	2007	2007-04-03	0	0					6.647																			3000.0																									
PY52R	2007	2007-04-04	3	0	13.002		3.173	41.262	6.47						257.76													3000.0																									
PY52R	2007	2007-04-04	20	0	3.199		3.082	9.857000000000001	1.237					3.1489999999999996	291.77													3000.0																									
PY52R	2007	2007-04-04	6	0	9.339		3.313	30.936999999999998	3.252					9.172	281.03													3000.0																									
PY52R	2007	2007-04-04	2	0	12.277000000000001		2.943	36.131	6.6110000000000015						297.14													3000.0																									
PY52R	2007	2007-04-04	15	0					1.104	1.159								100.24										3000.0																									
PY52R	2007	2007-04-04	17	0					1.5																			3000.0																									
PY52R	2007	2007-04-04	9	0	7.644		3.3960000000000004	25.96	1.9669999999999999	3.2880000000000003				7.131	252.39			116.35										3000.0																								3.2880000000000003	
PY52R	2007	2007-04-04	0	0	8.338		2.8080000000000003	23.416	6.575					8.044	359.79													3000.0																									
PY52R	2007	2007-04-04	1	0					6.683																			3000.0																									
PY52R	2007	2007-04-04	21	0	5.565		3.37	18.753	2.739						232.7													3000.0																									
PY52R	2007	2007-04-04	5	0	9.965		3.1910000000000003	31.798000000000002	6.297999999999999					9.63	279.24													3000.0																									
PY52R	2007	2007-04-04	23	0					6.164																			3000.0																									
PY52R	2007	2007-04-04	7	0	8.474		3.213	27.225	2.582					8.177999999999999	284.61													3000.0																									
PY52R	2007	2007-04-04	8	0	8.552999999999999		3.4960000000000004	29.9	2.056	2.256			2.1390000000000002	8.36		232.7	100.0	121.72										3000.0																								2.256	
PY52R	2007	2007-04-04	11	0	2.952				2.16	4.157				2.952	366.95			110.98										3000.0																									
PY52R	2007	2007-04-04	16	0	3.775		3.1519999999999997	11.9	2.318					3.605	264.92													3000.0																									
PY52R	2007	2007-04-04	10	0	3.3339999999999996				1.9669999999999999	3.082								114.56										3000.0																								2.6239999999999997	
PY52R	2007	2007-04-04	12	0					1.525	4.0								110.98										3000.0																									
PY52R	2007	2007-04-04	13	0					1.9669999999999999	4.0889999999999995								110.98										3000.0																									
PY52R	2007	2007-04-04	4	0	9.048		3.2239999999999998	29.173000000000002	6.647					8.639	277.45													3000.0																									
PY52R	2007	2007-04-05	11	0	4.5		3.4530000000000003	15.536	1.4680000000000002	4.343				4.537	279.24			114.56										3000.0																									
PY52R	2007	2007-04-05	9	0					2.207	5.537000000000001								112.77										3000.0																									
PY52R	2007	2007-04-05	2	0	11.538				6.297999999999999					10.439	315.04													3000.0																									
PY52R	2007	2007-04-05	3	0	12.049000000000001				6.505					10.897	309.67													3000.0																									
PY52R	2007	2007-04-05	6	0	12.455		3.205	39.922	3.049					11.074000000000002	247.02													3000.0																									
PY52R	2007	2007-04-05	17	0					1.484	4.32								109.19										3000.0																									
PY52R	2007	2007-04-05	22	0	6.859		3.282	22.509	2.102					6.718999999999999	300.72													3000.0																									
PY52R	2007	2007-04-05	13	0	3.8489999999999998				1.525					3.8489999999999998	349.05													3000.0																									
PY52R	2007	2007-04-05	20	0					1.516	2.859								107.4										3000.0																									
PY52R	2007	2007-04-05	10	0	5.0310000000000015		2.975	14.97	1.6440000000000001	2.783				4.712	272.08			114.56										3000.0																								2.783	
PY52R	2007	2007-04-05	7	0	8.596		3.53	30.346	2.46	3.745				8.545	234.49			119.93										3000.0																								3.359	
PY52R	2007	2007-04-05	5	0	11.497				6.066					11.497	266.71													3000.0																									
PY52R	2007	2007-04-05	21	0	6.1110000000000015				1.7930000000000001	3.27			2.2880000000000003			229.12	100.0	109.19										3000.0																									
PY52R	2007	2007-04-05	12	0	3.7289999999999996				1.369	2.681				3.765	234.49			114.56										3000.0																									
PY52R	2007	2007-04-05	0	0	8.824		2.9530000000000003	26.053	6.231					8.687000000000001	336.52													3000.0																									
PY52R	2007	2007-04-05	1	0	10.543		2.971	31.326999999999998	6.755					9.892999999999999	304.3													3000.0																									
PY52R	2007	2007-04-05	4	0	12.593		2.96	37.277	6.435					11.314	284.61													3000.0																									
PY52R	2007	2007-04-05	16	0	4.94		3.693	18.243	1.8219999999999998	4.391					221.96			114.56										3000.0																									
PY52R	2007	2007-04-05	14	0	4.624				1.4069999999999998	4.561				4.391	306.09			121.72										3000.0																									
PY52R	2007	2007-04-05	8	0	6.65		3.295	21.909000000000002	1.764	3.6639999999999997				6.435	281.03			114.56										3000.0																								3.6639999999999997	
PY52R	2007	2007-04-05	15	0					1.237	7.2879999999999985								114.56										3000.0																									
PY52R	2007	2007-04-05	19	0					1.2770000000000001	2.46								107.4										3000.0																									
PY52R	2007	2007-04-05	23	0	8.179		3.1919999999999997	26.11	2.6239999999999997					8.044	297.14													3000.0																									
PY52R	2007	2007-04-06	16	0	3.2430000000000003		3.83	12.42	1.104	3.451				3.27	227.33			109.19										3000.0																								2.798	
PY52R	2007	2007-04-06	21	0	6.5520000000000005		3.5039999999999996	22.956	1.903						254.18													3000.0																									
PY52R	2007	2007-04-06	9	0	7.588999999999999		3.27	24.81900000000001	1.46	3.27				7.3679999999999986	284.61			105.61										3000.0																								3.27	
PY52R	2007	2007-04-06	20	0	3.585		3.2739999999999996	11.735	1.689					3.27	259.55													3000.0																									
PY52R	2007	2007-04-06	4	0	12.552999999999999		3.3360000000000003	41.88	3.4139999999999997				5.223			261.34	100.0											3000.0																									
PY52R	2007	2007-04-06	0	0	8.882		3.0410000000000004	27.013	6.575					8.687000000000001	309.67													3000.0																									
PY52R	2007	2007-04-06	7	0	4.899				3.0					4.686	225.54													3000.0																									
PY52R	2007	2007-04-06	11	0	5.155				1.23	4.273				4.763	202.27			110.98										3000.0																									
PY52R	2007	2007-04-06	15	0	4.35				1.237	5.8420000000000005				4.367				112.77										3000.0																									
PY52R	2007	2007-04-06	17	0					1.25	3.27								100.24										3000.0																									
PY52R	2007	2007-04-06	22	0	7.085		3.443	24.397	3.115					7.17	281.03													3000.0																									
PY52R	2007	2007-04-06	5	0	10.397		3.4560000000000004	35.93	3.1489999999999996	3.765				10.0	243.44		100.0	109.19										3000.0																									
PY52R	2007	2007-04-06	1	0	9.628		3.009	28.967	3.9560000000000004	5.081				9.373	318.62			109.19										3000.0																								5.081	
PY52R	2007	2007-04-06	6	0	7.8329999999999975		3.3930000000000002	26.576	2.513				3.9730000000000003	7.614		261.34	100.0											3000.0																									
PY52R	2007	2007-04-06	2	0	9.979		3.029	30.230999999999998	6.131					9.63	322.2													3000.0																									
PY52R	2007	2007-04-06	3	0					6.575																			3000.0																									
PY52R	2007	2007-04-06	13	0					1.14	4.815								110.98										3000.0																									
PY52R	2007	2007-04-06	10	0	7.193		3.363	24.188000000000002	1.46	2.905				7.053999999999999	286.4			102.03										3000.0																								2.905	
PY52R	2007	2007-04-06	18	0	3.0810000000000004				1.399						327.57													3000.0																									
PY52R	2007	2007-04-06	8	0	7.859	5.477	3.185	25.033	1.68	1.7930000000000001				7.74	254.18	284.61		109.19										3000.0																								1.7930000000000001	
PY52R	2007	2007-04-06	12	0	4.0360000000000005				1.4140000000000001	4.463				3.1319999999999997	266.71			114.56										3000.0																									
PY52R	2007	2007-04-06	19	0					1.172																			3000.0																									
PY52R	2007	2007-04-06	14	0	4.561				1.204	3.27				4.6110000000000015	297.14			112.77										3000.0																								3.27	
PY52R	2007	2007-04-06	23	0	8.097999999999999		3.11	25.186999999999998	3.2880000000000003	4.18				8.044	311.46		100.0	121.72										3000.0																									
PY52R	2007	2007-04-07	4	0	12.398		3.003	37.236	6.4					11.436	272.08													3000.0																									
PY52R	2007	2007-04-07	6	0	10.444		3.19	33.317	4.203					10.217	297.14													3000.0																									
PY52R	2007	2007-04-07	5	0	12.026		3.24	38.966	6.098					11.436	261.34													3000.0																									
PY52R	2007	2007-04-07	19	0					1.122																			3000.0																									
PY52R	2007	2007-04-07	18	0					1.104	1.617								80.55										3000.0																									
PY52R	2007	2007-04-07	16	0					1.122																			3000.0																									
PY52R	2007	2007-04-07	17	0	2.62		3.636	9.525	1.128					2.61	227.33													3000.0																									
PY52R	2007	2007-04-07	12	0	3.9819999999999998		3.036	12.088	1.25	2.184				4.0889999999999995	334.73			91.29										3000.0																								2.184	
PY52R	2007	2007-04-07	14	0	4.663				1.2229999999999999	1.3769999999999998				4.367	252.39			109.19										3000.0																								1.3769999999999998	
PY52R	2007	2007-04-07	2	0	10.054				6.3660000000000005					10.054	334.73													3000.0																									
PY52R	2007	2007-04-07	20	0	2.541				1.9140000000000001					2.5269999999999997	272.08													3000.0																									
PY52R	2007	2007-04-07	22	0	5.164				2.356				2.9219999999999997			214.8	100.0											3000.0																									
PY52R	2007	2007-04-07	0	0	9.63				4.044					9.222000000000001	286.4													3000.0																									
PY52R	2007	2007-04-07	10	0					1.25	2.0669999999999997								100.24										3000.0																									
PY52R	2007	2007-04-07	21	0					2.184																			3000.0																									
PY52R	2007	2007-04-07	7	0	8.731				2.582					8.592	255.97													3000.0																									
PY52R	2007	2007-04-07	15	0	5.4860000000000015				1.369	1.4680000000000002				5.027	225.54			82.34										3000.0																								1.4680000000000002	
PY52R	2007	2007-04-07	8	0	8.371		3.2030000000000003	26.809	2.42	3.7039999999999997				8.269	236.28			121.72										3000.0																									
PY52R	2007	2007-04-07	9	0	9.084		3.4410000000000003	31.254	1.716	3.359					247.02			114.56										3000.0																								3.359	
PY52R	2007	2007-04-07	1	0	10.931		2.84	31.041999999999998	6.6110000000000015					9.63	304.3													3000.0																									
PY52R	2007	2007-04-07	3	0	12.003		3.235	38.833	6.131					11.747	284.61													3000.0																									
PY52R	2007	2007-04-07	23	0	4.905				3.0660000000000003	3.4330000000000003				4.561	259.55			121.72										3000.0																								3.4330000000000003	
PY52R	2007	2007-04-07	13	0	3.84		2.847	10.934000000000001	1.369					3.7039999999999997	313.25													3000.0																									
PY52R	2007	2007-04-07	11	0					1.392	1.726								102.03										3000.0																									
PY52R	2007	2007-04-08	5	0					3.9130000000000003																			3000.0																									
PY52R	2007	2007-04-08	9	0	5.8820000000000014				1.903	5.749					295.35			105.61										3000.0																								5.164	
PY52R	2007	2007-04-08	4	0	12.664000000000001		3.0069999999999997	38.080999999999996	3.87					11.559000000000001	284.61													3000.0																									
PY52R	2007	2007-04-08	18	0					1.4140000000000001	3.765								105.61										3000.0																									
PY52R	2007	2007-04-08	0	0	10.698		3.2539999999999996	34.811	3.3960000000000004	3.935				10.162	266.71			119.93										3000.0																								3.935	
PY52R	2007	2007-04-08	13	0	4.255		2.9739999999999998	12.654000000000002	1.172	2.7539999999999996				4.044	343.68			110.98										3000.0																								2.7539999999999996	
PY52R	2007	2007-04-08	8	0	7.697				1.9240000000000002	6.505				7.697999999999999	227.33			112.77										3000.0																								3.115	
PY52R	2007	2007-04-08	12	0	4.055				1.422					3.235	270.29													3000.0																									
PY52R	2007	2007-04-08	17	0	3.798		3.611	13.712	1.3259999999999998	4.712				3.8489999999999998	252.39			103.82										3000.0																								3.0	
PY52R	2007	2007-04-08	20	0	3.3310000000000004				1.5	3.2				3.27	213.01			109.19										3000.0																								2.2680000000000002	
PY52R	2007	2007-04-08	22	0	5.528				2.293	2.46					238.07			112.77										3000.0																								2.46	
PY52R	2007	2007-04-08	3	0					6.575																			3000.0																									
PY52R	2007	2007-04-08	16	0	4.893				1.508	3.8489999999999998				4.893	209.43			105.61										3000.0																									
PY52R	2007	2007-04-08	1	0	9.413		3.115	29.320999999999998	6.231					9.122	284.61													3000.0																									
PY52R	2007	2007-04-08	21	0	4.834		3.525	17.038	2.356					4.6610000000000005	247.02													3000.0																									
PY52R	2007	2007-04-08	15	0					1.525	4.867								109.19										3000.0																									
PY52R	2007	2007-04-08	6	0					3.27	5.478								123.51										3000.0																									
PY52R	2007	2007-04-08	19	0					1.1909999999999998	3.807								109.19										3000.0																									
PY52R	2007	2007-04-08	11	0	4.01				1.525	3.017				3.978				96.66										3000.0																								3.017	
PY52R	2007	2007-04-08	14	0					1.104	3.5269999999999997								114.56										3000.0																									
PY52R	2007	2007-04-08	2	0	8.926		1.881	26.406999999999996	6.7920000000000025					8.926	358.0													3000.0																									
PY52R	2007	2007-04-08	7	0	8.29		3.2560000000000002	26.991	2.61	5.687				8.177999999999999	264.92			118.14										3000.0																								5.687	
PY52R	2007	2007-04-08	10	0	5.07		3.495	17.717	1.476	5.332999999999998				4.893	252.39			107.4										3000.0																									
PY52R	2007	2007-04-09	0	0	11.379000000000001		3.0180000000000002	34.343	3.87						277.45													3000.0																									
PY52R	2007	2007-04-09	23	0					3.4330000000000003																			3000.0																									
PY52R	2007	2007-04-09	10	0	3.264		3.728	12.17	1.6	7.093				2.937	221.96			109.19										3000.0																									
PY52R	2007	2007-04-09	5	0	9.373				3.745					9.373														3000.0																									
PY52R	2007	2007-04-09	15	0	3.448				1.4140000000000001	4.32				3.218	238.07			109.19										3000.0																									
PY52R	2007	2007-04-09	18	0					1.4140000000000001	3.9130000000000003								100.24										3000.0																									
PY52R	2007	2007-04-09	21	0					1.8419999999999999	3.27								109.19										3000.0																									
PY52R	2007	2007-04-09	3	0	10.927				5.905					10.107999999999999	282.82													3000.0																									
PY52R	2007	2007-04-09	11	0	3.944				1.2429999999999999	3.891				4.067				109.19										3000.0																								2.7680000000000002	
PY52R	2007	2007-04-09	8	0	7.8770000000000024		3.4789999999999996	27.404	1.8419999999999999	4.586				7.74	232.7			116.35										3000.0																								3.489	
PY52R	2007	2007-04-09	4	0					5.968999999999999																			3000.0																									
PY52R	2007	2007-04-09	22	0	7.53		3.208	24.154	2.407				3.904	7.3679999999999986		297.14	100.0											3000.0																									
PY52R	2007	2007-04-09	2	0					5.905																			3000.0																									
PY52R	2007	2007-04-09	13	0					1.2229999999999999	8.269								114.56										3000.0																									
PY52R	2007	2007-04-09	16	0	3.884				1.237	2.582					211.22			107.4										3000.0																									
PY52R	2007	2007-04-09	19	0					1.4069999999999998	4.815								105.61										3000.0																									
PY52R	2007	2007-04-09	20	0					1.3619999999999999	3.27								107.4										3000.0																									
PY52R	2007	2007-04-09	14	0	4.14				1.508	9.682					272.08			109.19										3000.0																									
PY52R	2007	2007-04-09	6	0					3.252																			3000.0																									
PY52R	2007	2007-04-09	1	0	8.017999999999999		3.242	25.993000000000002	6.575					7.782999999999999	289.98													3000.0																									
PY52R	2007	2007-04-09	7	0					2.5269999999999997	9.682								119.93										3000.0																									
