sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-05-19	2	30																																																	
FZA0M	2019	2019-05-19	0	20																																																	
FZA0M	2019	2019-05-19	6	20																																																	
FZA0M	2019	2019-05-19	19	20																																																	
FZA0M	2019	2019-05-19	21	40																																																	
FZA0M	2019	2019-05-19	9	20																																																	
FZA0M	2019	2019-05-19	9	10																																																	
FZA0M	2019	2019-05-19	17	50																																																	
FZA0M	2019	2019-05-19	4	20																																																	
FZA0M	2019	2019-05-19	13	0																																																	
FZA0M	2019	2019-05-19	0	0																																																	
FZA0M	2019	2019-05-19	6	0																																																	
FZA0M	2019	2019-05-19	23	10																																																	
FZA0M	2019	2019-05-19	10	10																																																	
FZA0M	2019	2019-05-19	8	30																																																	
FZA0M	2019	2019-05-19	17	10																																																	
FZA0M	2019	2019-05-19	21	10																																																	
