sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
AS237	2010	2010-08-26	10	0	7.2			2.9	2.0	5.4																		3000.0																									
AS237	2010	2010-08-26	9	0	7.5			2.9	2.0	5.0																		3000.0																									
AS237	2010	2010-08-26	8	0	6.8			2.6	2.0	4.0																		3000.0																									
AS237	2010	2010-08-27	10	0	9.4			3.0	2.0	3.8																		3000.0																									
AS237	2010	2010-08-27	7	0	6.5			2.8	2.0	5.5																		3000.0																									
AS237	2010	2010-08-27	5	0	6.8				2.0	6.0																		3000.0																									
AS237	2010	2010-08-27	9	0	7.5			2.8	2.0	4.2																		3000.0																									
AS237	2010	2010-08-27	8	0	6.8			2.8	2.0	5.2																		3000.0																									
AS237	2010	2010-08-27	4	0	6.5			3.1	2.0	5.4																		3000.0																									
AS237	2010	2010-08-27	11	0	9.0			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-08-27	6	0	7.0			2.9	2.0	8.2																		3000.0																									
AS237	2010	2010-08-27	12	0	7.0			3.1	2.0																			3000.0																									
AS237	2010	2010-08-30	8	0	6.0			3.0	2.0																			3000.0																									
AS237	2010	2010-08-30	5	0	6.4			3.1	2.0																			3000.0																									
AS237	2010	2010-08-30	4	0	6.8			3.1	2.0	6.2																		3000.0																									
AS237	2010	2010-08-30	6	0	6.6			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-08-30	7	0	6.0			3.1	2.0																			3000.0																									
AS237	2010	2010-08-30	10	0	7.0			2.8	2.0																			3000.0																									
AS237	2010	2010-08-30	11	0	6.0			2.8	2.0																			3000.0																									
AS237	2010	2010-08-30	9	0	6.1			2.8	2.0	4.2																		3000.0																									
AS237	2010	2010-08-30	12	0	5.9			2.8	2.0																			3000.0																									
AS237	2010	2010-08-31	6	0	6.8			3.2	2.0	4.2																		3000.0																									
AS237	2010	2010-08-31	4	0	6.5			3.1	2.0	4.2																		3000.0																									
AS237	2010	2010-08-31	5	0					2.0	7.2																		3000.0																									
AS237	2010	2010-09-01	10	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-01	12	0	6.4			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-01	8	0	6.0			3.0	2.0	4.4																		3000.0																									
AS237	2010	2010-09-01	4	0	6.2			3.4	2.0	5.2																		3000.0																									
AS237	2010	2010-09-01	5	0	6.4			2.8	2.0	5.4																		3000.0																									
AS237	2010	2010-09-01	7	0	7.0			3.2	2.0																			3000.0																									
AS237	2010	2010-09-01	6	0	7.6			3.1	2.0	4.2																		3000.0																									
AS237	2010	2010-09-01	11	0	6.0			3.4	2.0																			3000.0																									
AS237	2010	2010-09-01	9	0	6.2			2.6	2.0	4.2																		3000.0																									
AS237	2010	2010-09-02	12	0	7.2			3.1	2.0																			3000.0																									
AS237	2010	2010-09-04	7	0	7.0			3.1	2.0	4.2																		3000.0																									
AS237	2010	2010-09-04	9	0	6.7			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-04	12	0	5.6			3.3	2.0	4.2																		3000.0																									
AS237	2010	2010-09-04	8	0	6.8			3.0	2.0	4.4																		3000.0																									
AS237	2010	2010-09-04	10	0	6.4			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-04	11	0	6.0			3.8	2.0	4.2																		3000.0																									
AS237	2010	2010-09-05	6	0	6.6			3.2	2.0	3.5																		3000.0																									
AS237	2010	2010-09-05	9	0	6.7			2.9	2.0	4.0																		3000.0																									
AS237	2010	2010-09-05	8	0	6.6			2.8	2.0	4.0																		3000.0																									
AS237	2010	2010-09-05	4	0	6.0			3.1	2.0	3.4																		3000.0																									
AS237	2010	2010-09-05	7	0	6.4			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-05	5	0	7.0			3.1	2.0	3.7																		3000.0																									
AS237	2010	2010-09-05	10	0	6.8			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-05	11	0	6.2			3.0	2.0	4.2																		3000.0																									
AS237	2010	2010-09-05	12	0	5.6			3.3	2.0	4.2																		3000.0																									
AS237	2010	2010-09-07	6	0	8.0			3.1	2.0	3.7																		3000.0																									
AS237	2010	2010-09-07	10	0	6.6			2.8	2.0																			3000.0																									
AS237	2010	2010-09-07	12	0	6.0			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-07	7	0	8.2			3.2	2.0	4.2																		3000.0																									
AS237	2010	2010-09-07	9	0	6.8			2.8	2.0	4.2																		3000.0																									
AS237	2010	2010-09-07	8	0	7.6			3.1	2.0																			3000.0																									
AS237	2010	2010-09-07	5	0	6.8			2.8	2.0	4.2																		3000.0																									
AS237	2010	2010-09-07	4	0	6.6			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-07	11	0	6.8			3.2	2.0	3.8																		3000.0																									
AS237	2010	2010-09-11	12	0	6.5			3.2	2.0																			3000.0																									
AS237	2010	2010-09-12	11	0	6.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-12	12	0	6.3			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-12	10	0	6.6			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-12	7	0	6.0			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-12	8	0	6.2			2.8	2.0	4.2																		3000.0																									
AS237	2010	2010-09-12	9	0	6.8			3.0	2.0	3.8																		3000.0																									
AS237	2010	2010-09-13	8	0	7.2			2.9	2.0	3.9																		3000.0																									
AS237	2010	2010-09-13	7	0	7.0			2.8	2.0																			3000.0																									
AS237	2010	2010-09-13	9	0	7.4			3.0	2.0																			3000.0																									
AS237	2010	2010-09-13	10	0	7.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-13	12	0	6.4			3.1	2.0																			3000.0																									
AS237	2010	2010-09-13	5	0	6.8			3.4	2.0	3.5																		3000.0																									
AS237	2010	2010-09-13	6	0	6.4			3.3	2.0	3.8																		3000.0																									
AS237	2010	2010-09-13	4	0	5.7			3.3	2.0																			3000.0																									
AS237	2010	2010-09-13	11	0	7.0			3.1	2.0																			3000.0																									
AS237	2010	2010-09-14	5	0	6.4			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-14	4	0	6.8			3.2	2.0	4.2																		3000.0																									
AS237	2010	2010-09-15	6	0	8.8			3.2	2.0	4.2																		3000.0																									
AS237	2010	2010-09-15	7	0	9.8			3.2	2.0																			3000.0																									
AS237	2010	2010-09-15	4	0	7.6			3.4	2.0																			3000.0																									
AS237	2010	2010-09-15	11	0	8.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-15	9	0	6.8			3.1	2.0	3.8																		3000.0																									
AS237	2010	2010-09-15	8	0	8.2			3.1	2.0	4.4																		3000.0																									
AS237	2010	2010-09-15	5	0	6.8			3.6	2.0	4.0																		3000.0																									
AS237	2010	2010-09-15	10	0	7.0			2.9	2.0	4.0																		3000.0																									
AS237	2010	2010-09-15	12	0	9.0			3.2	2.0																			3000.0																									
AS237	2010	2010-09-16	4	0	6.5			3.4	2.0	4.2																		3000.0																									
AS237	2010	2010-09-16	5	0	6.8			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-16	6	0	7.4			3.4	2.0	4.4																		3000.0																									
AS237	2010	2010-09-17	7	0	6.6			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-17	8	0	7.0			3.1	2.0	3.9																		3000.0																									
AS237	2010	2010-09-17	9	0	8.0			3.2	2.0																			3000.0																									
AS237	2010	2010-09-17	5	0	8.5			3.4	2.0	4.2																		3000.0																									
AS237	2010	2010-09-17	6	0	7.5			3.2	2.0	6.2																		3000.0																									
AS237	2010	2010-09-17	10	0	7.5			3.2	2.0	3.9																		3000.0																									
AS237	2010	2010-09-17	11	0	6.4			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-17	12	0	7.5			3.1	2.0	3.5																		3000.0																									
AS237	2010	2010-09-17	4	0	8.0			3.2	2.0	4.4																		3000.0																									
AS237	2010	2010-09-18	5	0	7.0			3.2	2.0	3.8																		3000.0																									
AS237	2010	2010-09-18	12	0	6.2			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-18	7	0	7.0			3.2	2.0	6.6																		3000.0																									
AS237	2010	2010-09-18	11	0	6.4			3.3	2.0																			3000.0																									
AS237	2010	2010-09-18	10	0	7.8			3.4	2.0																			3000.0																									
AS237	2010	2010-09-18	6	0	6.8			3.4	2.0	6.4																		3000.0																									
AS237	2010	2010-09-18	4	0	6.6			3.2	2.0	4.2																		3000.0																									
AS237	2010	2010-09-18	9	0	7.6			3.0	2.0																			3000.0																									
AS237	2010	2010-09-18	8	0	6.8			3.1	2.0	5.4																		3000.0																									
AS237	2010	2010-09-19	6	0	6.2			3.4	2.0	4.0																		3000.0																									
AS237	2010	2010-09-19	11	0	7.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-19	10	0	6.8			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-19	12	0	6.4			3.1	2.0	3.2																		3000.0																									
AS237	2010	2010-09-19	7	0	6.5			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-19	8	0	6.6			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-19	5	0	7.0			3.3	2.0	3.5																		3000.0																									
AS237	2010	2010-09-19	4	0	6.5			3.5	2.0																			3000.0																									
AS237	2010	2010-09-19	9	0	7.2			3.2	2.0																			3000.0																									
AS237	2010	2010-09-20	12	0	6.2			3.4	2.0	4.0																		3000.0																									
AS237	2010	2010-09-20	4	0	6.4			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-20	6	0	6.7			3.2	2.0																			3000.0																									
AS237	2010	2010-09-20	10	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-20	11	0	6.4			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-20	8	0	7.2			3.0	2.0	4.2																		3000.0																									
AS237	2010	2010-09-20	5	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-20	9	0	7.4			3.1	2.0	4.4																		3000.0																									
AS237	2010	2010-09-20	7	0	7.0			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-21	4	0	6.6			3.3	2.0	3.2																		3000.0																									
AS237	2010	2010-09-21	11	0	7.8			3.2	2.0																			3000.0																									
AS237	2010	2010-09-21	12	0	7.4			3.4	2.0	3.3																		3000.0																									
AS237	2010	2010-09-21	6	0	8.4			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-21	7	0	8.5			3.4	2.0	4.0																		3000.0																									
AS237	2010	2010-09-21	10	0	8.0			3.1	2.0																			3000.0																									
AS237	2010	2010-09-21	8	0	6.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-21	5	0	7.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-21	9	0	7.0			3.0	2.0																			3000.0																									
AS237	2010	2010-09-22	9	0	6.6			3.1	2.0																			3000.0																									
AS237	2010	2010-09-22	5	0	6.8			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-22	6	0	8.2			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-22	8	0	6.8			3.2	2.0																			3000.0																									
AS237	2010	2010-09-22	4	0	6.2			3.4	2.0	4.2																		3000.0																									
AS237	2010	2010-09-22	10	0	7.6			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-22	12	0	6.9			3.2	2.0	3.6																		3000.0																									
AS237	2010	2010-09-22	7	0	7.2			3.4	2.0																			3000.0																									
AS237	2010	2010-09-22	11	0	7.2			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-23	6	0	7.5			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-23	7	0	7.6			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-23	5	0	7.4			3.2	2.0	3.8																		3000.0																									
AS237	2010	2010-09-23	10	0	8.5			3.3	2.0																			3000.0																									
AS237	2010	2010-09-23	8	0	7.4			3.0	2.0	4.0																		3000.0																									
AS237	2010	2010-09-23	12	0	6.5			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-23	4	0	7.0			3.3	2.0																			3000.0																									
AS237	2010	2010-09-23	9	0	7.8			2.8	2.0	5.0																		3000.0																									
AS237	2010	2010-09-23	11	0	6.4			3.3	2.0	4.0																		3000.0																									
AS237	2010	2010-09-24	11	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-24	6	0	9.4			3.2	2.0																			3000.0																									
AS237	2010	2010-09-24	4	0	6.4			3.4	2.0																			3000.0																									
AS237	2010	2010-09-24	9	0	9.2			3.1	2.0																			3000.0																									
AS237	2010	2010-09-24	5	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-24	7	0	9.0			3.3	2.0	4.2																		3000.0																									
AS237	2010	2010-09-24	12	0	7.6			3.3	2.0																			3000.0																									
AS237	2010	2010-09-24	10	0	8.6			3.2	2.0																			3000.0																									
AS237	2010	2010-09-24	8	0	6.8			2.8	2.0	4.0																		3000.0																									
AS237	2010	2010-09-25	6	0	8.8			3.2	2.0	3.8																		3000.0																									
AS237	2010	2010-09-25	11	0	7.0			3.0	2.0	6.2																		3000.0																									
AS237	2010	2010-09-25	10	0	7.8			3.2	2.0	3.8																		3000.0																									
AS237	2010	2010-09-25	9	0	8.8			3.1	2.0	6.2																		3000.0																									
AS237	2010	2010-09-25	12	0					2.0	9.0																		3000.0																									
AS237	2010	2010-09-25	5	0	7.8			3.2	2.0	3.4																		3000.0																									
AS237	2010	2010-09-25	4	0	6.8			3.2	2.0	3.1																		3000.0																									
AS237	2010	2010-09-25	8	0	8.1			3.1	2.0	4.6																		3000.0																									
AS237	2010	2010-09-25	7	0	8.0			3.2	2.0	4.0																		3000.0																									
AS237	2010	2010-09-26	10	0	6.8			3.1	2.0																			3000.0																									
AS237	2010	2010-09-26	6	0	7.0			3.1	2.0	3.8																		3000.0																									
AS237	2010	2010-09-26	11	0	6.6			3.1	2.0	4.0																		3000.0																									
AS237	2010	2010-09-26	9	0	7.0			3.0	2.0	3.8																		3000.0																									
AS237	2010	2010-09-26	8	0	6.9			3.2	2.0																			3000.0																									
