sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LM42J	2012	2012-01-04	16	0	9.126		3.0589999999999997	27.912	2.53	5.705					238.4			116.0										3000.0																									
LM42J	2012	2012-01-05	22	0	5.803999999999999		3.3510000000000004	19.45	2.53					5.825		232.4												3000.0																									
LM42J	2012	2012-01-05	9	0	9.167		2.903	26.609	2.23	6.71			3.826	9.135		298.4	93.2	99.2										3000.0																								5.36	
LM42J	2012	2012-01-05	20	0					2.245																			3000.0																									
LM42J	2012	2012-01-05	21	0					1.825																			3000.0																									
LM42J	2012	2012-01-05	6	0	10.764000000000001		2.824	30.403000000000002	2.92	4.725			3.678	10.685		318.8	93.2	122.0										3000.0																								4.725	
LM42J	2012	2012-01-05	14	0	8.673		2.833	24.57	2.26	4.775				8.36	303.2			99.2										3000.0																									
LM42J	2012	2012-01-05	11	0	8.75				2.62	4.955				8.055		268.4		89.6										3000.0																								4.19	
LM42J	2012	2012-01-05	13	0	9.137				2.575	3.775				8.36	340.4			99.2										3000.0																								3.775	
LM42J	2012	2012-01-05	18	0					1.72	3.675								93.2										3000.0																									
LM42J	2012	2012-01-05	2	0	9.083		2.943	26.73	3.11	5.36			3.5469999999999997	8.995		312.8	100.0	116.0										3000.0																									
LM42J	2012	2012-01-05	10	0	8.832		2.9410000000000003	25.976999999999997	2.365	5.53				8.625		272.0		93.2										3000.0																								4.485	
LM42J	2012	2012-01-05	16	0					2.86																			3000.0																									
LM42J	2012	2012-01-05	12	0	9.677999999999999				2.53	3.975				9.135	207.2			92.0										3000.0																								2.77	
LM42J	2012	2012-01-05	1	0	7.978	5.055	3.063	24.441	2.71	4.825			3.897	7.93	227.6	312.8	100.0	120.8										3000.0																									
LM42J	2012	2012-01-05	0	0	7.0710000000000015		3.009	21.275	2.815	3.38			3.44	6.995		206.0	100.0	114.8										3000.0																									
LM42J	2012	2012-01-05	3	0	9.237	5.27	2.639	24.375	3.345				4.31	9.135	230.0	300.8	100.0											3000.0																									
LM42J	2012	2012-01-05	17	0					2.47																			3000.0																									
LM42J	2012	2012-01-05	4	0	10.035		2.741	27.504	3.26	5.165				10.035		344.0	100.0	120.8										3000.0																								5.165	
LM42J	2012	2012-01-05	7	0	10.665		2.905	30.986	2.68	4.58				10.41		309.2	93.2	117.2										3000.0																									
LM42J	2012	2012-01-05	15	0	8.015				1.945	4.675				8.015	327.2			98.0										3000.0																								4.675	
LM42J	2012	2012-01-05	23	0	5.98		3.424	20.475	2.83					5.855	190.4	222.8												3000.0																									
LM42J	2012	2012-01-05	5	0	10.695	5.555	2.832	30.288	4.145	4.675				10.41				126.8										3000.0																								4.675	
LM42J	2012	2012-01-05	19	0	6.0360000000000005		3.201	19.320999999999998	2.35						261.2													3000.0																									
LM42J	2012	2012-01-05	8	0	9.924		3.0039999999999996	29.811	2.74	6.3			4.311	9.93		226.4	92.0	100.4										3000.0																									
LM42J	2012	2012-01-06	1	0	8.055		2.7510000000000003	22.156	3.03				3.943	8.055	213.2	359.6	100.0											3000.0																									
LM42J	2012	2012-01-06	6	0	10.685	5.44	2.8360000000000003	30.298000000000002	2.965					10.685	200.0	341.6	95.6											3000.0																								3.3939999999999997	
LM42J	2012	2012-01-06	9	0	11.433		2.9789999999999996	34.054	3.365	4.875				11.38	264.8	322.4		120.8										3000.0																									
LM42J	2012	2012-01-06	18	0	5.912000000000001		2.906	17.179000000000002	2.65					5.705	263.6													3000.0																									
LM42J	2012	2012-01-06	4	0	10.051	5.555	2.679	26.924	4.235					9.78	233.6	351.2												3000.0																									
LM42J	2012	2012-01-06	2	0	9.625	5.415	2.8280000000000003	27.221999999999998	4.3					9.625	216.8	336.8												3000.0																									
LM42J	2012	2012-01-06	12	0	8.892000000000003		2.7260000000000004	24.237	4.63					8.625	291.2													3000.0																									
LM42J	2012	2012-01-06	14	0	9.577				2.65					8.4	278.0													3000.0																									
LM42J	2012	2012-01-06	5	0	10.695	5.138	2.662	28.465	3.0				3.736	10.52	219.2	351.2	95.6											3000.0																									
LM42J	2012	2012-01-06	11	0	9.013				2.755	3.38				8.805		219.2		108.8										3000.0																								3.26	
LM42J	2012	2012-01-06	16	0	8.504		3.082	26.213	2.335					8.36	287.6													3000.0																									
LM42J	2012	2012-01-06	19	0	5.978		2.923	17.474	2.38					5.705	264.8													3000.0																									
LM42J	2012	2012-01-06	3	0	10.41	5.275	2.897	30.158	4.19					10.41	214.4	311.6												3000.0																									
LM42J	2012	2012-01-06	21	0					2.005																			3000.0																									
LM42J	2012	2012-01-06	7	0	12.077				4.08					11.2		308.0												3000.0																									
LM42J	2012	2012-01-06	20	0					2.245																			3000.0																									
LM42J	2012	2012-01-06	22	0	5.385				2.53	3.225				5.385				116.0										3000.0																									
LM42J	2012	2012-01-06	10	0	11.597000000000001		3.082	35.738	2.95	4.725				11.32		258.8		110.0										3000.0																								4.02	
LM42J	2012	2012-01-06	23	0	5.855		3.437	20.124000000000002	2.485	5.165				5.855		227.6	100.0	101.6										3000.0																								2.765	
LM42J	2012	2012-01-06	15	0					2.89																			3000.0																									
LM42J	2012	2012-01-06	0	0	7.035		3.095	21.775	2.65				3.333	7.035	184.4	234.8	100.0											3000.0																									
LM42J	2012	2012-01-06	8	0	11.878		2.911	34.578	2.515					10.52		286.4												3000.0																									
LM42J	2012	2012-01-06	17	0	7.6770000000000005		3.03	23.259	2.41					7.07	237.2													3000.0																									
LM42J	2012	2012-01-07	2	0	7.74	5.01	2.551	19.741	2.815	4.04			3.8489999999999998	7.685	212.0	419.6	99.2	111.2										3000.0																								4.04	
LM42J	2012	2012-01-07	7	0	9.446		3.0	28.335	3.11					9.28		300.8												3000.0																									
LM42J	2012	2012-01-07	4	0	9.985	5.0280000000000005	2.68	26.763	4.28					9.93	209.6	341.6												3000.0																									
LM42J	2012	2012-01-07	11	0	7.365		2.853	21.01	2.65					7.18		302.0												3000.0																									
LM42J	2012	2012-01-07	15	0	6.5829999999999975				2.77						270.8													3000.0																									
LM42J	2012	2012-01-07	5	0	10.365		2.821	29.239	5.585					10.195		326.0												3000.0																									
LM42J	2012	2012-01-07	1	0	7.064		2.748	19.413	2.635	4.9				7.105		398.0	100.0	108.8										3000.0																									
LM42J	2012	2012-01-07	16	0	5.824				1.78					5.735	257.6													3000.0																									
LM42J	2012	2012-01-07	19	0					2.05																			3000.0																									
LM42J	2012	2012-01-07	22	0	4.868		2.859	13.915999999999999	2.29					4.725		264.8												3000.0																									
LM42J	2012	2012-01-07	23	0	5.722		3.0389999999999997	17.389	2.665	3.6				5.675		236.0		113.6										3000.0																									
LM42J	2012	2012-01-07	6	0	9.725	5.14	2.8489999999999998	27.70300000000001	4.255					9.725	215.6	317.6												3000.0																									
LM42J	2012	2012-01-07	12	0					2.365	3.895								98.0										3000.0																									
LM42J	2012	2012-01-07	9	0	7.1770000000000005	4.455	3.045	21.855999999999998	2.65	3.895			3.3680000000000003	7.105	219.2	316.4	100.0	111.2										3000.0																								3.6	
LM42J	2012	2012-01-07	8	0	8.112	4.795	3.029	24.568	2.65	5.005			3.758	8.015	239.6	305.6	100.0	110.0										3000.0																									
LM42J	2012	2012-01-07	17	0	6.087999999999999				1.68					5.245	249.2													3000.0																									
LM42J	2012	2012-01-07	3	0	9.04		2.79	25.225	3.935	4.58				9.04		348.8		100.4										3000.0																								4.58	
LM42J	2012	2012-01-07	13	0	7.603		2.792	21.23	2.695	4.44				7.565	279.2			100.4										3000.0																									
LM42J	2012	2012-01-07	20	0	6.07		2.8569999999999998	17.34	2.515					5.705	311.6													3000.0																									
LM42J	2012	2012-01-07	10	0	6.9220000000000015		2.897	20.051	2.74	4.345				6.815		225.2		105.2										3000.0																									
LM42J	2012	2012-01-07	0	0	6.749		2.928	19.766	2.455	2.905			3.495	6.745		210.8	100.0	100.4										3000.0																									
LM42J	2012	2012-01-07	14	0					2.62																			3000.0																									
LM42J	2012	2012-01-08	15	0	7.101		3.037	21.563000000000002	2.53	3.525				7.07	348.8			96.8										3000.0																								3.525	
LM42J	2012	2012-01-08	14	0					2.875																			3000.0																									
LM42J	2012	2012-01-08	5	0	11.38		2.887	32.859	3.895					11.38		324.8												3000.0																									
LM42J	2012	2012-01-08	21	0	3.248		2.693	8.749	2.14					3.19	328.4													3000.0																									
LM42J	2012	2012-01-08	0	0	5.765		2.94	16.949	2.53	4.125				5.765		254.0	100.0	111.2										3000.0																								4.125	
LM42J	2012	2012-01-08	8	0	10.33	4.745	2.986	30.840999999999998	3.06	4.145				10.195			98.0	101.6										3000.0																									
LM42J	2012	2012-01-08	13	0	8.777000000000001		2.782	24.42	2.71					8.4	274.4													3000.0																									
LM42J	2012	2012-01-08	23	0	7.258999999999999		3.032	22.011	3.175					6.995		263.6												3000.0																									
LM42J	2012	2012-01-08	19	0					2.155																			3000.0																									
LM42J	2012	2012-01-08	6	0	12.882		2.7880000000000003	35.921	3.935	4.235				11.865		297.2		106.4										3000.0																								4.235	
LM42J	2012	2012-01-08	11	0	7.7070000000000025				2.905					7.49		244.4												3000.0																									
LM42J	2012	2012-01-08	3	0	10.567	5.135	2.6510000000000002	28.016	3.795	5.615				10.355	225.2	311.6		108.8										3000.0																									
LM42J	2012	2012-01-08	10	0	8.285		2.952	24.459	3.0					8.185		218.0												3000.0																									
LM42J	2012	2012-01-08	17	0					2.515	3.435								94.4										3000.0																									
LM42J	2012	2012-01-08	2	0	9.091000000000001	5.03	2.903	26.395	3.735	8.945				8.995	207.2	299.6		100.4										3000.0																									
LM42J	2012	2012-01-08	9	0	9.219	4.67	3.0989999999999998	28.564	2.26	6.47				8.995	204.8	276.8		92.0										3000.0																								3.525	
LM42J	2012	2012-01-08	22	0	4.561		3.0	13.683	2.365					4.58		258.8												3000.0																									
LM42J	2012	2012-01-08	1	0	8.299		2.948	24.462	3.545	5.44				8.225		350.0		106.4										3000.0																								5.44	
LM42J	2012	2012-01-08	4	0	10.618				3.835	4.145				10.52	323.6	363.2		107.6										3000.0																								4.145	
LM42J	2012	2012-01-08	16	0					2.5	3.695								95.6										3000.0																									
LM42J	2012	2012-01-08	7	0	12.222000000000001				3.345					11.085		284.0												3000.0																									
LM42J	2012	2012-01-08	20	0	4.3469999999999995				2.125					3.64	287.6													3000.0																									
LM42J	2012	2012-01-08	12	0	8.459		3.051	25.808000000000003	2.62					8.58	254.0													3000.0																									
LM42J	2012	2012-01-09	17	0					2.335	11.32								98.0										3000.0																									
LM42J	2012	2012-01-09	11	0					3.16	5.95			4.002				93.2	90.8										3000.0																									
LM42J	2012	2012-01-09	20	0					2.035																			3000.0																									
LM42J	2012	2012-01-09	19	0	4.468999999999999		3.134	14.009	2.14					4.53	269.6													3000.0																									
LM42J	2012	2012-01-09	15	0					3.295	6.96								104.0										3000.0																									
LM42J	2012	2012-01-09	22	0	5.647				2.86					5.19		250.4												3000.0																									
LM42J	2012	2012-01-09	6	0	12.839	4.9460000000000015	2.852	36.611	3.895	4.58				12.7	242.0	320.0		106.4										3000.0																								4.485	
LM42J	2012	2012-01-09	16	0					2.455	8.4								102.8										3000.0																									
LM42J	2012	2012-01-09	12	0					2.53	6.815								93.2										3000.0																									
LM42J	2012	2012-01-09	10	0	9.456		3.333	31.517	2.17	5.33				9.375		263.6		92.0										3000.0																									
LM42J	2012	2012-01-09	23	0	5.791		3.405	19.717	2.155				2.71	5.705		215.6	100.0											3000.0																									
LM42J	2012	2012-01-09	13	0					2.845	5.705								108.8										3000.0																									
LM42J	2012	2012-01-09	5	0	12.219000000000001		2.722	33.256	3.4	3.915				11.62		344.0		98.0										3000.0																								3.915	
LM42J	2012	2012-01-09	3	0	10.353	5.16	2.6310000000000002	27.236	3.975	5.675				9.83				105.2										3000.0																									
LM42J	2012	2012-01-09	8	0	13.105				2.98	7.81				13.105		268.4	100.0	95.6										3000.0																								6.96	
LM42J	2012	2012-01-09	1	0	8.708	5.735	2.775	24.165	2.8	3.505			3.798	8.535	262.4	320.0	100.0	99.2										3000.0																									
LM42J	2012	2012-01-09	2	0	9.33		2.8989999999999996	27.046	3.47	6.27				9.33		317.6	100.0	107.6										3000.0																								5.735	
LM42J	2012	2012-01-09	7	0	13.289000000000001		2.971	39.476	3.64	4.3			4.136	13.035		286.4	100.0	102.8										3000.0																								4.3	
LM42J	2012	2012-01-09	0	0	7.681	5.215	3.088	23.72300000000001	2.635				3.405	7.45	219.2	291.2	100.4											3000.0																									
LM42J	2012	2012-01-09	4	0	11.013		2.6860000000000004	29.579	3.875	4.775				10.8		336.8		95.6										3000.0																								4.775	
LM42J	2012	2012-01-09	14	0					2.695	9.23								111.2										3000.0																									
LM42J	2012	2012-01-09	9	0	10.592		2.9419999999999997	31.159000000000002	2.575	6.01			3.2110000000000003	10.25		202.4	100.0	94.4										3000.0																									
LM42J	2012	2012-01-10	14	0					2.695																			3000.0																									
LM42J	2012	2012-01-10	4	0					3.955	4.63								110.0										3000.0																									
LM42J	2012	2012-01-10	2	0	6.85	4.85	2.6839999999999997	18.387	3.31	3.995				6.85	227.6	417.2	100.0	102.8										3000.0																								3.995	
LM42J	2012	2012-01-10	11	0	7.245				3.11					6.885		268.4												3000.0																									
LM42J	2012	2012-01-10	13	0	6.553				2.635					5.825	290.0													3000.0																									
LM42J	2012	2012-01-10	6	0	7.603		2.721	20.688000000000002	2.86	6.17			3.7739999999999996	7.525		359.6	93.2	100.4										3000.0																									
LM42J	2012	2012-01-10	18	0	5.7920000000000025				1.66	1.81				5.11	297.2			100.4										3000.0																								1.81	
LM42J	2012	2012-01-10	19	0	5.272		2.8569999999999998	15.064	1.66	3.695				5.14	269.6			98.0										3000.0																									
LM42J	2012	2012-01-10	15	0					2.575	3.415								104.0										3000.0																									
LM42J	2012	2012-01-10	5	0	6.5		2.6719999999999997	17.367	3.21	4.98				6.5		423.2	93.2	108.8										3000.0																								4.98	
LM42J	2012	2012-01-10	23	0	7.237		3.32	24.029	1.975	3.545			2.492	7.145		263.6	100.0	108.8										3000.0																									
LM42J	2012	2012-01-10	1	0	6.811	5.675	2.75	18.729	3.38	5.005				6.78		438.8		104.0										3000.0																								5.005	
LM42J	2012	2012-01-10	9	0	7.475	4.381	2.8169999999999997	21.055999999999997	2.47	4.775			3.46	7.145	227.6	350.0	100.0	113.6										3000.0																									
LM42J	2012	2012-01-10	17	0					1.72	3.935								98.0										3000.0																									
LM42J	2012	2012-01-10	10	0	7.172999999999999		3.033	21.756	2.59	4.7				6.96	300.8	348.8		100.4										3000.0																									
LM42J	2012	2012-01-10	16	0					2.2	8.27								102.8										3000.0																									
LM42J	2012	2012-01-10	8	0	6.605	4.675	2.987	19.730999999999998	2.32	3.345				6.605	192.8	339.2	100.0	108.8										3000.0																								3.345	
LM42J	2012	2012-01-10	22	0	4.742		3.07	14.559000000000001	2.29					4.58		256.4												3000.0																									
LM42J	2012	2012-01-10	20	0					1.66																			3000.0																									
LM42J	2012	2012-01-10	21	0	4.029		3.0180000000000002	12.159	1.99	3.6				3.875	282.8			98.0										3000.0																									
LM42J	2012	2012-01-10	0	0	5.8770000000000024	4.6	3.158	18.563	2.71	4.37				5.765	201.2	298.4		111.2										3000.0																									
LM42J	2012	2012-01-10	12	0					2.62																			3000.0																									
LM42J	2012	2012-01-10	3	0					4.125																			3000.0																									
LM42J	2012	2012-01-10	7	0	7.739		2.925	22.64	2.905	3.19				7.765		335.6		93.2										3000.0																								3.19	
LM42J	2012	2012-01-11	3	0	9.362	4.803	2.593	24.275	2.98				4.0280000000000005	9.28	182.0	326.0	96.8											3000.0																									
LM42J	2012	2012-01-11	15	0					2.59	3.435								98.0										3000.0																									
LM42J	2012	2012-01-11	4	0	10.565999999999999		2.737	28.921	3.58	3.895				10.355		340.4		99.2										3000.0																								3.895	
LM42J	2012	2012-01-11	20	0					1.96	3.6								100.4										3000.0																									
LM42J	2012	2012-01-11	10	0	8.881		3.135	27.842	2.41	4.8			3.318	8.67		270.8	92.0	93.2										3000.0																								4.775	
LM42J	2012	2012-01-11	12	0	8.838		2.9010000000000002	25.64	3.06					8.49	262.4													3000.0																									
LM42J	2012	2012-01-11	7	0	12.120999999999999		2.7939999999999996	33.864000000000004	3.995					11.38		308.0												3000.0																									
LM42J	2012	2012-01-11	17	0	5.385				2.185	3.225					303.2			95.6										3000.0																									
LM42J	2012	2012-01-11	18	0	6.245				2.605					5.735	261.2													3000.0																									
LM42J	2012	2012-01-11	9	0	11.094000000000001		2.95	32.728	2.5	9.625				10.745		322.4		92.0										3000.0																								9.085	
LM42J	2012	2012-01-11	1	0	8.4		3.113	26.151	2.44					8.4		281.6	96.8											3000.0																								3.545	
LM42J	2012	2012-01-11	13	0					2.725																			3000.0																									
LM42J	2012	2012-01-11	16	0					2.725	3.715								98.0										3000.0																									
LM42J	2012	2012-01-11	6	0	11.843		2.944	34.866	3.275	3.735			3.7439999999999998	11.93		369.2	96.8	95.6										3000.0																									
LM42J	2012	2012-01-11	5	0	11.212		2.833	31.763	3.64	4.235				11.32		328.4		94.4										3000.0																								4.235	
LM42J	2012	2012-01-11	8	0	11.436	4.77	3.029	34.644	3.795					11.2	207.2	276.8												3000.0																									
LM42J	2012	2012-01-11	22	0	5.6320000000000014				2.635					4.875		258.8												3000.0																									
LM42J	2012	2012-01-11	23	0	7.393		3.074	22.724	3.015					6.78	210.8	311.6												3000.0																									
LM42J	2012	2012-01-11	0	0	7.849	5.388	3.0239999999999996	23.738000000000003	1.885	3.935			2.9930000000000003	7.765	202.4	341.6	98.0	99.2										3000.0																								3.245	
LM42J	2012	2012-01-11	11	0	8.691		3.043	26.443	2.875	4.93				8.58		255.2		92.0										3000.0																								4.06	
LM42J	2012	2012-01-11	2	0	8.625		2.61	22.509	2.785	3.775				8.625	226.4	423.2	98.0	102.8										3000.0																								3.775	
LM42J	2012	2012-01-11	14	0					2.935																			3000.0																									
LM42J	2012	2012-01-11	19	0					1.6	3.895								99.2										3000.0																									
LM42J	2012	2012-01-11	21	0					1.84																			3000.0																									
LM42J	2012	2012-01-12	1	0	6.6110000000000015	4.95	2.665	17.623	2.755	4.08			3.4130000000000003	6.235	261.2	390.8	99.2	101.6										3000.0																								4.08	
LM42J	2012	2012-01-12	8	0	8.003	4.695	3.1180000000000003	24.95	3.565	4.875				7.89	230.0	294.8		113.6										3000.0																									
LM42J	2012	2012-01-12	4	0	7.722	5.114	2.7880000000000003	21.531999999999996	4.125					7.645	180.0	365.6												3000.0																									
LM42J	2012	2012-01-12	0	0	5.91	4.6	3.4339999999999997	20.29	2.335	3.06			3.885	5.855	221.6	250.4	100.0	100.4										3000.0																									
LM42J	2012	2012-01-12	16	0	6.638999999999999				2.365	4.04				5.795	270.8			95.6										3000.0																								3.0	
LM42J	2012	2012-01-12	7	0	8.668	4.925	3.141	27.228	4.02					8.625	240.8	293.6												3000.0																									
LM42J	2012	2012-01-12	22	0	5.477		3.239	17.737000000000005	2.575					5.415		232.4												3000.0																									
LM42J	2012	2012-01-12	10	0	7.135		3.06	21.834	2.65	5.19				6.96		269.6		105.2										3000.0																								4.345	
LM42J	2012	2012-01-12	17	0	6.1770000000000005				1.66	3.795				5.735	268.4			100.4										3000.0																								2.815	
LM42J	2012	2012-01-12	15	0					2.23	4.725								100.4										3000.0																									
LM42J	2012	2012-01-12	5	0	9.01	5.11	2.906	26.183000000000003	4.44					8.995	206.0	324.8												3000.0																									
LM42J	2012	2012-01-12	12	0					2.5	3.855								99.2										3000.0																									
LM42J	2012	2012-01-12	20	0					1.75	4.675								87.2										3000.0																									
LM42J	2012	2012-01-12	2	0	7.047999999999999	4.822	3.0989999999999998	21.839000000000002	2.695	3.775			3.7289999999999996	7.035	180.8	328.4	100.4	96.8										3000.0																									
LM42J	2012	2012-01-12	11	0	7.41		3.02	22.375	2.77	3.38				7.18		246.8		102.8										3000.0																									
LM42J	2012	2012-01-12	18	0					1.6	3.715								95.6										3000.0																									
LM42J	2012	2012-01-12	9	0	7.402		3.1839999999999997	23.565	3.21	5.645				7.255		270.8		110.0										3000.0																								4.485	
LM42J	2012	2012-01-12	3	0	8.293		2.9739999999999998	24.66800000000001	3.435	5.5			3.674	8.225		328.4	100.4	96.8										3000.0																								5.5	
LM42J	2012	2012-01-12	14	0					2.65	5.415								99.2										3000.0																									
LM42J	2012	2012-01-12	21	0	5.757999999999999		3.074	17.7	1.795					5.645	251.6													3000.0																									
LM42J	2012	2012-01-12	23	0	7.1270000000000024		3.303	23.535	2.575	4.675				6.96	244.4	288.8		102.8										3000.0																								3.815	
LM42J	2012	2012-01-12	13	0	7.322				2.68	3.175				6.745	287.6			99.2										3000.0																									
LM42J	2012	2012-01-12	19	0	6.228				1.81	3.895				5.19				95.6										3000.0																									
LM42J	2012	2012-01-12	6	0	9.265	4.938			4.3					9.135	215.6	300.8												3000.0																									
LM42J	2012	2012-01-13	6	0	11.74				3.975					11.74		272.0												3000.0																									
LM42J	2012	2012-01-13	20	0					1.915	3.47								90.8										3000.0																									
LM42J	2012	2012-01-13	4	0	10.195		2.721	27.745	4.235					10.195		363.2												3000.0																									
LM42J	2012	2012-01-13	15	0	8.555		3.069	26.25800000000001	2.89	5.735				8.625	293.6			96.8										3000.0																									
LM42J	2012	2012-01-13	8	0	9.525	5.085	3.292	31.351999999999997	3.21	3.835				9.525	236.0	292.4		104.0										3000.0																								3.835	
LM42J	2012	2012-01-13	9	0	10.195		2.99	30.488000000000003	2.77	5.825				10.195		329.6		98.0										3000.0																								5.825	
LM42J	2012	2012-01-13	13	0					2.65																			3000.0																									
LM42J	2012	2012-01-13	1	0	7.8870000000000005	6.175	3.052	24.06900000000001	2.875				3.5239999999999996	7.85	198.8	318.8	100.0											3000.0																									
LM42J	2012	2012-01-13	3	0	9.631	5.143	2.7260000000000004	26.254	4.255					9.425	268.4	346.4												3000.0																									
LM42J	2012	2012-01-13	21	0					1.64	2.725								99.2										3000.0																									
LM42J	2012	2012-01-13	17	0					2.11	3.695								96.8										3000.0																									
LM42J	2012	2012-01-13	18	0	5.5870000000000015				2.185	3.455				4.875	257.6			95.6										3000.0																									
LM42J	2012	2012-01-13	5	0	12.44		3.015	37.505	3.975					12.44		304.4												3000.0																									
LM42J	2012	2012-01-13	2	0	8.387	6.37	2.6180000000000003	21.955	3.03	6.96			3.568	8.315	206.0	384.8	99.2	92.0										3000.0																									
LM42J	2012	2012-01-13	12	0					2.425	3.125								106.4										3000.0																									
LM42J	2012	2012-01-13	7	0	11.5	4.914	3.0260000000000002	34.794000000000004	3.735	4.19				11.085	240.8	281.6		112.4										3000.0																								4.19	
LM42J	2012	2012-01-13	19	0					1.7																			3000.0																									
LM42J	2012	2012-01-13	10	0	9.523				2.575	3.505				9.425		267.2	100.0	100.4										3000.0																									
LM42J	2012	2012-01-13	22	0					2.725																			3000.0																									
LM42J	2012	2012-01-13	11	0	9.359		2.93	27.421999999999997	2.56	3.14				9.135		248.0		106.4										3000.0																								3.14	
LM42J	2012	2012-01-13	23	0	7.2620000000000005				2.395	3.38			2.616	7.105	198.8		100.0	106.4										3000.0																									
LM42J	2012	2012-01-13	0	0	7.006				2.38	4.9			3.3710000000000004	6.96		237.2	100.0	100.4										3000.0																								4.17	
LM42J	2012	2012-01-13	16	0					2.515																			3000.0																									
LM42J	2012	2012-01-14	2	0	9.802	4.7989999999999995	2.7969999999999997	27.413	2.8	4.17			3.9610000000000003	9.725	200.0	297.2	90.8	94.4										3000.0																									
LM42J	2012	2012-01-14	14	0	7.766				2.83					7.18	275.6													3000.0																									
LM42J	2012	2012-01-14	21	0					2.065																			3000.0																									
LM42J	2012	2012-01-14	10	0	9.232999999999999		2.95	27.238000000000003	4.7					8.995		267.2												3000.0																									
LM42J	2012	2012-01-14	0	0	7.162000000000001				2.605	3.03				7.145	197.6			96.8										3000.0																								3.03	
LM42J	2012	2012-01-14	12	0					3.06																			3000.0																									
LM42J	2012	2012-01-14	15	0					2.65																			3000.0																									
LM42J	2012	2012-01-14	8	0	9.185	4.725	2.955	27.142	4.02					9.185	215.6	256.4												3000.0																									
LM42J	2012	2012-01-14	9	0	9.072000000000001	4.745	2.911	26.41	2.8				3.167	8.995	200.0	294.8	100.0											3000.0																									
LM42J	2012	2012-01-14	7	0	11.2	4.955	3.2689999999999997	36.611	3.21					11.2	207.2	262.4												3000.0																									
LM42J	2012	2012-01-14	11	0					4.08																			3000.0																									
LM42J	2012	2012-01-14	16	0	7.937				2.71					7.105	243.2													3000.0																									
LM42J	2012	2012-01-14	3	0	10.8	5.3	3.0069999999999997	32.479	2.71	4.255				10.8	192.8	297.2	88.4	90.8										3000.0																								4.21	
LM42J	2012	2012-01-14	13	0					2.695																			3000.0																									
LM42J	2012	2012-01-14	18	0	4.603				1.66					4.58	216.8													3000.0																									
LM42J	2012	2012-01-14	1	0	8.488999999999999	5.03	2.759	23.425	2.68	3.435				8.27	200.0	336.8		98.0										3000.0																								3.435	
LM42J	2012	2012-01-14	23	0	5.83		3.387	19.746	2.23				2.528	5.735		237.2	100.0											3000.0																									
LM42J	2012	2012-01-14	5	0	11.734000000000002		2.904	34.077	3.435	3.975			4.018	11.2		309.2	100.0	101.6										3000.0																									
LM42J	2012	2012-01-14	19	0	4.862		2.971	14.445	2.02					4.825	256.4													3000.0																									
LM42J	2012	2012-01-14	22	0	4.691		3.0210000000000004	14.173	1.68	3.855				4.63		222.8		114.8										3000.0																									
LM42J	2012	2012-01-14	20	0	4.805		2.8789999999999996	13.834000000000001	1.885	3.545				4.58	329.6			98.0										3000.0																								3.295	
LM42J	2012	2012-01-14	4	0	11.227	5.16			2.755	3.855			3.753	11.2	196.4	306.8	90.8	88.4										3000.0																								3.855	
LM42J	2012	2012-01-14	6	0	12.468				4.08					12.245		290.0												3000.0																									
LM42J	2012	2012-01-15	8	0	9.761000000000001		3.0860000000000003	30.12	3.06	7.975			3.303	9.525		290.0	100.0	104.0										3000.0																									
LM42J	2012	2012-01-15	0	0	6.739		3.037	20.468	2.29	3.045			2.87	6.64		234.8	99.2	99.2										3000.0																								3.045	
LM42J	2012	2012-01-15	21	0					1.64																			3000.0																									
LM42J	2012	2012-01-15	19	0					1.7																			3000.0																									
LM42J	2012	2012-01-15	1	0	7.053	5.325	3.056	21.557	3.14	4.235			4.209	6.885	233.6	348.8	100.4	124.4										3000.0																									
LM42J	2012	2012-01-15	3	0	9.894		2.7880000000000003	27.581	3.995	4.98				9.675		314.0		112.4										3000.0																								4.98	
LM42J	2012	2012-01-15	14	0	8.617		2.9	24.99	2.665	3.245				8.27	322.4			99.2										3000.0																								3.245	
LM42J	2012	2012-01-15	22	0	5.3370000000000015		3.085	16.462	2.14					4.955		248.0												3000.0																									
LM42J	2012	2012-01-15	9	0	9.413	4.62	3.012	28.354	2.755	4.98			3.475	9.28	198.8	282.8	100.0	100.4										3000.0																									
LM42J	2012	2012-01-15	12	0	9.212		2.616	24.101999999999997	2.515	5.415				8.36	322.4			95.6										3000.0																								5.245	
LM42J	2012	2012-01-15	10	0	7.9910000000000005		2.9010000000000002	23.184	2.365	5.705				7.81		267.2		98.0										3000.0																								4.775	
LM42J	2012	2012-01-15	6	0	11.56		3.075	35.55300000000001	3.975	4.58				11.56		275.6		106.4										3000.0																								4.58	
LM42J	2012	2012-01-15	16	0	8.654				3.015					8.27	242.0													3000.0																									
LM42J	2012	2012-01-15	17	0					2.815																			3000.0																									
LM42J	2012	2012-01-15	7	0					3.735	11.99								96.8										3000.0																									
