sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LY164	2005	2005-03-12	3	30	2.146				2.67				0.0	2.9730000000000003					0.0	0.0						0.0	0.0				0.0					278.557					72.622		0.932	36.311									
LY164	2005	2005-03-12	20	30	3.4610000000000003				1.626		1.626		0.0	3.1660000000000004					0.0	0.0						0.23600000000000002	0.0				0.48100000000000004					0.0					0.0		0.502	0.0									
LY164	2005	2005-03-12	16	30	5.765				2.77		2.77		0.0	5.6770000000000005					0.0	0.0						0.0	0.0				-0.212					249.69					76.642		7.284	38.321									
LY164	2005	2005-03-12	19	30	3.8110000000000004				1.584		1.584		0.0	4.7589999999999995					0.0	0.0						0.0	0.0				-0.254					332.564					141.643		5.943	70.821									
LY164	2005	2005-03-12	0	30	2.363				2.67				0.0	3.741					0.0	0.0						0.0	0.0				-0.66					434.34					201.03799999999998		4.909	100.51899999999999									
LY164	2005	2005-03-12	17	30	5.6229999999999976				1.62			1.62	0.0	4.519					0.0	0.0						0.0	0.0				0.0					284.731					99.289		8.211	49.645									
LY164	2005	2005-03-12	5	30	4.0889999999999995				4.0280000000000005				1.858	4.104					0.0	0.0						0.0	0.0				0.0					237.683					59.037		2.875	29.519000000000002									
LY164	2005	2005-03-12	1	30	2.115				2.2769999999999997		2.2769999999999997		0.0	3.3369999999999997					0.0	0.0						0.0	0.0				-0.491					352.499					159.265		2.846	79.633									
LY164	2005	2005-03-13	16	30	6.2929999999999975				3.17				1.7919999999999998	5.699					0.0	0.0						0.0	0.0				0.0					246.831					67.925		7.39	33.963									
LY164	2005	2005-03-13	6	30	5.945				2.2319999999999998			2.2319999999999998	2.2119999999999997	5.316					124.432	11.059000000000001						0.0	0.0				0.0					223.199					54.933		5.357	27.465999999999998									
LY164	2005	2005-03-13	2	30	2.381				1.4709999999999999				0.0	2.211					0.0	0.0						0.0	0.0				-0.759					445.111					114.83200000000001		2.9960000000000004	57.416000000000004									
LY164	2005	2005-03-13	23	30	4.672				1.892		2.68	1.892	0.0	5.749					0.0	0.0						0.0	0.0				0.0					362.256					140.392		8.356	70.196									
LY164	2005	2005-03-13	21	30	3.647				1.3659999999999999		1.3659999999999999		0.0	4.149					0.0	0.0						0.0	0.0				-1.045					444.07					114.758		6.78	57.379									
LY164	2005	2005-03-13	4	30	2.929				1.3659999999999999		1.4709999999999999	1.3659999999999999	1.4509999999999998	2.995					0.0	0.0						0.0	0.0				0.0					277.824					122.26100000000001		2.819	61.131									
LY164	2005	2005-03-13	0	30	4.395								0.0						0.0	0.0						0.0	0.0				4.395					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-13	5	30	4.317				1.712			1.712	1.886	3.6860000000000004					0.0	0.0						0.0	0.0				0.0					228.894					38.667		2.082	19.333									
LY164	2005	2005-03-13	3	30	2.381				2.71				0.0	3.853					0.0	0.0						0.0	0.0				-0.759					486.713					227.72799999999998		5.755	113.86399999999999									
LY164	2005	2005-03-13	10	30	6.579				2.574		6.015	2.574	3.471	7.184					117.55799999999999	8.465						0.0	0.0				-0.705					337.028					244.106		31.753	122.053									
LY164	2005	2005-03-14	1	30	4.149				1.8230000000000002		2.363	1.8230000000000002	0.0	4.149					0.0	0.0						0.0	0.0				0.0					350.463					117.794		5.8329999999999975	58.897									
LY164	2005	2005-03-14	5	30	4.371				3.825				1.995	4.165					0.0	0.0						0.499	0.0				0.479					0.0					0.0		1.121	0.0									
LY164	2005	2005-03-14	3	30	4.848				2.833		2.833		0.0	5.4579999999999975					0.0	0.0						0.0	0.0				0.0					344.33099999999996					85.241		5.566	42.621									
LY164	2005	2005-03-14	22	30	2.984				3.322				0.0	3.8819999999999997					0.0	0.0						0.0	0.0				0.0					375.42800000000005					76.998		2.1109999999999998	38.499									
LY164	2005	2005-03-14	15	30	5.0680000000000005				4.591			4.591	2.926	5.316					0.0	0.0						0.38799999999999996	0.0				0.28600000000000003					0.0					0.0		1.922	0.0									
LY164	2005	2005-03-14	19	30	3.699				1.65		1.79	1.65	0.0	3.591					0.0	0.0						0.0	0.0				0.0					312.265					107.036		4.185	53.518									
LY164	2005	2005-03-14	8	30	5.742999999999999				4.043				2.635	4.663					0.0	0.0						0.0	0.0				0.0					269.72700000000003					85.29700000000003		8.012	42.648999999999994									
LY164	2005	2005-03-14	21	30	3.04				1.8780000000000001		1.8780000000000001		0.0	3.5780000000000003					0.0	0.0						0.0	0.0				0.0					398.221					155.661		4.176	77.831									
LY164	2005	2005-03-14	10	30	5.808				2.302		5.056	2.302	2.992	5.81					114.176	7.391						0.0	0.0				0.0					255.451					89.01899999999998		9.077	44.51									
LY164	2005	2005-03-14	9	30	5.619				2.727			2.727	2.707	5.721					115.649	8.437999999999999						0.233	0.0				0.151					255.356					84.15700000000002		7.6560000000000015	42.07899999999999									
LY164	2005	2005-03-14	13	30	5.3820000000000014								4.101						0.0	0.0						0.0	0.0				0.0					258.85200000000003					131.635		10.269	65.818									
LY164	2005	2005-03-14	20	30	2.995				1.9780000000000002		1.9780000000000002		0.0	3.699					0.0	0.0						0.0	0.0				0.0					379.976					135.04399999999998		3.29	67.52199999999999									
LY164	2005	2005-03-14	0	30	4.23				3.5780000000000003				0.0	3.8819999999999997					0.0	0.0						0.0	0.0				0.0					413.283					172.14700000000005		8.059	86.074									
LY164	2005	2005-03-14	17	30	3.5780000000000003				1.6380000000000001		2.294	1.6380000000000001	0.0	3.1310000000000002					0.0	0.0						0.0	0.0				0.0					283.237					117.156		4.343	58.578									
LY164	2005	2005-03-14	12	30	5.752999999999999				2.675		2.675		2.595	5.59					112.506	7.588999999999999						0.0	0.0				0.0					299.482					157.675		13.969000000000001	78.83800000000002									
LY164	2005	2005-03-14	23	30	3.4989999999999997				2.865				0.0	4.058					0.0	0.0						0.0	0.0				-0.659					547.092					273.072		12.017999999999999	136.536									
LY164	2005	2005-03-14	18	30	2.498				1.5959999999999999		1.5959999999999999		0.0	3.04					0.0	0.0						0.0	0.0				0.0					418.82800000000003					121.361		2.234	60.68									
LY164	2005	2005-03-14	14	30	5.175				3.32		3.32		2.628	5.699					133.76	12.298						0.556	0.0				0.655					240.59799999999998					68.53399999999999		4.468	34.266999999999996									
LY164	2005	2005-03-14	11	30	5.765				2.042		5.612	2.042	2.739	6.062					110.646	7.1160000000000005						0.0	0.0				-0.397					358.967					296.868		27.909000000000002	148.434									
LY164	2005	2005-03-14	6	30	5.0169999999999995				1.891		2.2230000000000003	1.891	2.2030000000000003	5.742999999999999					135.14	13.285						0.0	0.0				0.0					248.768					83.455		5.811	41.727									
LY164	2005	2005-03-14	4	30	4.452				2.2769999999999997		2.2769999999999997		1.724	5.221					0.0	0.0						0.0	0.0				0.0					315.64799999999997					134.268		6.979	67.134									
LY164	2005	2005-03-15	1	30	3.108				1.6680000000000001		1.6680000000000001		0.0	3.097					0.0	0.0						0.105	0.0				0.228					339.77					58.43		1.369	29.215									
LY164	2005	2005-03-15	8	30	7.019				2.6239999999999997			2.6239999999999997	2.532	7.019					113.375	8.113999999999999						0.0	0.0				-0.433					247.47799999999998					92.115		13.569	46.058									
LY164	2005	2005-03-15	13	30	6.8320000000000025				3.195		3.195		3.2239999999999998	6.8320000000000025					0.0	0.0						0.0	0.0				0.0					237.782					60.093		7.8679999999999986	30.046									
LY164	2005	2005-03-15	0	30	3.4739999999999998				2.68		2.68		0.0	4.1339999999999995					0.0	0.0						0.0	0.0				0.0					377.458					95.73200000000001		3.2889999999999997	47.86600000000001									
LY164	2005	2005-03-15	6	30	5.867000000000001				2.655		2.655		2.635	5.81					118.712	9.048						0.0	0.0				0.0					228.628					50.725		5.171	25.362									
LY164	2005	2005-03-15	5	30	4.354				4.387				1.944	4.535					0.0	0.0						0.0	0.0				-0.281					261.121					111.68299999999999		6.537000000000001	55.841									
LY164	2005	2005-03-15	22	30	2.13				1.6680000000000001		1.6680000000000001		0.0	3.4739999999999998					0.0	0.0						0.0	0.0				-0.617					484.12300000000016					292.318		5.474	146.159									
LY164	2005	2005-03-15	2	30	3.051				1.9709999999999999		1.9709999999999999		0.0	3.713					0.0	0.0						0.0	0.0				0.0					344.98900000000015					81.81		2.313	40.905									
LY164	2005	2005-03-15	3	30	2.535				1.942		1.942		0.0	3.4610000000000003					0.0	0.0						0.0	0.0				0.0					307.57599999999996					76.097		1.557	38.049									
LY164	2005	2005-03-15	12	30	6.938				2.738			2.738	2.6689999999999996	6.938					114.70700000000001	8.576						0.0	0.0				0.0					237.433					74.697		10.24	37.348									
LY164	2005	2005-03-15	11	30	7.127999999999999				4.627				3.525	6.859					110.67299999999999	6.8729999999999976						0.0	0.0				0.0					234.41099999999997					90.896		12.832	45.448									
LY164	2005	2005-03-15	4	30	2.9619999999999997				2.416		2.416		1.6669999999999998	3.713					0.0	0.0						0.0	0.0				0.0					328.01800000000014					96.43700000000001		2.326	48.218									
LY164	2005	2005-03-15	9	30	7.38				2.7910000000000004		6.374	2.7910000000000004	2.7710000000000004	7.38					113.823	8.007						0.0	0.0				0.0					237.544					63.269		10.0	31.634									
LY164	2005	2005-03-15	21	30	3.1439999999999997				1.7		1.7		0.0	3.435					0.0	0.0						0.0	0.0				0.0					341.298					73.663		2.074	36.830999999999996									
LY164	2005	2005-03-15	7	30	6.147				3.3080000000000003				2.541	3.95					0.0	0.0						0.0	0.0				0.0					244.11599999999999					66.347		7.035	33.174									
LY164	2005	2005-03-15	23	30	3.6180000000000003				1.6380000000000001		1.6380000000000001		0.0	4.149					0.0	0.0						0.0	0.0				0.0					370.139					167.092		5.815	83.546									
LY164	2005	2005-03-15	20	30	3.911				1.632		1.632		0.0	3.782					0.0	0.0						0.0	0.0				0.0					305.709					60.67		2.638	30.335									
LY164	2005	2005-03-16	5	30	3.8110000000000004				4.485				1.6669999999999998	4.535					0.0	0.0						0.0	0.0				0.0					266.613					84.62100000000002		3.3339999999999996	42.31									
LY164	2005	2005-03-16	0	30	2.5069999999999997				1.4280000000000002		1.4280000000000002		0.0	2.3369999999999997					0.0	0.0						0.0	0.0				-0.9359999999999999					379.11199999999997					127.256		3.958	63.628									
LY164	2005	2005-03-16	21	30	3.552				2.381		2.381		0.0	3.5780000000000003					0.0	0.0						0.0	0.0				0.0					441.163					188.475		6.324	94.238									
LY164	2005	2005-03-16	9	30	5.699				2.198			2.198	3.471	4.809					110.851	6.805						0.0	0.0				-0.233					308.086					228.158		20.337	114.079									
LY164	2005	2005-03-16	1	30	2.3280000000000003				3.435				0.0	3.727					0.0	0.0						0.0	0.0				-0.6809999999999999					409.885					102.383		2.436	51.191									
LY164	2005	2005-03-16	6	30	4.727				2.7060000000000004		2.7060000000000004		2.7289999999999996	4.539					0.0	0.0						0.0	0.0				0.0					294.64					159.404		8.785	79.702									
LY164	2005	2005-03-16	23	30	3.969								0.0						0.0	0.0						0.0	0.0				0.0					450.916					140.649		5.745	70.324									
LY164	2005	2005-03-16	22	30	2.823				3.178				0.0	4.812					0.0	0.0						0.0	0.0				-0.405					420.62					84.404		2.58	42.202									
LY164	2005	2005-03-16	4	30	3.347				1.949		1.949		1.5519999999999998	3.347					0.0	0.0						0.0	0.0				0.0					413.105					262.625		7.581	131.313									
LY164	2005	2005-03-16	8	30	5.082				2.147		2.634	2.147	2.147	5.155					111.759	7.225						0.0	0.0				0.0					244.051					78.46		5.994	39.23									
LY164	2005	2005-03-16	3	30	1.92								0.0						0.0	0.0						0.0	0.0				1.92					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-17	5	30	3.699				1.913		1.913	3.4610000000000003	1.893	3.699					153.178	17.13						0.21100000000000002	0.0				0.172					289.812					83.38799999999998		3.116	41.693999999999996									
LY164	2005	2005-03-17	18	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-17	11	30	5.207999999999998				4.828		4.828	5.037	3.0069999999999997	5.526					0.0	0.0						0.384	0.0				0.021					251.62099999999998					113.295		8.366	56.647									
LY164	2005	2005-03-17	6	30	4.732				3.062		3.062		2.186	5.316					0.0	0.0						0.0	0.0				0.0					307.876					133.689		8.007	66.845									
LY164	2005	2005-03-17	3	30	3.074								0.0						0.0	0.0						0.0	0.0				0.0					327.157					108.713		2.6919999999999997	54.357									
LY164	2005	2005-03-17	21	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-17	7	30	5.195				2.496		2.496		1.98	5.195					106.962	6.117999999999999						0.0	0.0				0.0					255.074					63.424		5.399	31.712									
LY164	2005	2005-03-17	10	30	5.358				2.802		4.169	2.802	2.782	5.358					116.523	8.232000000000001						0.0	0.0				0.0					257.07					105.135		8.654	52.567									
LY164	2005	2005-03-17	23	30	3.5780000000000003				3.04				0.0	4.0889999999999995					0.0	0.0						0.0	0.0				0.0					448.094					128.713		4.3660000000000005	64.357									
LY164	2005	2005-03-17	9	30	5.175				2.392		5.276	2.392	2.198	5.6770000000000005					105.87100000000001	6.115						0.0	0.0				-0.494					280.76099999999997					132.249		11.448	66.125									
LY164	2005	2005-03-17	22	30	3.04				1.6380000000000001		1.6380000000000001		0.0	4.468999999999999					0.0	0.0						0.0	0.0				-0.7290000000000001					507.66					220.09799999999998		8.19	110.04899999999999									
LY164	2005	2005-03-17	1	30	3.9930000000000003				2.5639999999999996		2.5639999999999996		0.0	4.0889999999999995					0.0	0.0						0.0	0.0				0.0					465.329					256.851		10.522	128.425									
LY164	2005	2005-03-17	14	30	5.922999999999999				2.992		2.992		3.0180000000000002	6.349					0.0	0.0						0.0	0.0				0.0					373.597					260.074		22.504	130.037									
LY164	2005	2005-03-17	8	30	5.377999999999999				2.3369999999999997			2.3369999999999997	2.074	5.5470000000000015					107.744	5.959						0.0	0.0				0.0					253.76					91.01700000000001		7.482	45.508									
LY164	2005	2005-03-17	4	30	3.713				2.908		2.908		0.0	3.6310000000000002					0.0	0.0						0.0	0.0				0.0					355.592					148.797		5.226	74.399									
LY164	2005	2005-03-17	2	30	3.237				1.9709999999999999		1.9709999999999999		0.0	3.925					0.0	0.0						0.0	0.0				0.0					333.57					105.854		2.937	52.927									
LY164	2005	2005-03-18	15	30	4.9860000000000015				2.717		2.717		2.739	4.8839999999999995					0.0	0.0						0.0	0.0				0.0					253.53400000000002					60.63		4.053	30.315									
LY164	2005	2005-03-18	3	30	2.3369999999999997								0.0						0.0	0.0						0.0	0.0				0.0					334.19199999999995					53.92100000000001		0.8140000000000001	26.961									
LY164	2005	2005-03-18	10	30	5.377999999999999				2.77			2.77	2.728	5.9					114.84200000000001	8.71						0.193	0.0				0.22699999999999998					228.983					79.675		6.237	39.838									
LY164	2005	2005-03-18	14	30	5.0760000000000005				1.905			1.905	3.102	4.435					114.545	7.7929999999999975						0.0	0.0				0.0					230.489					74.583		5.627999999999999	37.291									
LY164	2005	2005-03-18	8	30	4.966				1.646			1.646	2.535	4.998					111.169	7.987						0.0	0.0				0.0					267.632					133.884		8.999	66.942									
LY164	2005	2005-03-18	18	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-18	16	30	4.952				2.392				0.0	3.6010000000000004					0.0	0.0						0.0	0.0				0.0					261.686					51.19		3.383	25.595									
LY164	2005	2005-03-18	1	30	3.608				1.662		1.662		0.0	4.569					0.0	0.0						0.0	0.0				-0.21899999999999997					448.087					155.57		5.8210000000000015	77.785									
LY164	2005	2005-03-18	4	30	3.25				1.8780000000000001		1.8780000000000001		1.594	3.911					0.0	0.0						0.0	0.0				0.0					389.001					299.902		8.057	149.951									
LY164	2005	2005-03-18	17	30	3.8110000000000004				1.65				1.535	2.865					0.0	0.0						0.0	0.0				-0.418					247.22799999999998					69.372		3.6260000000000003	34.686									
LY164	2005	2005-03-18	21	30	4.519				2.13			2.13	0.0	4.149					0.0	0.0						0.0	0.0				0.0					296.435					43.858999999999995		3.8160000000000003	21.93									
LY164	2005	2005-03-18	22	30	4.519				1.7180000000000002		1.7180000000000002		0.0	5.686					0.0	0.0						0.0	0.0				-0.506					394.075					80.314		5.745	40.157									
LY164	2005	2005-03-18	13	30	5.063				2.717			2.717	2.559	5.175					111.56	8.11						0.0	0.0				0.0					237.37400000000002					88.92299999999999		6.46	44.461999999999996									
LY164	2005	2005-03-18	7	30	4.645				2.356			2.356	2.356	4.979					119.103	9.492						0.0	0.0				0.0					255.50400000000002					120.085		7.035	60.042									
LY164	2005	2005-03-18	20	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-18	12	30	5.407				2.215			2.215	2.206	4.317					108.936	6.712999999999999						0.0	0.0				-0.392					304.823					189.97799999999998		16.399	94.98899999999999									
LY164	2005	2005-03-18	6	30	4.418				1.704			1.704	2.046	4.468999999999999					118.977	9.459						0.49	0.0				0.177					250.06400000000002					114.38600000000001		5.476	57.19300000000001									
LY164	2005	2005-03-18	0	30	3.085				2.227				0.0	3.4989999999999997					0.0	0.0						0.0	0.0				0.0					348.95599999999996					54.119		1.4180000000000001	27.06									
LY164	2005	2005-03-18	11	30	5.184				2.106			2.106	2.66	5.992000000000001					111.83200000000001	8.131						0.16399999999999998	0.0				-0.18100000000000002					233.53799999999998					76.852		6.5820000000000025	38.426									
LY164	2005	2005-03-18	9	30	5.175				2.011		5.115	2.011	2.693	5.316					110.789	6.9060000000000015						0.0	0.0				-0.242					271.85200000000003					119.74799999999999		9.642000000000001	59.873999999999995									
LY164	2005	2005-03-18	23	30	4.165				2.416		2.416		0.0	5.749					118.736	2.512						0.0	0.0				-1.6840000000000002					573.2909999999998					299.991		28.377	149.995									
LY164	2005	2005-03-18	19	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-19	16	30	5.8320000000000025				5.0760000000000005				0.0	6.727					0.0	0.0						0.0	0.0				-0.223					259.04900000000004					59.068999999999996		5.858	29.535									
LY164	2005	2005-03-19	13	30	5.992000000000001				3.3080000000000003			3.3080000000000003	3.339	5.992000000000001					0.0	0.0						0.0	0.0				-0.302					234.91400000000002					101.22200000000001		11.238	50.611000000000004									
LY164	2005	2005-03-19	17	30	5.749				4.519				0.0	5.749					0.0	0.0						0.0	0.0				0.0					254.035					61.141999999999996		5.671	30.570999999999998									
LY164	2005	2005-03-19	9	30	6.019				3.438		5.441	3.438	3.431	5.9					0.0	0.0						0.0	0.0				-0.33					244.477					117.95299999999999		13.035	58.977									
LY164	2005	2005-03-19	6	30	4.809				2.98		2.98		3.0069999999999997	4.809					0.0	0.0						0.0	0.0				0.0					274.153					103.971		6.388	51.986000000000004									
LY164	2005	2005-03-19	7	30	5.721				3.451			3.451	3.444	5.742999999999999					0.0	0.0						0.0	0.0				0.0					229.345					84.13600000000002		8.29	42.06800000000001									
LY164	2005	2005-03-19	11	30	5.9				2.802			2.802	2.6489999999999996	5.9					113.43700000000001	8.048						0.0	0.0				-0.287					234.05599999999998					81.322		8.754	40.661									
LY164	2005	2005-03-19	1	30	3.94				1.817		1.817		0.0	3.4739999999999998					0.0	0.0						0.0	0.0				0.0					390.584					115.133		4.718	57.566									
LY164	2005	2005-03-19	8	30	5.742999999999999				1.704		3.6010000000000004	1.704	2.645	6.624					108.18299999999999	6.337999999999999						0.0	0.0				-0.23399999999999999					262.719					123.35		11.857999999999999	61.675									
LY164	2005	2005-03-19	19	30	4.0280000000000005				1.913				0.0	2.154					0.0	0.0						0.0	0.0				0.0					258.562					33.174		1.7069999999999999	16.587									
LY164	2005	2005-03-19	5	30	3.94				3.713				0.0	3.911					0.0	0.0						0.0	0.0				0.0					244.44099999999997					86.85700000000001		3.8710000000000004	43.428999999999995									
LY164	2005	2005-03-19	4	30	3.7539999999999996				2.6310000000000002		2.6310000000000002		0.0	3.7539999999999996					0.0	0.0						0.0	0.0				0.0					326.627					92.354		3.6519999999999997	46.177									
LY164	2005	2005-03-19	20	30	3.202				1.751				0.0	2.346					0.0	0.0						0.0	0.0				0.0					308.533					85.421		2.333	42.71100000000001									
LY164	2005	2005-03-19	12	30	6.062				3.385			3.385	3.418	7.046					0.0	0.0						0.0	0.0				-0.314					248.98					114.04799999999999		12.988	57.023999999999994									
LY164	2005	2005-03-19	15	30	5.8320000000000025				3.05		3.05		3.03	6.727					0.0	0.0						0.0	0.0				0.0					230.77700000000002					56.768		5.8329999999999975	28.384									
LY164	2005	2005-03-19	14	30	6.599				3.134		3.134		3.162	6.599					0.0	0.0						0.0	0.0				0.0					238.843					42.597		5.711	21.298000000000002									
LY164	2005	2005-03-19	22	30	2.3280000000000003				1.632		1.632		0.0	2.516					0.0	0.0						0.0	0.0				0.0					340.457					95.512		1.4140000000000001	47.756									
LY164	2005	2005-03-19	10	30	6.4979999999999976				2.8789999999999996			2.8789999999999996	2.859	6.4979999999999976					121.559	9.891						0.0	0.0				0.0					235.454					74.916		9.004	37.458									
LY164	2005	2005-03-19	18	30	4.742				1.6380000000000001		1.6380000000000001		0.0	5.686					0.0	0.0						0.0	0.0				-0.326					286.154					107.361		7.061	53.681000000000004									
LY164	2005	2005-03-19	23	30	2.286				2.0				0.0	2.286					0.0	0.0						0.127	0.0				0.28					410.592					77.137		0.88	38.56800000000001									
LY164	2005	2005-03-19	21	30	2.9619999999999997				1.92		1.92		0.0	2.9619999999999997					0.0	0.0						0.0	0.0				0.0					363.165					147.266		3.353	73.633									
LY164	2005	2005-03-20	9	30	6.6979999999999995				2.574			2.574	2.707	5.877999999999999					0.0	0.0						0.0	0.0				0.0					237.611					74.845		9.81	37.423									
LY164	2005	2005-03-20	22	30	2.099				1.6440000000000001		1.6440000000000001		0.0	3.051					0.0	0.0						0.0	0.0				0.0					376.926					95.177		1.1159999999999999	47.589									
LY164	2005	2005-03-20	23	30	1.454								0.0						0.0	0.0						0.0	0.0				1.454					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-20	15	30	5.45				3.5869999999999997		3.5869999999999997	5.42	3.5810000000000004	5.59					0.0	0.0						0.0	0.0				0.0					249.885					71.104		5.827999999999999	35.552									
LY164	2005	2005-03-20	19	30	3.897				1.632		1.632		0.0	3.8960000000000004					0.0	0.0						0.0	0.0				0.0					340.246					112.88		4.461	56.44									
LY164	2005	2005-03-20	3	30	1.9280000000000002								0.0						0.0	0.0						0.0	0.0				0.0					546.0830000000002					214.737		2.099	107.368									
LY164	2005	2005-03-20	7	30	6.28				1.639		3.398	1.639	2.164	5.9					110.55	7.372000000000001						0.0	0.0				0.0					241.487					59.839		7.034	29.919									
LY164	2005	2005-03-20	21	30	2.9619999999999997				1.6440000000000001		1.6440000000000001		0.0	3.525					0.0	0.0						0.0	0.0				0.0					417.80800000000005					145.995		3.352	72.998									
LY164	2005	2005-03-20	18	30	3.911				1.65		1.65		0.0	3.911					0.0	0.0						0.0	0.0				-1.095					317.55					106.53		7.058	53.265									
LY164	2005	2005-03-20	6	30	5.559				3.122		3.122		3.15	5.699					0.0	0.0						0.0	0.0				0.0					247.213					83.539		7.057	41.769									
LY164	2005	2005-03-20	0	30	2.083								0.0						0.0	0.0						0.0	0.0				0.0					548.477					218.638		2.436	109.319									
LY164	2005	2005-03-20	12	30	6.599				4.846				2.676	6.599					0.0	0.0						0.39299999999999996	0.0				0.125					243.52599999999998					85.113		10.184	42.556000000000004									
LY164	2005	2005-03-20	16	30	5.6770000000000005				4.681				1.885	5.699					0.0	0.0						0.0	0.0				0.0					251.99					65.758		5.7379999999999995	32.879									
LY164	2005	2005-03-20	4	30	3.0589999999999997				2.641				0.0	2.9730000000000003					0.0	0.0						0.0	0.0				0.0					344.092					185.415		4.3180000000000005	92.70700000000001									
LY164	2005	2005-03-20	8	30	6.404				1.819			1.819	2.559	5.9					109.978	7.765						0.0	0.0				0.0					242.22099999999998					61.451		7.7	30.725									
LY164	2005	2005-03-20	20	30	3.202				1.632		1.632		0.0	3.202					0.0	0.0						0.0	0.0				0.0					368.23800000000006					88.446		2.576	44.223									
LY164	2005	2005-03-20	10	30	6.78				2.42		6.18	2.42	2.7939999999999996	6.78					112.355	7.8889999999999985						0.0	0.0				0.0					250.30599999999998					81.19		10.661	40.595									
LY164	2005	2005-03-20	13	30	5.916				4.105			4.105	4.101	6.7010000000000005					0.0	0.0						0.0	0.0				0.0					197.812					86.859		8.687000000000001	43.43									
LY164	2005	2005-03-20	5	30	4.419				3.6180000000000003				1.9580000000000002	3.8960000000000004					0.0	0.0						0.0	0.0				0.0					227.201					48.777		2.938	24.389									
LY164	2005	2005-03-20	14	30	5.728				3.0380000000000003		3.0380000000000003		3.0660000000000003	5.699					0.0	0.0						0.0	0.0				0.0					254.308					102.161		8.814	51.08									
LY164	2005	2005-03-20	11	30	6.938				2.198			2.198	2.728	6.938					114.359	8.932						0.0	0.0				0.0					251.15400000000002					85.56299999999997		11.628	42.78100000000001									
LY164	2005	2005-03-20	17	30	4.812				1.675			1.675	1.844	4.7589999999999995					0.0	0.0						0.0	0.0				-0.258					239.067					63.878		4.809	31.939									
LY164	2005	2005-03-21	7	30	5.81				2.727			2.727	2.1719999999999997	6.676					111.63600000000001	7.251						0.0	0.0				0.0					223.435					48.497		5.007	24.249000000000002									
LY164	2005	2005-03-21	1	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-21	4	30	3.074				2.886				1.666	3.1430000000000002					0.0	0.0						0.0	0.0				0.0					294.906					126.896		3.161	63.448									
LY164	2005	2005-03-21	0	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-21	6	30	5.119				1.639			1.639	2.165	5.037					110.72200000000001	7.7189999999999985						0.0	0.0				0.0					232.567					67.655		5.1610000000000005	33.827									
LY164	2005	2005-03-21	21	30	2.124								0.0						0.0	0.0						0.0	0.0				2.124					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-21	9	30	6.459				1.771			1.771	2.293	6.325					110.20100000000001	6.476						0.0	0.0				0.0					243.463					69.616		8.703	34.808									
LY164	2005	2005-03-21	10	30	6.607				1.798		6.1560000000000015	1.798	2.7760000000000002	6.599					109.046	7.755						0.0	0.0				0.0					233.782					64.16199999999999		8.47	32.080999999999996									
LY164	2005	2005-03-21	14	30	7.105				3.935			3.935	3.93	6.965					0.0	0.0						0.0	0.0				0.0					235.459					112.84200000000001		15.748	56.42100000000001									
LY164	2005	2005-03-21	16	30	5.699				1.8259999999999998			1.8259999999999998	1.906	5.699					154.83100000000005	17.094						0.183	0.0				0.083					241.457					49.361999999999995		4.452	24.680999999999997									
LY164	2005	2005-03-21	13	30	7.07				2.717			2.717	2.6289999999999996	7.019					113.215	8.508						0.0	0.0				0.0					242.87					78.723		11.052999999999999	39.361									
LY164	2005	2005-03-21	5	30	3.9619999999999997				3.565		3.565		1.929	4.165					0.0	0.0						0.0	0.0				-0.285					261.668					96.766		4.613	48.383									
LY164	2005	2005-03-21	15	30	5.81				6.523				2.476	6.7010000000000005					0.0	0.0						0.0	0.0				0.0					211.57					24.206999999999997		2.84	12.103									
LY164	2005	2005-03-21	18	30	5.26				1.614		1.614	1.757	0.0	5.28					0.0	0.0						0.0	0.0				0.0					266.658					64.87899999999999		5.231	32.44									
LY164	2005	2005-03-21	8	30	6.117999999999999				2.6239999999999997			2.6239999999999997	2.588	5.8320000000000025					110.1	7.526						0.0	0.0				0.0					229.16					68.692		7.407999999999999	34.346									
