sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SD266	2013	2013-05-26	13	0	5.8			2.0	1.6																			3000.0																									
SD266	2013	2013-05-26	23	0	5.2			2.7	2.0																			3000.0																									
SD266	2013	2013-05-26	15	0	5.4			2.9	2.0	3.4																		3000.0																									
SD266	2013	2013-05-26	2	0	4.3				1.9																			3000.0																									
SD266	2013	2013-05-26	6	0	5.9			2.6	4.2																			3000.0																									
SD266	2013	2013-05-26	17	0	5.1			2.9	1.8																			3000.0																									
SD266	2013	2013-05-26	12	0	5.9			3.0	3.0																			3000.0																									
SD266	2013	2013-05-26	5	0	5.6			2.6	3.7																			3000.0																									
SD266	2013	2013-05-26	4	0	5.1			2.4	3.3																			3000.0																									
SD266	2013	2013-05-26	3	0	4.6				2.0																			3000.0																									
SD266	2013	2013-05-26	22	0	4.8			2.6	3.0																			3000.0																									
SD266	2013	2013-05-26	1	0	4.3			2.6	2.4																			3000.0																									
SD266	2013	2013-05-26	16	0	5.8			3.0	2.2	7.2																		3000.0																									
SD266	2013	2013-05-26	0	0	4.6			2.8	1.5	2.9																		3000.0																									
SD266	2013	2013-05-26	19	0	4.7			2.6	2.0	4.2																		3000.0																									
