sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
CW46O	2005	12/16/2005	14	0	6.824	5.19			1.6					6.824	237.0	366.0												3000.0																								1.6	
CW46O	2005	12/16/2005	9	0	4.388999999999999	4.3069999999999995			1.6					4.42	195.0	732.0												3000.0																								1.6	
CW46O	2005	12/16/2005	6	0	5.303999999999999		3.153	16.721	1.6					5.34	210.0													3000.0																								1.6	
CW46O	2005	12/16/2005	11	0	3.783		3.445	13.032	1.6					3.82	192.0													3000.0																								1.6	
CW46O	2005	12/16/2005	16	0	4.005		2.845	11.394	1.6					4.005	222.0													3000.0																								1.6	
CW46O	2005	12/16/2005	15	0	3.866	3.63			1.6					3.9	231.0	324.0												3000.0																								1.6	
CW46O	2005	12/16/2005	2	0	5.9579999999999975	5.4570000000000025			1.6					5.98	93.0	477.0												3000.0																								1.6	
CW46O	2005	12/16/2005	0	0	4.872		3.4189999999999996	16.655	1.6					4.9	99.0													3000.0																								1.6	
CW46O	2005	12/16/2005	10	0		6.31			1.6					6.38	99.0	837.0												3000.0																								1.6	
CW46O	2005	12/16/2005	18	0	4.164	3.867			1.6					4.18	288.0	534.0												3000.0																								1.6	
CW46O	2005	12/16/2005	7	0	5.7410000000000005		3.1710000000000003	18.201	1.6					5.7410000000000005	96.0													3000.0																								1.6	
CW46O	2005	12/16/2005	20	0	7.2879999999999985	4.15			1.6					7.2879999999999985	204.0	291.0												3000.0																								1.6	
CW46O	2005	12/16/2005	5	0	6.1739999999999995	5.85			1.6					6.34	273.0	561.0												3000.0																								1.6	
CW46O	2005	12/16/2005	19	0	3.883		3.115	12.097000000000001	1.6					3.98	231.0													3000.0																								1.6	
CW46O	2005	12/16/2005	4	0	6.6579999999999995	5.75			1.6					6.7	249.0	570.0												3000.0																								1.6	
CW46O	2005	12/16/2005	22	0	5.069		2.7739999999999996	14.06	1.6					5.1	261.0													3000.0																								1.6	
CW46O	2005	12/17/2005	1	0	5.027		3.429	17.238	1.6					5.027	96.0													3000.0																								1.6	
CW46O	2005	12/17/2005	0	0	4.252	3.9019999999999997			1.6					4.3	96.0	561.0												3000.0																								1.6	
CW46O	2005	12/17/2005	3	0	5.5889999999999995		3.217	17.98	1.6					5.66	96.0													3000.0																								1.6	
CW46O	2005	12/17/2005	7	0	4.296	0.0			1.6					6.54	96.0	678.0												3000.0																								1.6	
CW46O	2005	12/17/2005	2	0	6.608	5.268	2.323	15.347999999999999	1.6					6.608	243.0	570.0												3000.0																								1.6	
CW46O	2005	12/17/2005	13	0	4.441	3.63	2.676	11.880999999999998	1.6					4.441	231.0	402.0												3000.0																								1.6	
CW46O	2005	12/17/2005	4	0	4.813		3.992	19.211	1.6					4.9	96.0													3000.0																								1.6	
CW46O	2005	12/19/2005	7	0	7.289		2.7910000000000004	20.344	1.6					7.289	357.0													3000.0																								1.6	
CW46O	2005	12/22/2005	9	0	11.507	5.71			1.6					11.507	99.0	366.0												3000.0																								1.6	
CW46O	2005	12/23/2005	1	0	4.341	4.19			1.6					4.38	189.0	564.0												3000.0																								1.6	
CW46O	2005	12/26/2005	23	0	5.013999999999999		2.8739999999999997	14.411	1.6					5.18	219.0													3000.0																								1.6	
CW46O	2005	12/27/2005	13	0	14.415				1.6					14.415	252.0													3000.0																								1.6	
CW46O	2005	12/27/2005	16	0	4.422		3.23	14.280999999999999	1.6	4.22				4.422	243.0			96.0										3000.0																								1.76	
CW46O	2005	12/27/2005	5	0	4.868		3.891	18.941	1.6					4.94	96.0													3000.0																								1.6	
CW46O	2005	12/27/2005	6	0	5.2010000000000005		3.415	17.764	1.6					5.3	159.0													3000.0																								1.6	
CW46O	2005	12/27/2005	14	0	3.265		2.992	9.767000000000001	1.82					3.3	234.0													3000.0																								1.82	
CW46O	2005	12/27/2005	11	0	3.698		3.9130000000000003	14.472000000000001	1.6					3.74	96.0													3000.0																								1.6	
CW46O	2005	12/27/2005	8	0	5.0		3.577	17.887	1.6					5.02	93.0													3000.0																								1.6	
CW46O	2005	12/27/2005	7	0	4.941		3.7289999999999996	18.429000000000002	1.6					4.98	99.0													3000.0																								1.6	
CW46O	2005	12/27/2005	17	0	3.5439999999999996		3.2539999999999996	11.529000000000002	1.6	6.7				3.66	225.0			156.0										3000.0																								1.6	
CW46O	2005	12/27/2005	1	0	4.421		4.133	18.273	1.6					4.46	96.0													3000.0																								1.6	
CW46O	2005	12/27/2005	2	0	4.4639999999999995	4.091			1.6					4.62	189.0	408.0												3000.0																								1.6	
CW46O	2005	12/27/2005	10	0	4.417	0.0			1.6					4.74	213.0	723.0												3000.0																								1.6	
CW46O	2005	12/27/2005	0	0	4.374		3.779	16.53	1.6					4.42	93.0													3000.0																								1.6	
CW46O	2005	12/27/2005	22	0	5.1960000000000015		3.9810000000000003	20.685	1.6					5.78	165.0													3000.0																								1.6	
CW46O	2005	12/27/2005	4	0	7.276	5.71			1.6					7.276	159.0	579.0												3000.0																								1.6	
CW46O	2005	12/27/2005	12	0	13.235999999999999				1.6					13.235999999999999	192.0													3000.0																								1.6	
CW46O	2005	12/27/2005	15	0	3.2680000000000002		3.048	9.96	1.6					3.3	294.0													3000.0																								1.6	
CW46O	2005	12/27/2005	3	0	4.428		3.781	16.744	1.6					4.66	183.0													3000.0																								1.6	
CW46O	2005	12/27/2005	9	0	4.3610000000000015				1.6					4.66	189.0													3000.0																								1.6	
CW46O	2005	12/28/2005	6	0	5.407				1.6					5.407	423.0													3000.0																								1.6	
CW46O	2005	12/28/2005	13	0	4.441	3.87			1.7					4.441	225.0	381.0												3000.0																								1.7	
CW46O	2005	12/28/2005	0	0	9.042	7.55			1.6					9.042	177.0	258.0												3000.0																								1.6	
CW46O	2005	12/28/2005	21	0	4.64	0.0			1.6					4.64	291.0	324.0												3000.0																								1.6	
CW46O	2005	12/28/2005	2	0	3.945		3.805	15.013	1.6					3.98	219.0													3000.0																								1.6	
CW46O	2005	12/28/2005	14	0	5.254	4.399			1.6					5.254	228.0	441.0												3000.0																								1.6	
CW46O	2005	12/28/2005	15	0	5.4270000000000005				1.6					5.5	249.0													3000.0																								1.6	
CW46O	2005	12/28/2005	18	0	8.76	5.23			1.6					8.76	324.0	369.0												3000.0																								1.6	
CW46O	2005	12/28/2005	7	0	6.025	5.67			1.6					6.06	513.0	612.0												3000.0																								1.6	
CW46O	2005	12/28/2005	19	0	6.525		3.6239999999999997	23.647	1.6					6.525	261.0													3000.0																								1.6	
CW46O	2005	12/28/2005	10	0	3.852				1.6					3.9	102.0													3000.0																								1.6	
CW46O	2005	12/28/2005	11	0	5.305		2.835	15.040999999999999	1.6					5.34	105.0													3000.0																								1.6	
CW46O	2005	12/28/2005	23	0	5.492000000000001	5.23			1.6					5.54	411.0	486.0												3000.0																								1.6	
CW46O	2005	12/28/2005	5	0		5.547999999999999			1.6					5.66	96.0	627.0												3000.0																								1.6	
CW46O	2005	12/28/2005	16	0	4.343999999999999		2.9389999999999996	12.769	1.6	2.07				4.343999999999999	246.0			105.0										3000.0																								1.76	
CW46O	2005	12/28/2005	17	0	4.165		2.798	11.652999999999999	1.6	5.46				4.165	261.0			90.0										3000.0																								1.6	
CW46O	2005	12/28/2005	9	0	3.111		5.871	18.266	1.6					3.15	99.0													3000.0																								1.6	
CW46O	2005	12/28/2005	3	0	7.352				1.6					7.352	213.0													3000.0																								1.6	
CW46O	2005	12/28/2005	1	0	3.935		4.561	17.949	1.6					3.98	99.0													3000.0																								1.6	
CW46O	2005	12/28/2005	8	0	8.713	5.47			1.6					8.713	495.0	633.0												3000.0																								1.6	
CW46O	2005	12/28/2005	12	0	5.104		2.613	13.335	1.6					5.14	222.0													3000.0																								1.6	
CW46O	2005	12/28/2005	20	0	5.484		2.984	16.364	1.6					5.5	309.0													3000.0																								1.6	
CW46O	2005	12/28/2005	22	0	3.736		4.087	15.267999999999999	1.6					3.82	96.0													3000.0																								1.6	
CW46O	2005	12/29/2005	4	0	8.794	7.63	3.845	33.815	1.6					8.794	186.0	246.0												3000.0																								1.6	
CW46O	2005	12/29/2005	5	0	7.7070000000000025	6.75			1.6					7.7070000000000025	405.0	630.0												3000.0																								1.6	
CW46O	2005	12/29/2005	13	0	9.714	4.95			1.6					9.714	270.0	312.0												3000.0																								1.6	
CW46O	2005	12/29/2005	10	0	6.3329999999999975		2.369	15.003	1.6					6.3329999999999975	102.0													3000.0																								1.6	
CW46O	2005	12/29/2005	22	0	6.484	5.19	3.335	21.624000000000002	1.6					6.484	228.0	297.0												3000.0																								1.6	
CW46O	2005	12/29/2005	11	0	7.492000000000001	6.43			1.6					7.492000000000001	417.0	516.0												3000.0																								1.6	
CW46O	2005	12/29/2005	1	0	5.4060000000000015	5.085			1.6					5.4060000000000015	342.0	486.0												3000.0																								1.6	
CW46O	2005	12/29/2005	2	0	5.856				1.6					6.26	417.0													3000.0																								1.6	
CW46O	2005	12/29/2005	7	0	4.694	4.329			1.6					4.74	99.0	735.0												3000.0																								1.6	
CW46O	2005	12/29/2005	9	0	4.08		3.9219999999999997	16.005	1.6					4.14	99.0													3000.0																								1.6	
CW46O	2005	12/29/2005	14	0	3.407	3.0180000000000002			1.6					3.407	246.0	333.0												3000.0																								1.6	
CW46O	2005	12/29/2005	3	0	8.222000000000001	7.23			1.6					8.38	204.0	243.0												3000.0																								1.6	
CW46O	2005	12/29/2005	15	0	5.287999999999999	4.79			1.6					5.287999999999999	228.0	435.0												3000.0																								1.6	
CW46O	2005	12/29/2005	6	0	5.859	5.07			1.6					6.1	219.0	297.0												3000.0																								1.6	
CW46O	2005	12/29/2005	8	0	4.088		3.9410000000000003	16.111	1.6					4.18	189.0													3000.0																								1.6	
CW46O	2005	12/29/2005	21	0	5.983	5.31			1.6					5.983	282.0	477.0												3000.0																								1.6	
CW46O	2005	12/29/2005	23	0	5.19	4.71			1.6					5.22	96.0	573.0												3000.0																								1.6	
CW46O	2005	12/29/2005	16	0	5.4570000000000025		3.031	16.535999999999998	1.6	3.045				5.5	240.0			99.0										3000.0																								1.73	
CW46O	2005	12/29/2005	12	0	3.819	3.707			1.6					3.9	192.0	483.0												3000.0																								1.6	
CW46O	2005	12/29/2005	17	0	3.9130000000000003		3.1289999999999996	12.244000000000002	1.6	4.98				3.94	264.0			96.0										3000.0																								2.77	
CW46O	2005	12/30/2005	4	0	3.6189999999999998		4.987	18.047	1.6					3.66	96.0													3000.0																								1.6	
CW46O	2005	12/30/2005	21	0	2.522		4.956	12.501	1.6					2.56	96.0													3000.0																								1.6	
CW46O	2005	12/30/2005	2	0	12.574000000000002	4.6960000000000015			1.6					12.574000000000002	93.0	336.0												3000.0																								1.6	
CW46O	2005	12/30/2005	22	0	3.98		3.553	14.140999999999998	1.6					4.1	99.0													3000.0																								1.6	
CW46O	2005	12/30/2005	8	0	4.336		3.925	17.02	1.6					4.38	99.0													3000.0																								1.6	
CW46O	2005	12/30/2005	19	0	6.99	5.03			1.6					7.02	246.0	306.0												3000.0																								1.6	
CW46O	2005	12/30/2005	20	0	7.159	6.654			1.6					7.159	261.0	426.0												3000.0																								1.6	
CW46O	2005	12/30/2005	11	0	5.5420000000000025		2.95	16.347	1.6					5.62	165.0													3000.0																								1.6	
CW46O	2005	12/30/2005	5	0	8.703	8.71			1.6					9.26	96.0	429.0												3000.0																								1.6	
CW46O	2005	12/30/2005	12	0		5.31			1.6					5.5	168.0	693.0												3000.0																								1.6	
CW46O	2005	12/30/2005	1	0	5.24	4.668			1.6					5.24	243.0	396.0												3000.0																								1.6	
CW46O	2005	12/30/2005	16	0	4.931		3.159	15.578	1.6	7.06				4.94	255.0			96.0										3000.0																								1.6	
CW46O	2005	12/30/2005	14	0	5.037	4.39	2.898	14.595	1.6					5.037	192.0	393.0												3000.0																								1.6	
CW46O	2005	12/30/2005	23	0	6.206	5.27			1.6					6.206	396.0	645.0												3000.0																								1.6	
CW46O	2005	12/30/2005	9	0	4.08		3.656	14.915999999999999	1.6					4.14	180.0													3000.0																								1.6	
CW46O	2005	12/30/2005	6	0	8.648		2.775	24.0	1.6					8.648	339.0													3000.0																								1.6	
CW46O	2005	12/30/2005	3	0	5.1339999999999995		5.381	27.622	1.6					5.18	96.0													3000.0																								1.6	
CW46O	2005	12/30/2005	17	0	4.433		3.073	13.620999999999999	1.6	4.78				4.433	240.0			96.0										3000.0																								1.6	
CW46O	2005	12/30/2005	0	0	5.223		3.4130000000000003	17.824	1.6					5.54	168.0													3000.0																								1.6	
CW46O	2005	12/30/2005	13	0	5.718999999999999	3.362	2.9210000000000003	16.708	1.6					5.718999999999999	186.0	300.0												3000.0																								1.6	
CW46O	2005	12/30/2005	10	0	4.838		3.303	15.981	1.6					4.838	102.0													3000.0																								1.6	
CW46O	2005	12/30/2005	18	0	4.883		3.165	15.452	1.6					4.883	297.0													3000.0																								1.6	
CW46O	2005	12/30/2005	7	0	6.2989999999999995	5.47			1.6					6.2989999999999995	225.0	501.0												3000.0																								1.6	
CW46O	2005	12/31/2005	4	0	5.626	4.63			1.6					5.66	240.0	309.0												3000.0																								1.6	
CW46O	2005	12/31/2005	12	0	5.331		2.8	14.929	1.6					5.34	186.0													3000.0																								1.6	
CW46O	2005	12/31/2005	16	0	14.707				1.6	13.5				14.707	291.0			102.0										3000.0																								1.6	
CW46O	2005	12/31/2005	5	0	6.638999999999999		4.083	27.101999999999997	1.6					6.78	186.0													3000.0																								1.6	
CW46O	2005	12/31/2005	14	0	4.312		3.245	13.993	1.6					4.38	126.0													3000.0																								1.6	
CW46O	2005	12/31/2005	18	0	6.94				1.6					7.02	294.0													3000.0																								1.6	
CW46O	2005	12/31/2005	11	0	11.667	6.07			1.6					11.667	237.0	243.0												3000.0																								1.6	
CW46O	2005	12/31/2005	17	0	6.871				1.6	14.4				6.871	285.0			93.0										3000.0																								1.6	
CW46O	2005	12/31/2005	19	0	6.062	5.59			1.6					6.062	273.0	423.0												3000.0																								1.6	
CW46O	2005	12/31/2005	8	0	6.266	5.31			1.6					6.266	429.0	528.0												3000.0																								1.6	
CW46O	2005	12/31/2005	10	0	13.155				1.6					13.155	348.0													3000.0																								1.6	
CW46O	2005	12/31/2005	23	0	4.673	3.95			1.6					4.673	225.0	486.0												3000.0																								1.6	
CW46O	2005	12/31/2005	3	0	14.802	9.11	2.2840000000000003	33.804	1.6					14.802	273.0	303.0												3000.0																								1.6	
CW46O	2005	12/31/2005	1	0	4.425		3.657	16.182000000000002	1.6					4.425	222.0													3000.0																								1.6	
CW46O	2005	12/31/2005	7	0	6.315	5.03			1.6					6.315	399.0	501.0												3000.0																								1.6	
CW46O	2005	12/31/2005	2	0	4.471		4.137	18.498	1.6					4.471	96.0													3000.0																								1.6	
CW46O	2005	12/31/2005	6	0	8.982000000000003	7.71			1.6					8.982000000000003	201.0	273.0												3000.0																								1.6	
CW46O	2005	12/31/2005	9	0	6.239	5.55	2.454	15.315	1.6					6.239	375.0	510.0												3000.0																								1.6	
CW46O	2005	12/31/2005	13	0	7.266	4.637			1.6					7.266	225.0	585.0												3000.0																								1.6	
CW46O	2005	12/31/2005	21	0	3.148				1.6					3.3	144.0													3000.0																								1.6	
CW46O	2005	12/31/2005	22	0	4.743	4.382			1.6					4.78	228.0	534.0												3000.0																								1.6	
CW46O	2005	12/31/2005	0	0	4.228		3.3689999999999998	14.245	1.6					4.3	213.0													3000.0																								1.6	
CW46O	2005	12/31/2005	20	0	4.738				1.6					4.74	222.0													3000.0																								1.6	
CW46O	2006	01/01/2006	0	0	5.479	4.67	2.37	12.989	1.6					5.479	210.0	525.0												3000.0																								1.6	
CW46O	2006	01/01/2006	19	0	4.047				1.6					4.047	120.0													3000.0																								1.6	
CW46O	2006	01/01/2006	10	0	6.655	3.67			1.6					6.655	201.0	372.0												3000.0																								1.6	
CW46O	2006	01/01/2006	7	0	7.47	7.31			1.6					7.5	159.0	396.0												3000.0																								1.6	
CW46O	2006	01/01/2006	20	0	4.291		2.504	10.742	1.6					4.291	255.0													3000.0																								1.6	
CW46O	2006	01/01/2006	3	0	14.02	8.99			1.6					14.02	174.0	264.0												3000.0																								1.6	
CW46O	2006	01/01/2006	14	0	8.454	4.99			1.6					8.454	237.0	348.0												3000.0																								1.6	
CW46O	2006	01/01/2006	4	0	8.122	7.35			1.6					8.122	96.0	231.0												3000.0																								1.6	
CW46O	2006	01/01/2006	16	0	2.287				1.6	7.42				2.315	279.0			144.0										3000.0																								1.6	
CW46O	2006	01/01/2006	22	0	3.987	3.898			1.6					4.1	105.0	516.0												3000.0																								1.6	
CW46O	2006	01/01/2006	2	0	13.405999999999999	8.59			1.6					13.405999999999999	219.0	285.0												3000.0																								1.6	
CW46O	2006	01/01/2006	23	0	3.9360000000000004	3.823			1.6					3.98	180.0	819.0												3000.0																								1.6	
CW46O	2006	01/01/2006	1	0	5.399	5.066			1.6					5.399	381.0	636.0												3000.0																								1.6	
CW46O	2006	01/01/2006	9	0	3.861		3.9989999999999997	15.439	1.6					3.9	192.0													3000.0																								1.6	
CW46O	2006	01/01/2006	11	0	3.6319999999999997		3.7560000000000002	13.64	1.6					3.7	105.0													3000.0																								1.6	
CW46O	2006	01/01/2006	21	0	3.699		3.094	11.444	1.6					3.78	180.0													3000.0																								1.6	
CW46O	2006	01/01/2006	6	0	9.117	7.03			1.6					9.117	228.0	228.0												3000.0																								1.6	
CW46O	2006	01/01/2006	15	0	3.617	3.05			1.6					3.617	360.0	390.0												3000.0																								1.6	
CW46O	2006	01/01/2006	17	0	8.607000000000001				1.6	15.0				8.607000000000001	273.0			96.0										3000.0																								1.6	
CW46O	2006	01/01/2006	8	0	7.379	6.27			1.6					7.379	225.0	381.0												3000.0																								1.6	
CW46O	2006	01/01/2006	12	0	4.0569999999999995		3.1519999999999997	12.788	1.6					4.14	213.0													3000.0																								1.6	
CW46O	2006	01/01/2006	13	0	5.26				1.6					5.26	192.0													3000.0																								1.6	
CW46O	2006	01/02/2006	16	0	4.579				1.6	2.28				4.579	246.0			138.0										3000.0																								2.21	
CW46O	2006	01/02/2006	1	0	4.474		4.01	17.939	1.6					4.66	93.0													3000.0																								1.6	
CW46O	2006	01/02/2006	2	0	7.28	6.11			1.6					7.28	183.0	243.0												3000.0																								1.6	
CW46O	2006	01/02/2006	17	0	3.6439999999999997		2.92	10.64	1.6	7.02				4.46	225.0			171.0										3000.0																								1.6	
CW46O	2006	01/02/2006	23	0	4.968999999999999		3.0389999999999997	15.1	1.6					4.968999999999999	180.0													3000.0																								1.6	
CW46O	2006	01/02/2006	13	0	3.9160000000000004	3.542			1.6					3.9160000000000004	207.0	375.0												3000.0																								1.6	
CW46O	2006	01/02/2006	10	0	5.69		3.062	17.423	1.6					5.69	234.0													3000.0																								1.6	
CW46O	2006	01/02/2006	5	0	8.708	7.59			1.6					8.708	183.0	243.0												3000.0																								1.6	
CW46O	2006	01/02/2006	7	0	4.343	4.034			1.6					4.38	231.0	336.0												3000.0																								1.6	
CW46O	2006	01/02/2006	14	0	5.761	4.43			1.6					5.761	237.0	321.0												3000.0																								1.6	
CW46O	2006	01/02/2006	8	0	4.985		3.08	15.354000000000001	1.6					5.26	204.0													3000.0																								1.6	
CW46O	2006	01/02/2006	0	0	3.821		4.442	16.974	1.6					3.9	96.0													3000.0																								1.6	
CW46O	2006	01/02/2006	15	0	6.398	4.19			1.6					6.398	222.0	405.0												3000.0																								1.6	
CW46O	2006	01/02/2006	3	0	4.907		3.7	18.153	1.6					4.98	228.0													3000.0																								1.6	
CW46O	2006	01/02/2006	11	0	4.886	4.176			1.6					4.886	210.0	756.0												3000.0																								1.6	
CW46O	2006	01/02/2006	22	0	4.6530000000000005	4.263			1.6					4.7	99.0	792.0												3000.0																								1.6	
CW46O	2006	01/02/2006	12	0	5.3389999999999995	5.15			1.6					5.46	207.0	429.0												3000.0																								1.6	
CW46O	2006	01/02/2006	21	0	4.829		2.8560000000000003	13.792	1.6					5.02	246.0													3000.0																								1.6	
CW46O	2006	01/02/2006	9	0	4.4239999999999995	3.9739999999999998			1.6					4.46	198.0	657.0												3000.0																								1.6	
CW46O	2006	01/02/2006	6	0	4.897				1.6					4.94	96.0													3000.0																								1.6	
CW46O	2006	01/02/2006	20	0		4.79			1.6					4.98	324.0	417.0												3000.0																								1.6	
CW46O	2006	01/03/2006	20	0	3.9789999999999996		3.185	12.674000000000001	1.6					4.14	114.0													3000.0																								1.6	
CW46O	2006	01/03/2006	19	0	3.799		3.136	11.915	1.6					3.86	222.0													3000.0																								1.6	
CW46O	2006	01/03/2006	17	0	3.937		2.5660000000000003	10.102	1.6					3.937	243.0													3000.0																								1.6	
CW46O	2006	01/03/2006	21	0	4.268		3.167	13.514000000000001	1.6					4.3	105.0													3000.0																								1.6	
CW46O	2006	01/03/2006	2	0	7.385	6.19			1.6					7.385	213.0	549.0												3000.0																								1.6	
CW46O	2006	01/03/2006	4	0	5.275	4.692			1.6					5.34	96.0	396.0												3000.0																								1.6	
CW46O	2006	01/03/2006	18	0	5.412999999999999		2.6630000000000003	14.412	1.6					5.412999999999999	234.0													3000.0																								1.6	
CW46O	2006	01/03/2006	14	0		4.31			1.6					4.38	234.0	336.0												3000.0																								1.6	
CW46O	2006	01/03/2006	12	0	10.208	5.47			1.6					10.208	219.0	333.0												3000.0																								1.6	
CW46O	2006	01/03/2006	1	0		4.91			1.6					4.98	204.0	606.0												3000.0																								1.6	
CW46O	2006	01/03/2006	8	0	8.422	4.71			1.6					8.422	96.0	252.0												3000.0																								1.6	
CW46O	2006	01/03/2006	0	0	4.132		3.7460000000000004	15.48	1.6					4.22	189.0													3000.0																								1.6	
CW46O	2006	01/03/2006	9	0	12.360999999999999	6.99			1.6					12.360999999999999	249.0	285.0												3000.0																								1.6	
CW46O	2006	01/03/2006	3	0	5.266	4.989			1.6					5.3	171.0	561.0												3000.0																								1.6	
CW46O	2006	01/03/2006	5	0	6.431	5.99			1.6					6.5	183.0	471.0												3000.0																								1.6	
CW46O	2006	01/03/2006	11	0	3.905		3.2039999999999997	12.514000000000001	1.6					3.98	177.0													3000.0																								1.6	
CW46O	2006	01/03/2006	13	0	5.709	3.87			1.6					5.709	201.0	237.0												3000.0																								1.6	
CW46O	2006	01/03/2006	16	0	5.234				1.6					5.234	306.0													3000.0																								1.6	
CW46O	2006	01/03/2006	6	0	6.188	5.8770000000000024			1.6					6.188	99.0	507.0												3000.0																								1.6	
CW46O	2006	01/03/2006	15	0	6.777	6.43			1.6					6.78	234.0	519.0												3000.0																								1.6	
CW46O	2006	01/03/2006	22	0	3.343		4.275	14.290999999999999	1.6					3.54	105.0													3000.0																								1.6	
CW46O	2006	01/03/2006	10	0	6.191	5.459			1.6					6.34	186.0	594.0												3000.0																								1.6	
CW46O	2006	01/03/2006	7	0	9.026	4.256	3.555	32.091	1.6					9.026	96.0	216.0												3000.0																								1.6	
CW46O	2006	01/03/2006	23	0	3.748		3.483	13.057	1.6					3.748	177.0													3000.0																								1.6	
CW46O	2006	01/04/2006	1	0	6.171	5.348			1.6					6.171	96.0	669.0												3000.0																								1.6	
CW46O	2006	01/04/2006	0	0	4.34				1.6					4.34	207.0													3000.0																								1.6	
CW46O	2006	01/04/2006	2	0	6.072	5.75			1.6					6.072	96.0	672.0												3000.0																								1.6	
CW46O	2006	01/05/2006	4	0	10.08	7.31			1.6					10.08	162.0	390.0												3000.0																								1.6	
CW46O	2006	01/07/2006	23	0	3.7739999999999996		4.1160000000000005	15.536	1.6					3.82	168.0													3000.0																								1.6	
CW46O	2006	01/07/2006	22	0	4.648		2.8689999999999998	13.334000000000001	1.6					4.7	105.0													3000.0																								1.6	
CW46O	2006	01/09/2006	5	0	6.737	5.95			1.6					6.78	279.0	363.0												3000.0																								1.6	
CW46O	2006	01/10/2006	14	0	4.91	4.78			1.73					4.94	255.0	435.0												3000.0																								1.73	
CW46O	2006	01/12/2006	8	0	7.13				1.6					7.14	267.0													3000.0																								1.6	
CW46O	2006	01/15/2006	6	0	5.529				1.6					5.58	267.0													3000.0																								1.6	
CW46O	2006	01/16/2006	18	0	5.082		3.611	18.348	1.6	4.98				5.14	255.0			87.0										3000.0																								3.3	
CW46O	2006	01/16/2006	16	0	3.8680000000000003				1.6	10.7				3.8680000000000003	378.0			96.0										3000.0																								1.6	
CW46O	2006	01/16/2006	21	0	3.839				1.6					3.94	114.0													3000.0																								1.6	
CW46O	2006	01/17/2006	19	0	5.31	4.689			1.6					5.5	237.0	663.0												3000.0																								1.6	
CW46O	2006	01/17/2006	4	0	5.395	4.71			1.6					5.395	351.0	615.0												3000.0																								1.6	
CW46O	2006	01/17/2006	11	0	5.212999999999999	4.875			1.6					5.26	111.0	621.0												3000.0																								1.6	
CW46O	2006	01/17/2006	17	0	3.318				1.6					3.318	252.0													3000.0																								1.6	
CW46O	2006	01/17/2006	22	0	3.264		3.6260000000000003	11.835999999999999	1.6					3.3	111.0													3000.0																								1.6	
CW46O	2006	01/17/2006	3	0	4.702		3.702	17.407	1.6					4.74	102.0													3000.0																								1.6	
CW46O	2006	01/17/2006	8	0	4.2989999999999995		3.8489999999999998	16.547	1.6					4.34	177.0													3000.0																								1.6	
CW46O	2006	01/17/2006	16	0	5.646				1.6					5.646	255.0													3000.0																								1.6	
CW46O	2006	01/17/2006	18	0	3.7110000000000003		2.634	9.774	1.6					3.7110000000000003	249.0													3000.0																								1.6	
CW46O	2006	01/17/2006	6	0	9.927999999999999	6.31			1.6					9.927999999999999	411.0	477.0												3000.0																								1.6	
CW46O	2006	01/17/2006	21	0	3.972		2.815	11.182	1.6					3.972	231.0													3000.0																								1.6	
CW46O	2006	01/17/2006	23	0	4.1739999999999995		3.554	14.835	1.6					4.22	102.0													3000.0																								1.6	
CW46O	2006	01/17/2006	15	0	5.441		2.6519999999999997	14.427	1.6	3.08				5.5	342.0			90.0										3000.0																								3.08	
CW46O	2006	01/17/2006	0	0	3.855				1.6					3.9	102.0													3000.0																								1.6	
CW46O	2006	01/17/2006	12	0	11.1				1.6					11.1	219.0													3000.0																								1.6	
CW46O	2006	01/18/2006	6	0	9.252	8.23	3.707	34.299	1.6					9.3	99.0	279.0												3000.0																								1.6	
CW46O	2006	01/18/2006	19	0	4.202	2.355	2.662	11.184000000000001	1.6					4.202	255.0	270.0												3000.0																								1.6	
CW46O	2006	01/18/2006	10	0	5.652	4.827			1.6					5.652	99.0	687.0												3000.0																								1.6	
CW46O	2006	01/18/2006	11	0	6.825	6.31			1.6					6.825	255.0	522.0												3000.0																								1.6	
CW46O	2006	01/18/2006	7	0	4.833				1.6					4.833	450.0													3000.0																								1.6	
CW46O	2006	01/18/2006	22	0	3.821		3.365	12.856	1.6					4.22	210.0													3000.0																								1.6	
CW46O	2006	01/18/2006	14	0	8.44	4.95			1.6					8.44	246.0	369.0												3000.0																								1.6	
CW46O	2006	01/18/2006	0	0	6.152	4.093999999999999			1.6					6.152	108.0	117.0												3000.0																								1.6	
CW46O	2006	01/18/2006	18	0	5.025		2.437	12.245	1.6					5.025	246.0													3000.0																								1.6	
CW46O	2006	01/18/2006	15	0	4.188				1.6	3.15				4.188	252.0			114.0										3000.0																								1.6	
CW46O	2006	01/18/2006	8	0	11.279000000000002	6.11			1.6					11.279000000000002	204.0	234.0												3000.0																								1.6	
CW46O	2006	01/18/2006	23	0	4.137		3.5189999999999997	14.56	1.6					4.22	102.0													3000.0																								1.6	
