sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
GM037	2019	2019-08-28	21	45																																																	
GM037	2019	2019-08-28	21	15																																																	
GM037	2019	2019-08-28	2	15						4.7								99.0																																			
GM037	2019	2019-08-28	13	15						5.7								99.0																																			
GM037	2019	2019-08-28	10	30						7.2								103.0																																			
GM037	2019	2019-08-28	23	45																																																	
GM037	2019	2019-08-28	20	30	5.6		3.25	18.2		2.2			0.6	6.3				103.0	110.0	20.0																279.0	0.0								62.0	2.4	0.0						
GM037	2019	2019-08-28	14	30						9.0								94.0																																			
GM037	2019	2019-08-28	6	0						4.9								108.0																																			
GM037	2019	2019-08-28	10	45						8.4								103.0																																			
GM037	2019	2019-08-28	3	45						4.0								99.0																																			
GM037	2019	2019-08-28	7	15						6.0								103.0																																			
GM037	2019	2019-08-28	18	30																																																	
GM037	2019	2019-08-28	9	45						10.9								94.0																																			
GM037	2019	2019-08-28	16	0																																																	
GM037	2019	2019-08-28	11	45						8.2								103.0																																			
GM037	2019	2019-08-28	14	0						11.3								94.0																																			
GM037	2019	2019-08-28	16	45																																																	
GM037	2019	2019-08-28	2	45						9.1								94.0																																			
GM037	2019	2019-08-28	12	45						6.5								99.0																																			
GM037	2019	2019-08-28	22	45	3.2		3.66	11.7					0.4	3.9					110.0	20.0																238.0	0.0								60.0	2.4	0.0						
GM037	2019	2019-08-28	18	45																																																	
GM037	2019	2019-08-28	22	30																																																	
GM037	2019	2019-08-28	16	30																																																	
GM037	2019	2019-08-28	17	0																																																	
GM037	2019	2019-08-28	11	0						9.8								103.0																																			
GM037	2019	2019-08-28	9	30																																																	
GM037	2019	2019-08-28	6	45						3.9								108.0																																			
GM037	2019	2019-08-28	15	30																																																	
GM037	2019	2019-08-28	7	45						7.7								103.0																																			
GM037	2019	2019-08-28	0	15						5.5								99.0																																			
GM037	2019	2019-08-28	1	30						4.8								99.0																																			
GM037	2019	2019-08-28	14	45																																																	
GM037	2019	2019-08-28	1	0						4.6								99.0																																			
GM037	2019	2019-08-28	18	15																																																	
GM037	2019	2019-08-28	12	30						6.7								99.0																																			
GM037	2019	2019-08-28	0	45						6.8								99.0																																			
GM037	2019	2019-08-28	8	0						6.8								103.0																																			
GM037	2019	2019-08-28	19	30																																																	
GM037	2019	2019-08-28	21	0																																																	
GM037	2019	2019-08-28	5	0																																																	
GM037	2019	2019-08-28	2	0						7.6								99.0																																			
GM037	2019	2019-08-28	18	0	5.7		3.23	18.4					1.3	6.3					110.0	20.0																277.0	0.0								68.0	2.4	0.0						
GM037	2019	2019-08-28	16	15																																																	
GM037	2019	2019-08-28	3	30						5.3								99.0																																			
GM037	2019	2019-08-28	7	30						8.8								103.0																																			
GM037	2019	2019-08-28	23	30																																																	
GM037	2019	2019-08-28	12	15						11.2								99.0																																			
GM037	2019	2019-08-28	12	0						10.1								99.0																																			
GM037	2019	2019-08-28	15	15						7.5								94.0																																			
GM037	2019	2019-08-28	7	0						5.6								108.0																																			
GM037	2019	2019-08-28	8	30						10.3								99.0																																			
GM037	2019	2019-08-28	10	15						6.0								103.0																																			
GM037	2019	2019-08-28	14	15						4.2								99.0																																			
GM037	2019	2019-08-28	13	30						12.1								99.0																																			
GM037	2019	2019-08-28	20	0																																																	
GM037	2019	2019-08-28	6	15						3.9								112.0																																			
GM037	2019	2019-08-28	11	15						7.5								103.0																																			
GM037	2019	2019-08-28	19	45																																																	
GM037	2019	2019-08-28	8	15						10.8								103.0																																			
GM037	2019	2019-08-28	0	30						4.3								99.0																																			
GM037	2019	2019-08-28	20	45																																																	
GM037	2019	2019-08-28	22	0																																																	
GM037	2019	2019-08-28	5	30						4.3								112.0																																			
GM037	2019	2019-08-28	5	45						4.6								108.0																																			
GM037	2019	2019-08-28	23	0																																																	
GM037	2019	2019-08-28	11	30						7.6								103.0																																			
GM037	2019	2019-08-28	20	15																																																	
GM037	2019	2019-08-28	17	30																																																	
GM037	2019	2019-08-28	17	45																																																	
GM037	2019	2019-08-28	17	15	5.4		3.41	18.4					1.8	6.1					110.0	20.0																247.0	0.0								60.0	1.2	0.0						
GM037	2019	2019-08-28	8	45						11.2								99.0																																			
GM037	2019	2019-08-28	1	45						6.6								99.0																																			
GM037	2019	2019-08-28	9	0																																																	
GM037	2019	2019-08-28	23	15																																																	
GM037	2019	2019-08-28	22	15																																																	
GM037	2019	2019-08-28	5	15																																																	
GM037	2019	2019-08-28	19	15	5.5		3.38	18.6		2.7			0.9	6.2				103.0	110.0	20.0																270.0	0.0								56.0	2.4	0.0						
GM037	2019	2019-08-28	10	0																																																	
GM037	2019	2019-08-28	13	0						6.6								99.0																																			
GM037	2019	2019-08-28	3	15						4.9								99.0																																			
GM037	2019	2019-08-28	1	15						4.7								99.0																																			
GM037	2019	2019-08-28	4	0						4.7								99.0																																			
GM037	2019	2019-08-28	4	45						3.7								99.0																																			
GM037	2019	2019-08-28	15	45																																																	
GM037	2019	2019-08-28	21	30	4.9		3.39	16.6					0.5	5.6					110.0	20.0																261.0	0.0								59.0	3.2	0.0						
GM037	2019	2019-08-28	6	30						4.9								112.0																																			
