sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
TK356	2006	2006-10-21	22	0	1.8	2.453333333333333	15.0
TK356	2006	2006-10-21	23	0	1.7	2.461538461538462	13.0
TK356	2006	2006-10-22	0	0		2.7428571428571433	14.0
TK356	2006	2006-10-22	1	0	2.8	3.9499999999999993	14.0
TK356	2006	2006-10-22	2	0	3.8	4.814285714285714	14.0
TK356	2006	2006-10-22	3	0	4.5	5.357142857142857	14.0
TK356	2006	2006-10-22	4	0	4.8	5.685714285714285	14.0
TK356	2006	2006-10-22	5	0	5.0	6.078571428571429	14.0
TK356	2006	2006-10-22	6	0	5.2	6.400000000000001	14.0
TK356	2006	2006-10-22	7	0	5.6	6.0928571428571425	14.0
TK356	2006	2006-10-22	8	0	5.1	6.050000000000002	14.0
TK356	2006	2006-10-22	9	0	5.1	5.884615384615385	13.0
TK356	2006	2006-10-22	10	0	4.6	5.6571428571428575	14.0
TK356	2006	2006-10-22	11	0	4.2	5.221428571428572	14.0
TK356	2006	2006-10-22	12	0	3.2	4.207692307692309	13.0
TK356	2006	2006-10-22	13	0	2.6	3.8428571428571425	14.0
TK356	2006	2006-10-22	14	0	2.4	3.330769230769232	13.0
TK356	2006	2006-10-22	15	0		3.306666666666667	15.0
TK356	2006	2006-10-22	16	0	2.0	2.9933333333333323	15.0
TK356	2006	2006-10-22	17	0	2.4	2.9583333333333335	12.0
TK356	2006	2006-10-22	18	0		2.6923076923076925	13.0
TK356	2006	2006-10-22	19	0		2.446153846153846	13.0
TK356	2006	2006-10-22	20	0		2.5615384615384613	13.0
TK356	2006	2006-10-22	21	0		2.3785714285714286	14.0
TK356	2006	2006-10-22	22	0		2.3999999999999995	15.0
TK356	2006	2006-10-22	23	0		2.3846153846153855	13.0
TK356	2006	2006-10-23	0	0		2.630769230769231	13.0
TK356	2006	2006-10-23	1	0	2.8	3.7785714285714276	14.0
TK356	2006	2006-10-23	2	0	4.1	4.678571428571428	14.0
TK356	2006	2006-10-23	3	0	5.3	5.228571428571429	14.0
TK356	2006	2006-10-23	4	0	6.6	5.521428571428571	14.0
TK356	2006	2006-10-23	5	0	6.2	5.871428571428572	14.0
TK356	2006	2006-10-23	6	0	6.0	6.22857142857143	14.0
TK356	2006	2006-10-23	7	0	5.9	6.06	15.0
TK356	2006	2006-10-23	8	0	6.1	5.986666666666667	15.0
TK356	2006	2006-10-23	9	0	5.4	5.828571428571428	14.0
TK356	2006	2006-10-23	10	0	5.6	5.586666666666667	15.0
TK356	2006	2006-10-23	11	0	4.8	5.153333333333334	15.0
TK356	2006	2006-10-23	12	0	3.5	4.135714285714287	14.0
TK356	2006	2006-10-23	13	0	3.1	3.76	15.0
TK356	2006	2006-10-23	14	0	2.7	3.264285714285715	14.0
TK356	2006	2006-10-23	15	0	2.4	3.157142857142858	14.0
TK356	2006	2006-10-23	16	0	2.4	2.813333333333332	15.0
TK356	2006	2006-10-23	17	0	2.2	2.8333333333333335	12.0
TK356	2006	2006-10-23	18	0	2.2	2.625	12.0
TK356	2006	2006-10-23	19	0	2.4	2.4666666666666663	12.0
TK356	2006	2006-10-23	20	0	2.3	2.5749999999999997	12.0
TK356	2006	2006-10-23	21	0	2.3	2.4076923076923076	13.0
TK356	2006	2006-10-23	22	0		2.371428571428571	14.0
TK356	2006	2006-10-23	23	0	2.6	2.408333333333334	12.0
TK356	2006	2006-10-24	0	0	2.4	2.630769230769231	13.0
TK356	2006	2006-10-24	1	0	3.5	3.713333333333332	15.0
TK356	2006	2006-10-24	2	0	4.8	4.639999999999999	15.0
TK356	2006	2006-10-24	3	0	6.0	5.233333333333333	15.0
TK356	2006	2006-10-24	4	0	6.2	5.593333333333333	15.0
TK356	2006	2006-10-24	5	0	6.2	5.8933333333333335	15.0
TK356	2006	2006-10-24	6	0	6.7	6.213333333333336	15.0
