sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
GU421	2010	2010-01-31	14	0	3.0	3.6999999999999997	9.0
GU421	2010	2010-01-31	15	0	3.1	3.2555555555555555	9.0
GU421	2010	2010-01-31	16	0	3.3	2.8666666666666667	9.0
GU421	2010	2010-01-31	17	0	3.3	2.6666666666666665	9.0
GU421	2010	2010-01-31	18	0	3.9	2.5444444444444447	9.0
GU421	2010	2010-01-31	19	0	2.7	2.875	8.0
GU421	2010	2010-01-31	20	0	1.8	2.7222222222222223	9.0
GU421	2010	2010-01-31	21	0	1.8	2.2222222222222223	9.0
GU421	2010	2010-01-31	22	0	1.9	1.8999999999999997	9.0
GU421	2010	2010-01-31	23	0	2.3	2.6888888888888887	9.0
GU421	2010	2010-02-01	0	0	4.4	5.1899999999999995	10.0
GU421	2010	2010-02-01	1	0	6.4	5.779999999999999	10.0
GU421	2010	2010-02-01	2	0	8.6	6.529999999999999	10.0
GU421	2010	2010-02-01	3	0	8.0	7.029999999999999	10.0
GU421	2010	2010-02-01	4	0	9.3	7.58	10.0
GU421	2010	2010-02-01	5	0	8.7	8.94	10.0
GU421	2010	2010-02-01	6	0	8.7	9.900000000000002	10.0
GU421	2010	2010-02-01	7	0	8.1	10.120000000000001	10.0
GU421	2010	2010-02-01	8	0	7.4	9.61	10.0
GU421	2010	2010-02-01	9	0	8.5	9.69	10.0
GU421	2010	2010-02-01	10	0	7.0	8.14	10.0
GU421	2010	2010-02-01	11	0	4.7	6.029999999999999	10.0
GU421	2010	2010-02-01	12	0	4.5	4.92	10.0
GU421	2010	2010-02-01	13	0	4.5	4.799999999999999	10.0
GU421	2010	2010-02-01	14	0	3.9	3.63	10.0
GU421	2010	2010-02-01	15	0	3.0	3.2399999999999998	10.0
GU421	2010	2010-02-01	16	0	3.1	2.91	10.0
GU421	2010	2010-02-01	17	0	3.1	2.73	10.0
GU421	2010	2010-02-01	18	0	3.5	2.68	10.0
GU421	2010	2010-02-01	19	0	3.8	2.8555555555555556	9.0
GU421	2010	2010-02-01	20	0	3.2	2.63	10.0
GU421	2010	2010-02-01	21	0	2.1	2.18	10.0
GU421	2010	2010-02-01	22	0	1.6	1.8999999999999997	10.0
GU421	2010	2010-02-01	23	0	2.5	2.65	10.0
GU421	2010	2010-02-02	0	0	4.6	5.118181818181818	11.0
GU421	2010	2010-02-02	1	0	7.1	5.836363636363637	11.0
GU421	2010	2010-02-02	2	0	10.9	6.718181818181818	11.0
GU421	2010	2010-02-02	3	0	10.5	7.118181818181818	11.0
GU421	2010	2010-02-02	4	0	8.9	7.736363636363635	11.0
GU421	2010	2010-02-02	5	0	9.1	8.918181818181818	11.0
GU421	2010	2010-02-02	6	0	8.8	9.790909090909093	11.0
GU421	2010	2010-02-02	7	0	6.2	9.936363636363636	11.0
GU421	2010	2010-02-02	8	0	5.4	9.409090909090908	11.0
GU421	2010	2010-02-02	9	0	5.3	9.58181818181818	11.0
GU421	2010	2010-02-02	10	0	5.1	8.036363636363637	11.0
GU421	2010	2010-02-02	11	0	4.3	5.909090909090909	11.0
GU421	2010	2010-02-02	12	0	3.9	4.881818181818182	11.0
