sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
JB57N	2018	2018-08-10	14	38	2.869		
JB57N	2018	2018-08-10	14	41	3.129		
JB57N	2018	2018-08-10	14	43	3.358		
JB57N	2018	2018-08-10	14	45	3.265		
JB57N	2018	2018-08-10	14	47	2.688		
JB57N	2018	2018-08-10	14	49	2.704		
JB57N	2018	2018-08-10	14	51	2.212		
JB57N	2018	2018-08-10	14	53	2.257		
JB57N	2018	2018-08-10	14	56	2.358		
JB57N	2018	2018-08-10	14	58	3.749		
JB57N	2018	2018-08-10	15	0	2.585		
JB57N	2018	2018-08-10	15	2	2.704		
JB57N	2018	2018-08-10	15	4	3.0410000000000004		
JB57N	2018	2018-08-10	15	6	2.664		
JB57N	2018	2018-08-10	15	8	3.3110000000000004		
JB57N	2018	2018-08-10	15	10	3.3110000000000004		
JB57N	2018	2018-08-10	15	13	2.912		
JB57N	2018	2018-08-10	15	15	2.045		
JB57N	2018	2018-08-10	15	17	2.6180000000000003		
JB57N	2018	2018-08-10	15	19	2.307		
JB57N	2018	2018-08-10	15	21	2.49		
JB57N	2018	2018-08-10	15	23	2.16		
JB57N	2018	2018-08-10	15	25	2.332		
JB57N	2018	2018-08-10	15	28	2.332		
JB57N	2018	2018-08-10	15	30	2.332		
JB57N	2018	2018-08-10	15	32	2.307		
JB57N	2018	2018-08-10	15	34	2.563		
JB57N	2018	2018-08-10	15	36	2.358		
JB57N	2018	2018-08-10	15	38	2.307		
JB57N	2018	2018-08-10	15	40	2.551		
JB57N	2018	2018-08-10	15	42	3.22		
JB57N	2018	2018-08-10	15	45	2.602		
JB57N	2018	2018-08-10	15	47	3.0410000000000004		
JB57N	2018	2018-08-10	15	49	2.624		
JB57N	2018	2018-08-10	15	51	3.358		
JB57N	2018	2018-08-10	15	53	2.436		
JB57N	2018	2018-08-10	15	55	2.307		
JB57N	2018	2018-08-10	15	57	3.265		
JB57N	2018	2018-08-10	16	0	2.737		
JB57N	2018	2018-08-10	16	2	3.5010000000000003		
JB57N	2018	2018-08-10	16	4	3.22		
JB57N	2018	2018-08-10	16	6	3.265		
JB57N	2018	2018-08-10	16	8	3.405		
JB57N	2018	2018-08-10	16	10	3.22		
JB57N	2018	2018-08-10	16	12	4.6960000000000015		
JB57N	2018	2018-08-10	16	14	4.819		
JB57N	2018	2018-08-10	16	17	4.5760000000000005		
JB57N	2018	2018-08-10	16	19	3.712		
JB57N	2018	2018-08-10	16	21	4.945		
JB57N	2018	2018-08-10	16	23	5.614		
JB57N	2018	2018-08-10	16	25	4.174		
JB57N	2018	2018-08-10	16	27	3.3110000000000004		
JB57N	2018	2018-08-10	16	29	3.749		
JB57N	2018	2018-08-10	16	32	3.55		
JB57N	2018	2018-08-10	16	34	2.997		
JB57N	2018	2018-08-10	16	36	2.257		
JB57N	2018	2018-08-10	16	38	3.599		
JB57N	2018	2018-08-10	16	40	3.3110000000000004		
JB57N	2018	2018-08-10	16	42	3.22		
JB57N	2018	2018-08-10	16	44	3.4530000000000003		
JB57N	2018	2018-08-10	16	46	3.0410000000000004		
JB57N	2018	2018-08-10	16	49	3.085		
JB57N	2018	2018-08-10	16	51	3.358		
JB57N	2018	2018-08-10	16	53	2.645		
JB57N	2018	2018-08-11	2	20	4.882	3.693	1.0
JB57N	2018	2018-08-11	2	22	4.303	3.42	1.0
JB57N	2018	2018-08-11	2	25	4.23	3.815	1.0
JB57N	2018	2018-08-11	2	27	4.819	3.812	1.0
JB57N	2018	2018-08-11	2	29	4.517	3.977	1.0
JB57N	2018	2018-08-11	2	31	4.4	3.927	1.0
JB57N	2018	2018-08-11	2	33	3.773	3.774	1.0
JB57N	2018	2018-08-11	2	35	4.645	3.815	1.0
JB57N	2018	2018-08-11	2	37	4.882	3.815	1.0
JB57N	2018	2018-08-11	2	40	4.637	3.609	1.0
JB57N	2018	2018-08-11	2	42	4.5760000000000005	3.692	1.0
