sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
AS237	2005	2005-08-28	0	0			0.0
AS237	2005	2005-08-28	1	0			0.0
AS237	2005	2005-08-28	2	0			0.0
AS237	2005	2005-08-28	3	0			0.0
AS237	2005	2005-08-28	4	0		6.318181818181818	11.0
AS237	2005	2005-08-28	5	0		7.13	10.0
AS237	2005	2005-08-28	6	0		7.300000000000001	11.0
AS237	2005	2005-08-28	7	0		6.975	8.0
AS237	2005	2005-08-28	8	0		6.885714285714286	7.0
AS237	2005	2005-08-28	9	0		8.083333333333334	6.0
AS237	2005	2005-08-28	10	0		7.7875	8.0
AS237	2005	2005-08-28	11	0		7.471428571428571	7.0
AS237	2005	2005-08-28	12	0		7.133333333333332	9.0
AS237	2005	2005-08-28	13	0			0.0
AS237	2005	2005-08-28	14	0			0.0
AS237	2005	2005-08-28	15	0			0.0
AS237	2005	2005-08-28	16	0			0.0
AS237	2005	2005-08-28	17	0			0.0
AS237	2005	2005-08-28	18	0			0.0
AS237	2005	2005-08-28	19	0			0.0
AS237	2005	2005-08-28	20	0			0.0
AS237	2005	2005-08-28	21	0			0.0
AS237	2005	2005-08-28	22	0			0.0
AS237	2005	2005-08-28	23	0			0.0
AS237	2005	2005-08-29	0	0			0.0
AS237	2005	2005-08-29	1	0			0.0
AS237	2005	2005-08-29	2	0			0.0
AS237	2005	2005-08-29	3	0			0.0
AS237	2005	2005-08-29	4	0	7.9	6.3100000000000005	10.0
AS237	2005	2005-08-29	5	0	6.5	7.01111111111111	9.0
AS237	2005	2005-08-29	6	0	7.5	7.280000000000001	10.0
AS237	2005	2005-08-29	7	0	6.5	6.714285714285714	7.0
AS237	2005	2005-08-29	8	0	6.5	6.885714285714286	7.0
AS237	2005	2005-08-29	9	0	9.0	8.083333333333334	6.0
AS237	2005	2005-08-29	10	0	8.2	7.7875	8.0
AS237	2005	2005-08-29	11	0	8.2	7.471428571428571	7.0
AS237	2005	2005-08-29	12	0	6.6	7.133333333333332	9.0
AS237	2005	2005-08-29	13	0			0.0
AS237	2005	2005-08-29	14	0			0.0
AS237	2005	2005-08-29	15	0			0.0
AS237	2005	2005-08-29	16	0			0.0
AS237	2005	2005-08-29	17	0			0.0
AS237	2005	2005-08-29	18	0			0.0
AS237	2005	2005-08-29	19	0			0.0
AS237	2005	2005-08-29	20	0			0.0
AS237	2005	2005-08-29	21	0			0.0
AS237	2005	2005-08-29	22	0			0.0
AS237	2005	2005-08-29	23	0			0.0
AS237	2005	2005-08-30	0	0			0.0
AS237	2005	2005-08-30	1	0			0.0
AS237	2005	2005-08-30	2	0			0.0
AS237	2005	2005-08-30	3	0			0.0
AS237	2005	2005-08-30	4	0	6.9	6.38	10.0
AS237	2005	2005-08-30	5	0	6.9	6.933333333333333	9.0
AS237	2005	2005-08-30	6	0	7.9	7.350000000000001	10.0
AS237	2005	2005-08-31	19	0			0.0
AS237	2005	2005-08-31	20	0			0.0
AS237	2005	2005-08-31	21	0			0.0
AS237	2005	2005-08-31	22	0			0.0
AS237	2005	2005-08-31	23	0			0.0
AS237	2005	2005-09-01	0	0			0.0
AS237	2005	2005-09-01	1	0			0.0
AS237	2005	2005-09-01	2	0			0.0
AS237	2005	2005-09-01	3	0			0.0
AS237	2005	2005-09-01	4	0	5.3	6.43	10.0
AS237	2005	2005-09-01	5	0		6.988888888888889	9.0
AS237	2005	2005-09-01	6	0	6.3	7.380000000000003	10.0
AS237	2005	2005-09-01	7	0	6.5	6.414285714285714	7.0
AS237	2005	2005-09-01	8	0	7.2	6.8375	8.0
AS237	2005	2005-09-01	9	0	7.3	8.214285714285714	7.0
AS237	2005	2005-09-01	10	0	7.0	7.9125	8.0
AS237	2005	2005-09-01	11	0	6.5	7.5625	8.0
AS237	2005	2005-09-01	12	0	6.3	7.079999999999998	10.0
AS237	2005	2005-09-01	19	0			0.0
AS237	2005	2005-09-01	20	0			0.0
AS237	2005	2005-09-01	21	0			0.0
AS237	2005	2005-09-01	22	0			0.0
AS237	2005	2005-09-01	23	0			0.0
AS237	2005	2005-09-02	0	0			0.0
AS237	2005	2005-09-02	1	0			0.0
AS237	2005	2005-09-02	2	0			0.0
AS237	2005	2005-09-02	3	0			0.0
AS237	2005	2005-09-02	4	0		6.33	10.0
AS237	2005	2005-09-02	5	0	6.5	6.988888888888889	9.0
AS237	2005	2005-09-02	6	0	6.6	7.290000000000002	10.0
AS237	2005	2005-09-02	7	0	7.0	6.257142857142857	7.0
AS237	2005	2005-09-02	8	0	7.0	6.7125	8.0
AS237	2005	2005-09-02	9	0	7.6	8.17142857142857	7.0
AS237	2005	2005-09-02	10	0	7.6	7.811111111111111	9.0
AS237	2005	2005-09-02	11	0	7.0	7.444444444444445	9.0
AS237	2005	2005-09-02	19	0			0.0
AS237	2005	2005-09-02	20	0			0.0
AS237	2005	2005-09-02	21	0			0.0
AS237	2005	2005-09-02	22	0			0.0
AS237	2005	2005-09-02	23	0			0.0
AS237	2005	2005-09-03	0	0			0.0
AS237	2005	2005-09-03	1	0			0.0
AS237	2005	2005-09-03	2	0			0.0
AS237	2005	2005-09-03	3	0			0.0
AS237	2005	2005-09-03	4	0		6.2555555555555555	9.0
AS237	2005	2005-09-03	5	0		6.98888888888889	9.0
AS237	2005	2005-09-03	6	0		7.300000000000002	10.0
AS237	2005	2005-09-03	7	0		6.185714285714285	7.0
AS237	2005	2005-09-03	8	0		6.7444444444444445	9.0
AS237	2005	2005-09-03	9	0		8.17142857142857	7.0
AS237	2005	2005-09-03	10	0		7.744444444444444	9.0
AS237	2005	2005-09-03	11	0		7.422222222222222	9.0
AS237	2005	2005-09-03	12	0		6.859999999999998	10.0
AS237	2005	2005-09-03	19	0			0.0
AS237	2005	2005-09-03	20	0			0.0
AS237	2005	2005-09-03	21	0			0.0
AS237	2005	2005-09-03	22	0			0.0
AS237	2005	2005-09-03	23	0			0.0
AS237	2005	2005-09-04	0	0			0.0
AS237	2005	2005-09-04	1	0			0.0
AS237	2005	2005-09-04	2	0			0.0
AS237	2005	2005-09-04	3	0			0.0
AS237	2005	2005-09-04	4	0		6.5249999999999995	8.0
AS237	2005	2005-09-04	5	0		7.15	8.0
AS237	2005	2005-09-04	6	0		7.222222222222224	9.0
AS237	2005	2005-09-04	7	0		6.185714285714285	7.0
AS237	2005	2005-09-04	8	0		6.5125	8.0
AS237	2005	2005-09-04	9	0		8.116666666666665	6.0
AS237	2005	2005-09-04	10	0		7.649999999999999	8.0
AS237	2005	2005-09-04	11	0		7.35	8.0
AS237	2005	2005-09-04	12	0		6.799999999999998	9.0
AS237	2005	2005-09-04	13	0			0.0
AS237	2005	2005-09-04	14	0			0.0
AS237	2005	2005-09-04	15	0			0.0
AS237	2005	2005-09-04	16	0			0.0
AS237	2005	2005-09-04	17	0			0.0
AS237	2005	2005-09-04	18	0			0.0
AS237	2005	2005-09-04	19	0			0.0
AS237	2005	2005-09-04	20	0			0.0
AS237	2005	2005-09-04	21	0			0.0
AS237	2005	2005-09-04	22	0			0.0
AS237	2005	2005-09-04	23	0			0.0
AS237	2005	2005-09-05	0	0			0.0
AS237	2005	2005-09-05	1	0			0.0
AS237	2005	2005-09-05	2	0			0.0
AS237	2005	2005-09-05	3	0			0.0
AS237	2005	2005-09-05	4	0	6.6	6.457142857142856	7.0
AS237	2005	2005-09-05	5	0	6.4	6.942857142857143	7.0
AS237	2005	2005-09-05	6	0	6.3	7.062500000000002	8.0
AS237	2005	2005-09-05	7	0	6.1	5.833333333333333	6.0
AS237	2005	2005-09-05	8	0	6.5	6.185714285714285	7.0
AS237	2005	2005-09-05	9	0	6.8	8.04	5.0
AS237	2005	2005-09-05	10	0	6.8	7.649999999999999	8.0
AS237	2005	2005-09-05	11	0	6.6	7.314285714285714	7.0
AS237	2005	2005-09-05	12	0		6.712499999999998	8.0
AS237	2005	2005-09-05	13	0			0.0
AS237	2005	2005-09-05	14	0			0.0
AS237	2005	2005-09-05	15	0			0.0
AS237	2005	2005-09-05	16	0			0.0
AS237	2005	2005-09-05	17	0			0.0
AS237	2005	2005-09-05	18	0			0.0
AS237	2005	2005-09-05	19	0			0.0
AS237	2005	2005-09-05	20	0			0.0
AS237	2005	2005-09-05	21	0			0.0
AS237	2005	2005-09-05	22	0			0.0
AS237	2005	2005-09-05	23	0			0.0
AS237	2005	2005-09-06	0	0			0.0
AS237	2005	2005-09-06	1	0			0.0
AS237	2005	2005-09-06	2	0			0.0
AS237	2005	2005-09-06	3	0			0.0
AS237	2005	2005-09-06	4	0		6.385714285714285	7.0
AS237	2005	2005-09-06	5	0	7.2	6.642857142857143	7.0
AS237	2005	2005-09-06	6	0		7.000000000000002	8.0
AS237	2005	2005-09-06	7	0	6.3	6.716666666666668	6.0
AS237	2005	2005-09-06	8	0	6.5	5.857142857142857	7.0
AS237	2005	2005-09-06	9	0	6.5	7.899999999999999	5.0
AS237	2005	2005-09-06	10	0	6.5	7.537499999999998	8.0
AS237	2005	2005-09-06	11	0	5.8	7.225	8.0
AS237	2005	2005-09-06	12	0	5.8	6.728571428571426	7.0
AS237	2005	2005-09-06	13	0			0.0
AS237	2005	2005-09-06	14	0			0.0
AS237	2005	2005-09-06	15	0			0.0
AS237	2005	2005-09-06	16	0			0.0
AS237	2005	2005-09-06	17	0			0.0
AS237	2005	2005-09-06	18	0			0.0
AS237	2005	2005-09-06	19	0			0.0
AS237	2005	2005-09-06	20	0			0.0
AS237	2005	2005-09-06	21	0			0.0
AS237	2005	2005-09-06	22	0			0.0
AS237	2005	2005-09-06	23	0			0.0
AS237	2005	2005-09-07	0	0			0.0
AS237	2005	2005-09-07	1	0			0.0
AS237	2005	2005-09-07	2	0			0.0
AS237	2005	2005-09-07	3	0			0.0
AS237	2005	2005-09-07	4	0	5.9	6.416666666666665	6.0
