foF2	foF2_err	date	year	h	m	sonde
2.7663333333333333	1.0	2006-04-03	2006	17	30	PY52R
2.8115	1.3	2006-04-03	2006	17	45	PY52R
2.856666666666667	1.6	2006-04-03	2006	18	0	PY52R
2.9018333333333333	1.9	2006-04-03	2006	18	15	PY52R
2.947	2.2	2006-04-03	2006	18	30	PY52R
2.992166666666667	1.9	2006-04-03	2006	18	45	PY52R
3.037333333333333	1.6	2006-04-03	2006	19	0	PY52R
3.0825	1.3	2006-04-03	2006	19	15	PY52R
3.127666666666667	1.0	2006-04-03	2006	19	30	PY52R
3.172833333333333	0.7	2006-04-03	2006	19	45	PY52R
3.218	0.0	2006-04-03	2006	20	0	PY52R
4.2355	0.7	2006-04-03	2006	20	15	PY52R
5.252999999999999	1.0	2006-04-03	2006	20	30	PY52R
6.270499999999999	0.7	2006-04-03	2006	20	45	PY52R
7.2879999999999985	0.0	2006-04-03	2006	21	0	PY52R
7.299999999999999	0.7	2006-04-03	2006	21	15	PY52R
7.3119999999999985	1.0	2006-04-03	2006	21	30	PY52R
7.323999999999998	1.3	2006-04-03	2006	21	45	PY52R
7.3359999999999985	1.6	2006-04-03	2006	22	0	PY52R
7.347999999999999	1.3	2006-04-03	2006	22	15	PY52R
7.3599999999999985	1.0	2006-04-03	2006	22	30	PY52R
7.371999999999998	0.7	2006-04-03	2006	22	45	PY52R
7.383999999999999	0.0	2006-04-03	2006	23	0	PY52R
7.676249999999999	0.7	2006-04-03	2006	23	15	PY52R
7.968499999999999	1.0	2006-04-03	2006	23	30	PY52R
8.260749999999998	0.7	2006-04-03	2006	23	45	PY52R
8.552999999999999	0.0	2006-04-04	2006	0	0	PY52R
9.05275	0.7	2006-04-04	2006	0	15	PY52R
9.552499999999998	1.0	2006-04-04	2006	0	30	PY52R
10.052249999999999	0.7	2006-04-04	2006	0	45	PY52R
10.552	0.0	2006-04-04	2006	1	0	PY52R
10.595749999999999	0.7	2006-04-04	2006	1	15	PY52R
10.6395	1.0	2006-04-04	2006	1	30	PY52R
10.683250000000001	0.7	2006-04-04	2006	1	45	PY52R
10.727	0.0	2006-04-04	2006	2	0	PY52R
10.7725	0.7	2006-04-04	2006	2	15	PY52R
10.818000000000001	1.0	2006-04-04	2006	2	30	PY52R
10.8635	0.7	2006-04-04	2006	2	45	PY52R
10.909	0.0	2006-04-04	2006	3	0	PY52R
10.617	0.7	2006-04-04	2006	3	15	PY52R
10.325	1.0	2006-04-04	2006	3	30	PY52R
10.033	0.7	2006-04-04	2006	3	45	PY52R
9.741	0.0	2006-04-04	2006	4	0	PY52R
9.901499999999999	0.7	2006-04-04	2006	4	15	PY52R
10.062	1.0	2006-04-04	2006	4	30	PY52R
10.2225	0.7	2006-04-04	2006	4	45	PY52R
10.383	0.0	2006-04-04	2006	5	0	PY52R
9.86225	0.7	2006-04-04	2006	5	15	PY52R
9.3415	1.0	2006-04-04	2006	5	30	PY52R
8.82075	0.7	2006-04-04	2006	5	45	PY52R
8.3	0.0	2006-04-04	2006	6	0	PY52R
7.95075	0.7	2006-04-04	2006	6	15	PY52R
7.6015	1.0	2006-04-04	2006	6	30	PY52R
7.25225	0.7	2006-04-04	2006	6	45	PY52R
6.903	0.0	2006-04-04	2006	7	0	PY52R
7.037	0.7	2006-04-04	2006	7	15	PY52R
7.170999999999999	1.0	2006-04-04	2006	7	30	PY52R
7.305	1.3	2006-04-04	2006	7	45	PY52R
7.439	1.6	2006-04-04	2006	8	0	PY52R
7.5729999999999995	1.3	2006-04-04	2006	8	15	PY52R
7.707	1.0	2006-04-04	2006	8	30	PY52R
