foF2	foF2_err	date	year	h	m	sonde
3.7551742160278745	3.04	2018-08-13	2018	0	15	JB57N
3.773336236933798	2.7399999999999998	2018-08-13	2018	0	30	JB57N
3.7914982578397214	2.44	2018-08-13	2018	0	45	JB57N
3.8096602787456444	2.14	2018-08-13	2018	1	0	JB57N
3.827822299651568	1.8399999999999999	2018-08-13	2018	1	15	JB57N
3.8459843205574913	1.54	2018-08-13	2018	1	30	JB57N
3.8641463414634147	1.24	2018-08-13	2018	1	45	JB57N
3.882308362369338	0.9400000000000001	2018-08-13	2018	2	0	JB57N
3.900470383275261	0.64	2018-08-13	2018	2	15	JB57N
3.905	0.42000000000000004	2018-08-13	2018	2	30	JB57N
4.1525	0.42000000000000004	2018-08-13	2018	2	45	JB57N
4.0649999999999995	0.42000000000000004	2018-08-13	2018	3	0	JB57N
4.0155	0.42000000000000004	2018-08-13	2018	3	15	JB57N
3.8930000000000002	0.42000000000000004	2018-08-13	2018	3	30	JB57N
3.672	0.42000000000000004	2018-08-13	2018	3	45	JB57N
3.606333333333333	0.42000000000000004	2018-08-13	2018	4	0	JB57N
3.6750000000000003	0.42000000000000004	2018-08-13	2018	4	15	JB57N
3.457	0.0	2018-08-13	2018	4	30	JB57N
3.4960000000000004	0.0	2018-08-13	2018	4	45	JB57N
3.42	0.0	2018-08-13	2018	5	0	JB57N
4.086	0.0	2018-08-13	2018	5	15	JB57N
3.742	0.0	2018-08-13	2018	5	30	JB57N
3.833	0.0	2018-08-13	2018	5	45	JB57N
3.957	0.0	2018-08-13	2018	6	0	JB57N
3.943	0.0	2018-08-13	2018	6	15	JB57N
4.819	0.0	2018-08-13	2018	6	30	JB57N
5.544	0.0	2018-08-13	2018	6	45	JB57N
3.652	0.0	2018-08-13	2018	7	0	JB57N
4.119	0.0	2018-08-13	2018	7	15	JB57N
4.6960000000000015	0.0	2018-08-13	2018	7	30	JB57N
3.905	0.0	2018-08-13	2018	7	45	JB57N
3.649	0.0	2018-08-13	2018	8	0	JB57N
2.7893333333333334	0.42000000000000004	2018-08-13	2018	8	15	JB57N
3.5690000000000004	0.42000000000000004	2018-08-13	2018	8	30	JB57N
3.3520000000000003	0.42000000000000004	2018-08-13	2018	8	45	JB57N
3.3985000000000003	0.42000000000000004	2018-08-13	2018	9	0	JB57N
4.077	0.42000000000000004	2018-08-13	2018	9	15	JB57N
3.8265000000000002	0.42000000000000004	2018-08-13	2018	9	30	JB57N
4.202500000000001	0.42000000000000004	2018-08-13	2018	9	45	JB57N
4.133	0.42000000000000004	2018-08-13	2018	10	0	JB57N
3.958	0.42000000000000004	2018-08-13	2018	10	15	JB57N
4.011	0.42000000000000004	2018-08-13	2018	10	30	JB57N
4.516	0.42000000000000004	2018-08-13	2018	10	45	JB57N
2.857	0.42000000000000004	2018-08-13	2018	11	0	JB57N
2.2445000000000004	0.42000000000000004	2018-08-13	2018	11	15	JB57N
2.5505	0.42000000000000004	2018-08-13	2018	11	30	JB57N
3.1075	0.42000000000000004	2018-08-13	2018	11	45	JB57N
1.8396666666666668	0.42000000000000004	2018-08-13	2018	12	0	JB57N
1.202	0.42000000000000004	2018-08-13	2018	12	15	JB57N
1.061	0.0	2018-08-13	2018	12	30	JB57N
0.0	0.0	2018-08-13	2018	12	45	JB57N
0.0	0.0	2018-08-13	2018	13	0	JB57N
1.171	0.0	2018-08-13	2018	13	15	JB57N
2.801	0.0	2018-08-13	2018	13	30	JB57N
3.124	0.0	2018-08-13	2018	13	45	JB57N
4.6960000000000015	0.0	2018-08-13	2018	14	0	JB57N
3.649	0.0	2018-08-13	2018	14	15	JB57N
4.636	0.0	2018-08-13	2018	14	30	JB57N
3.905	0.0	2018-08-13	2018	14	45	JB57N
3.383	0.0	2018-08-13	2018	15	0	JB57N
4.065	0.0	2018-08-13	2018	15	15	JB57N
3.905	0.0	2018-08-13	2018	15	30	JB57N
4.782	0.0	2018-08-13	2018	15	45	JB57N
6.437	0.0	2018-08-13	2018	16	0	JB57N
3.805	0.42000000000000004	2018-08-13	2018	16	15	JB57N
3.362	0.42000000000000004	2018-08-13	2018	16	30	JB57N
3.1525	0.42000000000000004	2018-08-13	2018	16	45	JB57N
4.456478260869566	0.54	2018-08-13	2018	17	0	JB57N
4.453217391304348	0.8400000000000001	2018-08-13	2018	17	15	JB57N
4.44995652173913	1.1400000000000001	2018-08-13	2018	17	30	JB57N
4.446695652173913	1.44	2018-08-13	2018	17	45	JB57N
4.443434782608696	1.7400000000000002	2018-08-13	2018	18	0	JB57N
4.440173913043479	2.04	2018-08-13	2018	18	15	JB57N
4.436913043478261	2.34	2018-08-13	2018	18	30	JB57N
4.4336521739130434	2.64	2018-08-13	2018	18	45	JB57N
4.430391304347826	2.94	2018-08-13	2018	19	0	JB57N
4.427130434782609	3.2399999999999998	2018-08-13	2018	19	15	JB57N
4.423869565217392	3.54	2018-08-13	2018	19	30	JB57N
4.420608695652174	3.84	2018-08-13	2018	19	45	JB57N
4.4173478260869565	4.140000000000001	2018-08-13	2018	20	0	JB57N
4.414086956521739	4.44	2018-08-13	2018	20	15	JB57N
4.410826086956522	4.74	2018-08-13	2018	20	30	JB57N
4.407565217391304	5.04	2018-08-13	2018	20	45	JB57N
4.404304347826087	5.340000000000001	2018-08-13	2018	21	0	JB57N
4.40104347826087	5.640000000000001	2018-08-13	2018	21	15	JB57N
4.397782608695652	5.44	2018-08-13	2018	21	30	JB57N
4.394521739130435	5.140000000000001	2018-08-13	2018	21	45	JB57N
4.391260869565217	4.840000000000001	2018-08-13	2018	22	0	JB57N
4.388	4.54	2018-08-13	2018	22	15	JB57N
4.384739130434783	4.24	2018-08-13	2018	22	30	JB57N
4.3814782608695655	3.94	2018-08-13	2018	22	45	JB57N
4.378217391304348	3.64	2018-08-13	2018	23	0	JB57N
4.37495652173913	3.34	2018-08-13	2018	23	15	JB57N
4.371695652173913	3.04	2018-08-13	2018	23	30	JB57N
4.368434782608696	2.7399999999999998	2018-08-13	2018	23	45	JB57N
4.365173913043479	2.44	2018-08-14	2018	0	0	JB57N
4.3619130434782605	2.14	2018-08-14	2018	0	15	JB57N
4.358652173913043	1.8399999999999999	2018-08-14	2018	0	30	JB57N
4.355391304347826	1.54	2018-08-14	2018	0	45	JB57N
4.352130434782609	1.24	2018-08-14	2018	1	0	JB57N
4.348869565217392	0.9400000000000001	2018-08-14	2018	1	15	JB57N
4.345608695652174	0.64	2018-08-14	2018	1	30	JB57N
4.1215	0.42000000000000004	2018-08-14	2018	1	45	JB57N
3.7535	0.42000000000000004	2018-08-14	2018	2	0	JB57N
3.815	0.42000000000000004	2018-08-14	2018	2	15	JB57N
4.171	0.42000000000000004	2018-08-14	2018	2	30	JB57N
4.13	0.42000000000000004	2018-08-14	2018	2	45	JB57N
4.1755	0.42000000000000004	2018-08-14	2018	3	0	JB57N
3.9865000000000004	0.42000000000000004	2018-08-14	2018	3	15	JB57N
3.9215	0.42000000000000004	2018-08-14	2018	3	30	JB57N
3.8685	0.42000000000000004	2018-08-14	2018	3	45	JB57N
3.727333333333333	0.42000000000000004	2018-08-14	2018	4	0	JB57N
3.658333333333333	0.42000000000000004	2018-08-14	2018	4	15	JB57N
4.2860000000000005	0.0	2018-08-14	2018	4	30	JB57N
3.534	0.0	2018-08-14	2018	4	45	JB57N
3.457	0.0	2018-08-14	2018	5	0	JB57N
3.099	0.0	2018-08-14	2018	5	15	JB57N
2.967	0.0	2018-08-14	2018	5	30	JB57N
3.22	0.0	2018-08-14	2018	5	45	JB57N
2.929	0.0	2018-08-14	2018	6	0	JB57N
3.233	0.0	2018-08-14	2018	6	15	JB57N
2.748	0.0	2018-08-14	2018	6	30	JB57N
2.7880000000000003	0.0	2018-08-14	2018	6	45	JB57N
2.818	0.0	2018-08-14	2018	7	0	JB57N
2.827	0.0	2018-08-14	2018	7	15	JB57N
2.63	0.0	2018-08-14	2018	7	30	JB57N
2.659	0.0	2018-08-14	2018	7	45	JB57N
3.265	0.0	2018-08-14	2018	8	0	JB57N
2.9463333333333335	0.42000000000000004	2018-08-14	2018	8	15	JB57N
2.7373333333333334	0.42000000000000004	2018-08-14	2018	8	30	JB57N
3.1735	0.42000000000000004	2018-08-14	2018	8	45	JB57N
3.303	0.42000000000000004	2018-08-14	2018	9	0	JB57N
2.6295	0.42000000000000004	2018-08-14	2018	9	15	JB57N
3.008	0.42000000000000004	2018-08-14	2018	9	30	JB57N
3.1980000000000004	0.42000000000000004	2018-08-14	2018	9	45	JB57N
3.135	0.42000000000000004	2018-08-14	2018	10	0	JB57N
2.66	0.42000000000000004	2018-08-14	2018	10	15	JB57N
2.7520000000000002	0.42000000000000004	2018-08-14	2018	10	30	JB57N
3.2195	0.42000000000000004	2018-08-14	2018	10	45	JB57N
3.4345	0.42000000000000004	2018-08-14	2018	11	0	JB57N
2.96	0.42000000000000004	2018-08-14	2018	11	15	JB57N
1.61	0.42000000000000004	2018-08-14	2018	11	30	JB57N
2.6775	0.42000000000000004	2018-08-14	2018	11	45	JB57N
3.22	0.42000000000000004	2018-08-14	2018	12	0	JB57N
3.0726666666666667	0.42000000000000004	2018-08-14	2018	12	15	JB57N
3.199	0.0	2018-08-14	2018	12	30	JB57N
2.49	0.0	2018-08-14	2018	12	45	JB57N
2.281	0.0	2018-08-14	2018	13	0	JB57N
2.997	0.0	2018-08-14	2018	13	15	JB57N
2.63	0.0	2018-08-14	2018	13	30	JB57N
2.454	0.0	2018-08-14	2018	13	45	JB57N
3.174	0.0	2018-08-14	2018	14	0	JB57N
2.519	0.0	2018-08-14	2018	14	15	JB57N
2.332	0.0	2018-08-14	2018	14	30	JB57N
3.265	0.0	2018-08-14	2018	14	45	JB57N
2.673	0.0	2018-08-14	2018	15	0	JB57N
3.649	0.0	2018-08-14	2018	15	15	JB57N
3.265	0.0	2018-08-14	2018	15	30	JB57N
3.0410000000000004	0.0	2018-08-14	2018	15	45	JB57N
3.174	0.0	2018-08-14	2018	16	0	JB57N
4.171666666666667	0.42000000000000004	2018-08-14	2018	16	15	JB57N
3.7343333333333333	0.42000000000000004	2018-08-14	2018	16	30	JB57N
3.457	0.42000000000000004	2018-08-14	2018	16	45	JB57N
