foF2	foF2_err	date	year	h	m	sonde
3.0345	0.42000000000000004	2011-07-08	2011	20	45	WI937
3.387	0.0	2011-07-08	2011	21	0	WI937
4.341	0.0	2011-07-08	2011	21	15	WI937
3.587	0.0	2011-07-08	2011	21	30	WI937
3.3710000000000004	0.0	2011-07-08	2011	21	45	WI937
2.853	0.0	2011-07-08	2011	22	0	WI937
3.297	0.0	2011-07-08	2011	22	15	WI937
3.282	0.0	2011-07-08	2011	22	30	WI937
3.407	0.0	2011-07-08	2011	22	45	WI937
3.537	0.0	2011-07-08	2011	23	0	WI937
4.387	0.0	2011-07-08	2011	23	15	WI937
4.387	0.0	2011-07-08	2011	23	30	WI937
3.467	0.0	2011-07-08	2011	23	45	WI937
3.571	0.0	2011-07-09	2011	0	0	WI937
3.5460000000000003	0.0	2011-07-09	2011	0	15	WI937
4.387	0.0	2011-07-09	2011	0	30	WI937
4.047	0.0	2011-07-09	2011	0	45	WI937
3.487	0.42000000000000004	2011-07-09	2011	1	0	WI937
3.535	0.0	2011-07-09	2011	1	15	WI937
3.3710000000000004	0.0	2011-07-09	2011	1	30	WI937
3.1714	0.42000000000000004	2011-07-09	2011	1	45	WI937
3.625787878787879	0.6000000000000001	2011-07-09	2011	2	0	WI937
3.968969696969697	0.56	2011-07-09	2011	2	15	WI937
3.976	0.0	2011-07-09	2011	2	30	WI937
3.5810000000000004	0.0	2011-07-09	2011	2	45	WI937
3.4653333333333336	0.42000000000000004	2011-07-09	2011	3	0	WI937
3.37325	0.42000000000000004	2011-07-09	2011	3	15	WI937
4.387	0.0	2011-07-09	2011	3	30	WI937
3.4836666666666667	0.42000000000000004	2011-07-09	2011	3	45	WI937
3.4451818181818186	0.42000000000000004	2011-07-09	2011	4	0	WI937
3.216	0.44	2011-07-09	2011	4	15	WI937
3.3955	0.5	2011-07-09	2011	4	30	WI937
3.3510000000000004	0.0	2011-07-09	2011	4	45	WI937
3.2974	0.44	2011-07-09	2011	5	0	WI937
3.3639411764705884	0.56	2011-07-09	2011	5	15	WI937
3.158	0.0	2011-07-09	2011	5	30	WI937
3.4835000000000003	0.46	2011-07-09	2011	5	45	WI937
4.311	0.0	2011-07-09	2011	6	0	WI937
