foF2	foF2_err	date	year	h	m	sonde
8.3	0.7	2000-06-21	2000	9	45	AN438
8.05	0.0	2000-06-21	2000	10	0	AN438
7.75	0.7	2000-06-21	2000	10	15	AN438
7.45	1.0	2000-06-21	2000	10	30	AN438
7.15	0.7	2000-06-21	2000	10	45	AN438
6.85	0.0	2000-06-21	2000	11	0	AN438
255.11249999999998	0.7	2000-06-21	2000	11	15	AN438
503.375	1.0	2000-06-21	2000	11	30	AN438
751.6375	0.7	2000-06-21	2000	11	45	AN438
999.9	0.0	2000-06-21	2000	12	0	AN438
751.7267499999999	0.7	2000-06-21	2000	12	15	AN438
503.55349999999993	1.0	2000-06-21	2000	12	30	AN438
255.38024999999993	0.7	2000-06-21	2000	12	45	AN438
7.207000000000002	0.0	2000-06-21	2000	13	0	AN438
7.244250000000001	0.7	2000-06-21	2000	13	15	AN438
7.281500000000001	1.0	2000-06-21	2000	13	30	AN438
7.3187500000000005	0.7	2000-06-21	2000	13	45	AN438
7.356	0.0	2000-06-21	2000	14	0	AN438
255.49200000000002	0.7	2000-06-21	2000	14	15	AN438
503.62800000000004	1.0	2000-06-21	2000	14	30	AN438
751.764	0.7	2000-06-21	2000	14	45	AN438
999.9	0.0	2000-06-21	2000	15	0	AN438
751.7715	0.7	2000-06-21	2000	15	15	AN438
503.6429999999999	1.0	2000-06-21	2000	15	30	AN438
255.51449999999988	0.7	2000-06-21	2000	15	45	AN438
7.386	0.0	2000-06-21	2000	16	0	AN438
7.5925	0.7	2000-06-21	2000	16	15	AN438
7.7989999999999995	1.0	2000-06-21	2000	16	30	AN438
8.0055	0.7	2000-06-21	2000	16	45	AN438
8.212	0.0	2000-06-21	2000	17	0	AN438
8.09025	0.7	2000-06-21	2000	17	15	AN438
7.9685	1.0	2000-06-21	2000	17	30	AN438
7.84675	0.7	2000-06-21	2000	17	45	AN438
7.725	0.0	2000-06-21	2000	18	0	AN438
7.699999999999999	0.7	2000-06-21	2000	18	15	AN438
7.675	1.0	2000-06-21	2000	18	30	AN438
7.65	0.7	2000-06-21	2000	18	45	AN438
7.625	0.0	2000-06-21	2000	19	0	AN438
255.69375000000002	0.7	2000-06-21	2000	19	15	AN438
503.76250000000005	1.0	2000-06-21	2000	19	30	AN438
751.8312500000001	0.7	2000-06-21	2000	19	45	AN438
999.9	0.0	2000-06-21	2000	20	0	AN438
751.8025	0.7	2000-06-21	2000	20	15	AN438
503.7049999999999	1.0	2000-06-21	2000	20	30	AN438
255.60749999999996	0.7	2000-06-21	2000	20	45	AN438
7.51	0.0	2000-06-21	2000	21	0	AN438
6.97	0.7	2000-06-21	2000	21	15	AN438
6.43	1.0	2000-06-21	2000	21	30	AN438
5.89	0.7	2000-06-21	2000	21	45	AN438
5.35	0.0	2000-06-21	2000	22	0	AN438
5.7749999999999995	0.7	2000-06-21	2000	22	15	AN438
6.199999999999999	1.0	2000-06-21	2000	22	30	AN438
6.625	0.7	2000-06-21	2000	22	45	AN438
7.05	0.0	2000-06-21	2000	23	0	AN438
7.26875	0.7	2000-06-21	2000	23	15	AN438
7.4875	1.0	2000-06-21	2000	23	30	AN438
7.70625	0.7	2000-06-21	2000	23	45	AN438
7.925	0.0	2000-06-22	2000	0	0	AN438
7.83125	0.7	2000-06-22	2000	0	15	AN438
7.7375	1.0	2000-06-22	2000	0	30	AN438
7.64375	0.7	2000-06-22	2000	0	45	AN438
7.55	0.0	2000-06-22	2000	1	0	AN438
7.8	0.7	2000-06-22	2000	1	15	AN438
8.05	1.0	2000-06-22	2000	1	30	AN438
8.3	0.7	2000-06-22	2000	1	45	AN438
8.55	0.0	2000-06-22	2000	2	0	AN438
8.450000000000001	0.7	2000-06-22	2000	2	15	AN438
8.350000000000001	1.0	2000-06-22	2000	2	30	AN438
8.25	0.7	2000-06-22	2000	2	45	AN438
8.15	0.0	2000-06-22	2000	3	0	AN438
8.075	0.7	2000-06-22	2000	3	15	AN438
8.0	1.0	2000-06-22	2000	3	30	AN438
7.925	0.7	2000-06-22	2000	3	45	AN438
7.85	0.0	2000-06-22	2000	4	0	AN438
7.85	0.7	2000-06-22	2000	4	15	AN438
7.85	1.0	2000-06-22	2000	4	30	AN438
7.85	0.7	2000-06-22	2000	4	45	AN438
7.85	0.0	2000-06-22	2000	5	0	AN438
7.8	0.7	2000-06-22	2000	5	15	AN438
7.75	1.0	2000-06-22	2000	5	30	AN438
7.7	0.7	2000-06-22	2000	5	45	AN438
7.65	0.0	2000-06-22	2000	6	0	AN438
7.825	0.7	2000-06-22	2000	6	15	AN438
8.0	1.0	2000-06-22	2000	6	30	AN438
8.175	0.7	2000-06-22	2000	6	45	AN438
8.35	0.0	2000-06-22	2000	7	0	AN438
8.65	0.7	2000-06-22	2000	7	15	AN438
8.95	1.0	2000-06-22	2000	7	30	AN438
9.25	0.7	2000-06-22	2000	7	45	AN438
9.55	0.0	2000-06-22	2000	8	0	AN438
9.55	0.7	2000-06-22	2000	8	15	AN438
9.55	1.0	2000-06-22	2000	8	30	AN438
9.55	0.7	2000-06-22	2000	8	45	AN438
9.55	0.0	2000-06-22	2000	9	0	AN438
