foF2	foF2_err	date	year	h	m	sonde
7.0	0.0	2004-01-03	2004	23	15	CL424
7.45	0.7	2004-01-03	2004	23	30	CL424
7.9	1.0	2004-01-03	2004	23	45	CL424
8.350000000000001	0.7	2004-01-04	2004	0	0	CL424
8.8	0.0	2004-01-04	2004	0	15	CL424
8.25	0.7	2004-01-04	2004	0	30	CL424
7.7	0.0	2004-01-04	2004	0	45	CL424
7.96	0.7	2004-01-04	2004	1	0	CL424
8.22	1.0	2004-01-04	2004	1	15	CL424
8.48	1.0	2004-01-04	2004	1	30	CL424
8.74	0.7	2004-01-04	2004	1	45	CL424
9.0	0.0	2004-01-04	2004	2	0	CL424
8.9	0.0	2004-01-04	2004	2	15	CL424
8.8	0.0	2004-01-04	2004	2	30	CL424
9.1	0.0	2004-01-04	2004	2	45	CL424
9.175	0.7	2004-01-04	2004	3	0	CL424
9.25	1.0	2004-01-04	2004	3	15	CL424
9.325000000000001	0.7	2004-01-04	2004	3	30	CL424
9.4	0.0	2004-01-04	2004	3	45	CL424
10.75	0.0	2004-01-04	2004	4	0	CL424
10.933333333333334	0.7	2004-01-04	2004	4	15	CL424
11.116666666666667	0.7	2004-01-04	2004	4	30	CL424
11.3	0.0	2004-01-04	2004	4	45	CL424
8.9	0.0	2004-01-04	2004	5	0	CL424
8.896470588235294	0.7	2004-01-04	2004	5	15	CL424
8.892941176470588	1.0	2004-01-04	2004	5	30	CL424
8.889411764705883	1.3	2004-01-04	2004	5	45	CL424
8.885882352941177	1.6	2004-01-04	2004	6	0	CL424
8.882352941176471	1.9	2004-01-04	2004	6	15	CL424
8.878823529411765	2.2	2004-01-04	2004	6	30	CL424
8.875294117647059	2.5	2004-01-04	2004	6	45	CL424
8.871764705882354	2.8	2004-01-04	2004	7	0	CL424
8.868235294117648	3.1	2004-01-04	2004	7	15	CL424
8.864705882352942	3.4	2004-01-04	2004	7	30	CL424
8.861176470588235	3.7	2004-01-04	2004	7	45	CL424
8.85764705882353	4.0	2004-01-04	2004	8	0	CL424
8.854117647058823	4.3	2004-01-04	2004	8	15	CL424
8.850588235294119	4.6000000000000005	2004-01-04	2004	8	30	CL424
8.847058823529412	4.9	2004-01-04	2004	8	45	CL424
8.843529411764706	5.2	2004-01-04	2004	9	0	CL424
8.84	5.500000000000001	2004-01-04	2004	9	15	CL424
8.836470588235294	5.800000000000001	2004-01-04	2004	9	30	CL424
8.83294117647059	6.1000000000000005	2004-01-04	2004	9	45	CL424
8.829411764705883	6.4	2004-01-04	2004	10	0	CL424
8.825882352941177	6.7	2004-01-04	2004	10	15	CL424
8.82235294117647	7.000000000000001	2004-01-04	2004	10	30	CL424
8.818823529411764	7.300000000000001	2004-01-04	2004	10	45	CL424
8.81529411764706	7.6000000000000005	2004-01-04	2004	11	0	CL424
8.811764705882354	7.9	2004-01-04	2004	11	15	CL424
8.808235294117647	8.2	2004-01-04	2004	11	30	CL424
8.804705882352941	8.5	2004-01-04	2004	11	45	CL424
8.801176470588235	8.8	2004-01-04	2004	12	0	CL424
8.797647058823529	9.100000000000001	2004-01-04	2004	12	15	CL424
8.794117647058824	9.4	2004-01-04	2004	12	30	CL424
8.790588235294118	9.700000000000001	2004-01-04	2004	12	45	CL424
8.787058823529412	10.0	2004-01-04	2004	13	0	CL424
8.783529411764706	10.3	2004-01-04	2004	13	15	CL424
8.78	10.600000000000001	2004-01-04	2004	13	30	CL424
8.776470588235295	10.9	2004-01-04	2004	13	45	CL424
8.772941176470589	11.200000000000001	2004-01-04	2004	14	0	CL424
8.769411764705882	11.5	2004-01-04	2004	14	15	CL424
8.765882352941176	11.8	2004-01-04	2004	14	30	CL424
8.76235294117647	12.100000000000001	2004-01-04	2004	14	45	CL424
8.758823529411766	12.4	2004-01-04	2004	15	0	CL424
8.75529411764706	12.700000000000001	2004-01-04	2004	15	15	CL424
8.751764705882353	13.0	2004-01-04	2004	15	30	CL424
8.748235294117647	13.0	2004-01-04	2004	15	45	CL424
8.74470588235294	12.700000000000001	2004-01-04	2004	16	0	CL424
8.741176470588234	12.4	2004-01-04	2004	16	15	CL424
8.73764705882353	12.100000000000001	2004-01-04	2004	16	30	CL424
8.734117647058824	11.8	2004-01-04	2004	16	45	CL424
8.730588235294118	11.5	2004-01-04	2004	17	0	CL424
8.727058823529411	11.200000000000001	2004-01-04	2004	17	15	CL424
8.723529411764705	10.9	2004-01-04	2004	17	30	CL424
8.72	10.600000000000001	2004-01-04	2004	17	45	CL424
8.716470588235294	10.3	2004-01-04	2004	18	0	CL424
8.712941176470588	10.0	2004-01-04	2004	18	15	CL424
8.709411764705882	9.700000000000001	2004-01-04	2004	18	30	CL424
8.705882352941176	9.4	2004-01-04	2004	18	45	CL424
8.702352941176471	9.100000000000001	2004-01-04	2004	19	0	CL424
8.698823529411765	8.8	2004-01-04	2004	19	15	CL424
8.695294117647059	8.5	2004-01-04	2004	19	30	CL424
8.691764705882353	8.2	2004-01-04	2004	19	45	CL424
