foF2	foF2_err	date	year	h	m	sonde
7.707499999999999	0.7	2004-11-20	2004	12	45	MW26P
7.002999999999999	0.0	2004-11-20	2004	13	0	MW26P
6.863249999999999	0.7	2004-11-20	2004	13	15	MW26P
6.7235	1.0	2004-11-20	2004	13	30	MW26P
6.583749999999999	1.3	2004-11-20	2004	13	45	MW26P
6.443999999999999	1.6	2004-11-20	2004	14	0	MW26P
6.30425	1.3	2004-11-20	2004	14	15	MW26P
6.164499999999999	1.0	2004-11-20	2004	14	30	MW26P
6.02475	0.7	2004-11-20	2004	14	45	MW26P
5.885	0.0	2004-11-20	2004	15	0	MW26P
5.54075	0.7	2004-11-20	2004	15	15	MW26P
5.1965	1.0	2004-11-20	2004	15	30	MW26P
4.85225	0.7	2004-11-20	2004	15	45	MW26P
4.508	0.0	2004-11-20	2004	16	0	MW26P
4.492	0.7	2004-11-20	2004	16	15	MW26P
4.476	1.0	2004-11-20	2004	16	30	MW26P
4.46	1.3	2004-11-20	2004	16	45	MW26P
4.444	1.6	2004-11-20	2004	17	0	MW26P
4.428	1.3	2004-11-20	2004	17	15	MW26P
4.412	1.0	2004-11-20	2004	17	30	MW26P
4.396	0.7	2004-11-20	2004	17	45	MW26P
4.38	0.0	2004-11-20	2004	18	0	MW26P
4.312	0.7	2004-11-20	2004	18	15	MW26P
4.244	1.0	2004-11-20	2004	18	30	MW26P
4.176	0.7	2004-11-20	2004	18	45	MW26P
4.1080000000000005	0.0	2004-11-20	2004	19	0	MW26P
4.290875000000001	0.7	2004-11-20	2004	19	15	MW26P
4.473750000000001	1.0	2004-11-20	2004	19	30	MW26P
4.656625000000001	1.3	2004-11-20	2004	19	45	MW26P
4.839500000000001	1.6	2004-11-20	2004	20	0	MW26P
5.022375000000001	1.3	2004-11-20	2004	20	15	MW26P
5.205250000000001	1.0	2004-11-20	2004	20	30	MW26P
5.388125000000001	0.7	2004-11-20	2004	20	45	MW26P
5.5710000000000015	0.0	2004-11-20	2004	21	0	MW26P
5.436250000000001	0.7	2004-11-20	2004	21	15	MW26P
5.301500000000001	1.0	2004-11-20	2004	21	30	MW26P
5.16675	0.7	2004-11-20	2004	21	45	MW26P
5.032	0.0	2004-11-20	2004	22	0	MW26P
4.78975	0.7	2004-11-20	2004	22	15	MW26P
4.547499999999999	1.0	2004-11-20	2004	22	30	MW26P
4.30525	0.7	2004-11-20	2004	22	45	MW26P
4.063	0.0	2004-11-20	2004	23	0	MW26P
3.8802499999999998	0.7	2004-11-20	2004	23	15	MW26P
3.6975	1.0	2004-11-20	2004	23	30	MW26P
3.51475	0.7	2004-11-20	2004	23	45	MW26P
3.332	0.0	2004-11-21	2004	0	0	MW26P
3.452	0.7	2004-11-21	2004	0	15	MW26P
3.572	1.0	2004-11-21	2004	0	30	MW26P
3.6919999999999997	0.7	2004-11-21	2004	0	45	MW26P
3.812	0.0	2004-11-21	2004	1	0	MW26P
3.92325	0.7	2004-11-21	2004	1	15	MW26P
4.0344999999999995	1.0	2004-11-21	2004	1	30	MW26P
4.14575	0.7	2004-11-21	2004	1	45	MW26P
4.257	0.0	2004-11-21	2004	2	0	MW26P
4.099	0.7	2004-11-21	2004	2	15	MW26P
3.941	1.0	2004-11-21	2004	2	30	MW26P
3.783	0.7	2004-11-21	2004	2	45	MW26P
3.625	0.0	2004-11-21	2004	3	0	MW26P
3.63025	0.7	2004-11-21	2004	3	15	MW26P
3.6355	1.0	2004-11-21	2004	3	30	MW26P
3.6407499999999997	0.7	2004-11-21	2004	3	45	MW26P
3.646	0.0	2004-11-21	2004	4	0	MW26P
4.145	0.7	2004-11-21	2004	4	15	MW26P
4.644	1.0	2004-11-21	2004	4	30	MW26P
5.143000000000001	0.7	2004-11-21	2004	4	45	MW26P
5.642	0.0	2004-11-21	2004	5	0	MW26P
5.27325	0.7	2004-11-21	2004	5	15	MW26P
4.9045000000000005	1.0	2004-11-21	2004	5	30	MW26P
4.53575	0.7	2004-11-21	2004	5	45	MW26P
4.167	0.0	2004-11-21	2004	6	0	MW26P
4.453374999999999	0.7	2004-11-21	2004	6	15	MW26P
4.739749999999999	1.0	2004-11-21	2004	6	30	MW26P
5.026124999999999	1.3	2004-11-21	2004	6	45	MW26P
5.312499999999998	1.6	2004-11-21	2004	7	0	MW26P
5.598874999999999	1.3	2004-11-21	2004	7	15	MW26P
5.885249999999998	1.0	2004-11-21	2004	7	30	MW26P
6.171624999999998	0.7	2004-11-21	2004	7	45	MW26P
6.4579999999999975	0.0	2004-11-21	2004	8	0	MW26P
6.029749999999998	0.7	2004-11-21	2004	8	15	MW26P
5.601499999999999	1.0	2004-11-21	2004	8	30	MW26P
5.1732499999999995	0.7	2004-11-21	2004	8	45	MW26P
4.745	0.0	2004-11-21	2004	9	0	MW26P
4.567	0.7	2004-11-21	2004	9	15	MW26P
4.389	1.0	2004-11-21	2004	9	30	MW26P
4.211	0.7	2004-11-21	2004	9	45	MW26P
4.033	0.0	2004-11-21	2004	10	0	MW26P
4.824125	0.7	2004-11-21	2004	10	15	MW26P
5.6152500000000005	1.0	2004-11-21	2004	10	30	MW26P
6.406375000000001	1.3	2004-11-21	2004	10	45	MW26P
7.1975	1.6	2004-11-21	2004	11	0	MW26P
7.988625000000001	1.3	2004-11-21	2004	11	15	MW26P
8.77975	1.0	2004-11-21	2004	11	30	MW26P
9.570875000000001	0.7	2004-11-21	2004	11	45	MW26P
10.362	0.0	2004-11-21	2004	12	0	MW26P
9.555	0.7	2004-11-21	2004	12	15	MW26P
8.748000000000001	1.0	2004-11-21	2004	12	30	MW26P
7.941000000000001	0.7	2004-11-21	2004	12	45	MW26P
7.134	0.0	2004-11-21	2004	13	0	MW26P
8.63875	0.7	2004-11-21	2004	13	15	MW26P
10.1435	1.0	2004-11-21	2004	13	30	MW26P
11.64825	0.7	2004-11-21	2004	13	45	MW26P
13.153	0.0	2004-11-21	2004	14	0	MW26P
12.3645	0.7	2004-11-21	2004	14	15	MW26P
11.576	1.0	2004-11-21	2004	14	30	MW26P
10.787500000000001	1.3	2004-11-21	2004	14	45	MW26P
9.999	1.6	2004-11-21	2004	15	0	MW26P
9.2105	1.9	2004-11-21	2004	15	15	MW26P
8.422	2.2	2004-11-21	2004	15	30	MW26P
7.633500000000001	1.9	2004-11-21	2004	15	45	MW26P
6.845000000000001	1.6	2004-11-21	2004	16	0	MW26P
6.056500000000001	1.3	2004-11-21	2004	16	15	MW26P
5.268000000000001	1.0	2004-11-21	2004	16	30	MW26P
4.479500000000002	0.7	2004-11-21	2004	16	45	MW26P
3.691	0.0	2004-11-21	2004	17	0	MW26P
3.709875	0.7	2004-11-21	2004	17	15	MW26P
3.72875	1.0	2004-11-21	2004	17	30	MW26P
3.7476249999999998	1.3	2004-11-21	2004	17	45	MW26P
3.7664999999999997	1.6	2004-11-21	2004	18	0	MW26P
