foF2	foF2_err	date	year	h	m	sonde
5.855	0.0	2004-11-29	2004	12	30	LY164
5.866250000000001	0.7	2004-11-29	2004	12	45	LY164
5.8775	1.0	2004-11-29	2004	13	0	LY164
5.88875	0.7	2004-11-29	2004	13	15	LY164
5.9	0.0	2004-11-29	2004	13	30	LY164
5.7275	0.7	2004-11-29	2004	13	45	LY164
5.555	1.0	2004-11-29	2004	14	0	LY164
5.3825	0.7	2004-11-29	2004	14	15	LY164
5.21	0.0	2004-11-29	2004	14	30	LY164
4.841	0.7	2004-11-29	2004	14	45	LY164
4.4719999999999995	1.0	2004-11-29	2004	15	0	LY164
4.103	0.7	2004-11-29	2004	15	15	LY164
3.734	0.0	2004-11-29	2004	15	30	LY164
3.48225	0.7	2004-11-29	2004	15	45	LY164
3.2305	1.0	2004-11-29	2004	16	0	LY164
2.97875	0.7	2004-11-29	2004	16	15	LY164
2.727	0.0	2004-11-29	2004	16	30	LY164
2.91675	0.7	2004-11-29	2004	16	45	LY164
3.1065	1.0	2004-11-29	2004	17	0	LY164
3.29625	0.7	2004-11-29	2004	17	15	LY164
3.486	0.0	2004-11-29	2004	17	30	LY164
3.486	0.7	2004-11-29	2004	17	45	LY164
3.486	1.0	2004-11-29	2004	18	0	LY164
3.486	0.7	2004-11-29	2004	18	15	LY164
3.486	0.0	2004-11-29	2004	18	30	LY164
3.467	0.7	2004-11-29	2004	18	45	LY164
3.4480000000000004	1.0	2004-11-29	2004	19	0	LY164
3.4290000000000003	0.7	2004-11-29	2004	19	15	LY164
3.41	0.0	2004-11-29	2004	19	30	LY164
3.4161458333333337	0.7	2004-11-29	2004	19	45	LY164
3.4222916666666667	1.0	2004-11-29	2004	20	0	LY164
3.4284375000000002	1.3	2004-11-29	2004	20	15	LY164
3.4345833333333333	1.6	2004-11-29	2004	20	30	LY164
3.440729166666667	1.9	2004-11-29	2004	20	45	LY164
3.4468750000000004	2.2	2004-11-29	2004	21	0	LY164
3.4530208333333334	2.5	2004-11-29	2004	21	15	LY164
3.459166666666667	2.8	2004-11-29	2004	21	30	LY164
3.4653125	3.1	2004-11-29	2004	21	45	LY164
3.4714583333333335	3.4	2004-11-29	2004	22	0	LY164
3.4776041666666666	3.7	2004-11-29	2004	22	15	LY164
3.48375	4.0	2004-11-29	2004	22	30	LY164
3.4898958333333336	4.3	2004-11-29	2004	22	45	LY164
3.4960416666666667	4.6000000000000005	2004-11-29	2004	23	0	LY164
3.5021875000000002	4.9	2004-11-29	2004	23	15	LY164
3.5083333333333333	5.2	2004-11-29	2004	23	30	LY164
3.514479166666667	5.500000000000001	2004-11-29	2004	23	45	LY164
3.520625	5.800000000000001	2004-11-30	2004	0	0	LY164
3.5267708333333334	6.1000000000000005	2004-11-30	2004	0	15	LY164
3.532916666666667	6.4	2004-11-30	2004	0	30	LY164
3.5390625	6.7	2004-11-30	2004	0	45	LY164
3.5452083333333335	7.000000000000001	2004-11-30	2004	1	0	LY164
3.5513541666666666	7.300000000000001	2004-11-30	2004	1	15	LY164
3.5575	7.6000000000000005	2004-11-30	2004	1	30	LY164
3.5636458333333336	7.300000000000001	2004-11-30	2004	1	45	LY164
3.5697916666666667	7.000000000000001	2004-11-30	2004	2	0	LY164
3.5759375	6.7	2004-11-30	2004	2	15	LY164
3.5820833333333333	6.4	2004-11-30	2004	2	30	LY164
3.588229166666667	6.1000000000000005	2004-11-30	2004	2	45	LY164
3.5943750000000003	5.800000000000001	2004-11-30	2004	3	0	LY164
3.6005208333333334	5.500000000000001	2004-11-30	2004	3	15	LY164
3.606666666666667	5.2	2004-11-30	2004	3	30	LY164
3.6128125	4.9	2004-11-30	2004	3	45	LY164
3.6189583333333335	4.6000000000000005	2004-11-30	2004	4	0	LY164
3.6251041666666666	4.3	2004-11-30	2004	4	15	LY164
3.63125	4.0	2004-11-30	2004	4	30	LY164
3.6373958333333336	3.7	2004-11-30	2004	4	45	LY164
3.6435416666666667	3.4	2004-11-30	2004	5	0	LY164
3.6496875	3.1	2004-11-30	2004	5	15	LY164
3.6558333333333333	2.8	2004-11-30	2004	5	30	LY164
3.661979166666667	2.5	2004-11-30	2004	5	45	LY164
